iteration,Latency (s)
0,0.5217797756195068
1,0.5236668586730957
2,0.5232038497924805
3,0.5245304107666016
4,0.5254776477813721
5,0.5221273899078369
6,0.5240850448608398
7,0.5218343734741211
8,0.5228559970855713
9,0.5239148139953613
10,0.5212850570678711
11,0.5210785865783691
12,0.5262467861175537
13,0.525029182434082
14,0.5226480960845947
15,0.5235459804534912
16,0.5242950916290283
17,0.5224871635437012
18,0.5299603939056396
19,0.5227508544921875
20,0.52359938621521
21,0.5228695869445801
22,0.5244171619415283
23,0.5253090858459473
24,0.5235304832458496
25,0.5347697734832764
26,0.5223021507263184
27,0.5240688323974609
28,0.5222444534301758
29,0.5223410129547119
30,0.5242486000061035
31,0.5224144458770752
32,0.5207746028900146
33,0.5243837833404541
34,0.5256996154785156
35,0.5211176872253418
36,0.5216681957244873
37,0.5249812602996826
38,0.5290679931640625
39,0.5229895114898682
40,0.5226609706878662
41,0.5223584175109863
42,0.5237574577331543
43,0.5260257720947266
44,0.5249254703521729
45,0.5222408771514893
46,0.5231115818023682
47,0.5219426155090332
48,0.5224711894989014
49,0.5202698707580566
50,0.5207397937774658
51,0.5219533443450928
52,0.5210146903991699
53,0.5243830680847168
54,0.5239102840423584
55,0.5237388610839844
56,0.5208368301391602
57,0.5212502479553223
58,0.5221362113952637
59,0.5216515064239502
60,0.5204982757568359
61,0.5213167667388916
62,0.5214440822601318
63,0.5212826728820801
64,0.5265653133392334
65,0.5244863033294678
66,0.5228323936462402
67,0.5240223407745361
68,0.5229368209838867
69,0.52364182472229
70,0.5226655006408691
71,0.5226330757141113
72,0.5225298404693604
73,0.5224018096923828
74,0.5211329460144043
75,0.5212385654449463
76,0.523108720779419
77,0.5231537818908691
78,0.5206825733184814
79,0.5219135284423828
80,0.5212047100067139
81,0.5206785202026367
82,0.5203659534454346
83,0.5206480026245117
84,0.5223240852355957
85,0.5220825672149658
86,0.521371603012085
87,0.5212523937225342
88,0.5215141773223877
89,0.5231475830078125
90,0.5214824676513672
91,0.521507978439331
92,0.5213990211486816
93,0.5221800804138184
94,0.5217158794403076
95,0.5226254463195801
96,0.5230495929718018
97,0.5234525203704834
98,0.5208077430725098
99,0.5241382122039795
