,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
55,1735864937.6799634,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",84.6,127001731072
56,1735864938.682048,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.0,128151019520
57,1735864939.6840768,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.7,129491632128
58,1735864940.6860726,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.2,130898538496
59,1735864941.6880803,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.4,132285263872
60,1735864942.6975951,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.5,133616013312
61,1735864943.6996045,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.6,134919172096
62,1735864944.7017157,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.9,136379179008
63,1735864945.7037027,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.0,137925591040
64,1735864946.705864,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.7,139225780224
65,1735864947.707884,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.8,140400361472
66,1735864948.7099497,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.7,141700820992
67,1735864949.7120779,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.9,142945402880
68,1735864950.7140872,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.9,144249647104
69,1735864951.7160969,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",74.3,145329131520
70,1735864952.7178442,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",73.3,146430648320
71,1735864953.7198977,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.2,147484442624
72,1735864954.7264655,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.5,148500582400
73,1735864955.7280548,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.2,149668696064
74,1735864956.7316294,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.2,150849650688
75,1735864957.7336845,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.4,151993618432
76,1735864958.7356262,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",80.3,153064067072
77,1735864959.7376146,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.0,154383138816
78,1735864960.7392979,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.2,156304158720
79,1735864961.7414088,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",76.5,157771354112
80,1735864962.7434251,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.3,158540050432
81,1735864963.745533,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.4,159180718080
82,1735864964.7475681,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.3,159721508864
83,1735864965.749497,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.7,160266756096
84,1735864966.7514029,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.6,158775353344
85,1735864967.7533834,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.0,159756689408
86,1735864968.7554948,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",72.0,159687589888
87,1735864969.7575724,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.4,160925949952
88,1735864970.7596507,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.3,161219657728
89,1735864971.7616177,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.7,161459826688
90,1735864972.7635748,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.6,159430410240
91,1735864973.7656486,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.3,160193548288
92,1735864974.767638,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",90.2,158815186944
93,1735864975.7695937,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",96.2,157777629184
94,1735864976.771447,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.2,157700026368
95,1735864977.7732656,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",79.6,155962417152
96,1735864978.7752676,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.9,156428865536
97,1735864979.7773592,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.1,156637982720
98,1735864980.7793846,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",94.7,156906041344
99,1735864981.781386,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",86.1,154903080960
100,1735864982.784057,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",78.6,153389637632
101,1735864983.786128,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",91.1,151670476800
102,1735864984.7933817,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",89.7,152064008192
103,1735864985.7953587,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",81.1,152294002688
104,1735864986.797334,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",85.4,150099963904
105,1735864987.7994418,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",77.7,149653733376
106,1735864988.801508,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",24.8,144123392000
107,1735864989.8038054,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",38.3,135703134208
108,1735864990.8060598,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",62.7,134424453120
109,1735864991.8080623,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",87.1,134626766848
110,1735864992.810073,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.8,134573035520
111,1735864993.8120563,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.6,134548963328
112,1735864994.8141322,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",92.2,132336500736
113,1735864995.8160625,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",82.4,130382381056
114,1735864996.818172,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",61.0,121890238464
115,1735864997.8208995,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",61.3,120396967936
116,1735864998.8230608,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.0,120662114304
117,1735864999.8251164,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",88.2,120648048640
118,1735865000.82703,"[0, 0, 0, 0]","[928710656, 1375731712, 1368653824, 1368653824]",83.9,118714875904
119,1735865001.8280451,"[0, 0, 0, 0]","[928710656, 1375731712, 2100559872, 1368653824]",89.9,115832631296
120,1735865002.8301606,"[0, 0, 0, 0]","[928710656, 1375731712, 2100559872, 1368653824]",87.7,116052979712
121,1735865003.8320463,"[0, 0, 0, 0]","[928710656, 1375731712, 2301886464, 1368653824]",86.0,116013723648
122,1735865004.834004,"[0, 0, 0, 0]","[928710656, 1375731712, 2503213056, 1368653824]",76.4,109734801408
123,1735865005.83606,"[0, 0, 0, 0]","[928710656, 1375731712, 2905866240, 1368653824]",67.7,106256519168
124,1735865006.838131,"[0, 0, 0, 0]","[928710656, 1375731712, 2905866240, 1368653824]",78.8,101575565312
125,1735865007.8400471,"[0, 0, 0, 0]","[928710656, 1375731712, 3308519424, 1368653824]",78.1,100043968512
126,1735865008.8420742,"[0, 0, 0, 0]","[928710656, 1375731712, 3308519424, 1368653824]",90.8,100110438400
127,1735865009.8440564,"[0, 0, 5, 0]","[928710656, 1375731712, 3509846016, 1368653824]",84.5,100116344832
128,1735865010.846118,"[0, 0, 0, 0]","[928710656, 1375731712, 3509846016, 1368653824]",92.1,97834815488
129,1735865011.8483748,"[0, 0, 0, 0]","[928710656, 1375731712, 3711172608, 1368653824]",90.1,98069196800
130,1735865012.8504806,"[0, 0, 0, 0]","[928710656, 1375731712, 3711172608, 1368653824]",94.8,98084315136
131,1735865013.8520627,"[0, 0, 0, 0]","[928710656, 1375731712, 3912499200, 1368653824]",93.2,98077184000
132,1735865014.8541293,"[7, 0, 6, 0]","[1806958592, 1375731712, 4113825792, 1368653824]",92.1,95593566208
133,1735865015.856035,"[0, 0, 0, 0]","[2100559872, 1375731712, 4113825792, 1368653824]",94.4,93362737152
134,1735865016.857952,"[0, 0, 0, 0]","[2100559872, 1375731712, 4315152384, 1368653824]",92.8,93520850944
135,1735865017.8598602,"[0, 0, 0, 0]","[2100559872, 1375731712, 4315152384, 1368653824]",92.6,91326033920
136,1735865018.8617873,"[0, 0, 0, 0]","[2301886464, 1375731712, 4516478976, 1368653824]",87.5,91432382464
