iteration,latency (s)
0,0.25521421432495117
1,0.250765323638916
2,0.25711774826049805
3,0.263704776763916
4,0.2458024024963379
5,0.2603018283843994
6,0.26645660400390625
7,0.2557706832885742
8,0.2454361915588379
9,0.24229741096496582
10,0.25328826904296875
11,0.24628496170043945
12,0.45359110832214355
13,0.2659733295440674
14,0.25197625160217285
15,0.26097726821899414
16,0.2453780174255371
17,0.25098609924316406
18,0.2489933967590332
19,0.2579615116119385
20,0.24324631690979004
21,0.24746346473693848
22,0.2560579776763916
23,0.2418670654296875
24,0.24114227294921875
25,0.2535386085510254
26,0.24425029754638672
27,0.25888729095458984
28,0.25597381591796875
29,0.25441956520080566
30,0.24470186233520508
31,0.25838160514831543
32,0.257307767868042
33,0.2466742992401123
34,0.24726486206054688
35,0.26573896408081055
36,0.24231815338134766
37,0.24402451515197754
38,0.26485180854797363
39,0.24262285232543945
40,0.2490079402923584
41,0.2533595561981201
42,0.2614452838897705
43,0.2458512783050537
44,0.2480771541595459
45,0.24191951751708984
46,0.26203155517578125
47,0.2516467571258545
48,0.2411060333251953
49,0.25756120681762695
50,0.24603891372680664
51,0.2437753677368164
52,0.24931907653808594
53,0.25842785835266113
54,0.2545959949493408
55,0.24985885620117188
56,0.24147319793701172
57,0.25590991973876953
58,0.24476051330566406
59,0.24411249160766602
60,0.2563769817352295
61,0.25441598892211914
62,0.24037384986877441
63,0.2577941417694092
64,0.2565019130706787
65,0.250293493270874
66,0.24025416374206543
67,0.2580716609954834
68,0.24616527557373047
69,0.24748492240905762
70,0.24269771575927734
71,0.2619917392730713
72,0.24587225914001465
73,0.24277877807617188
74,0.2528669834136963
75,0.25060462951660156
76,0.2578866481781006
77,0.2455604076385498
78,0.2582859992980957
79,0.25254034996032715
80,0.24928903579711914
81,0.24491643905639648
82,0.26188015937805176
83,0.2426462173461914
84,0.26630640029907227
85,0.24071168899536133
86,0.25901246070861816
87,0.2613561153411865
88,0.25159358978271484
89,0.2601742744445801
90,0.25356340408325195
91,0.24410295486450195
92,0.25597715377807617
93,0.4023923873901367
94,0.2472219467163086
95,0.2491624355316162
96,0.25847792625427246
97,0.24561309814453125
98,0.30170679092407227
99,0.5791628360748291
