iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,25.553312301635742,552960384,368640384
1,16.26995277404785,552960384,368640384
2,22.149568557739258,552960384,368640384
3,15.872735977172852,552960384,368640384
4,15.576448440551758,552960384,368640384
5,16.334367752075195,552960384,368640384
6,19.133472442626953,552960384,368640384
7,18.383424758911133,552960384,368640384
8,15.898336410522461,552960384,368640384
9,15.62934398651123,552960384,368640384
10,16.63916778564453,552960384,368640384
11,18.248319625854492,552960384,368640384
12,16.851999282836914,552960384,368640384
13,16.1975040435791,552960384,368640384
14,15.794495582580566,552960384,368640384
15,15.510687828063965,552960384,368640384
16,15.981856346130371,552960384,368640384
17,16.228384017944336,552960384,368640384
18,16.209440231323242,552960384,368640384
19,15.761887550354004,552960384,368640384
20,17.78121566772461,552960384,368640384
21,15.805312156677246,552960384,368640384
22,16.25574493408203,552960384,368640384
23,18.296384811401367,552960384,368640384
24,15.633600234985352,552960384,368640384
25,15.908767700195312,552960384,368640384
26,17.03228759765625,552960384,368640384
27,15.640000343322754,552960384,368640384
28,15.778911590576172,552960384,368640384
29,16.31862449645996,552960384,368640384
30,15.445695877075195,552960384,368640384
31,16.08310317993164,552960384,368640384
32,29.232511520385742,552960384,368640384
33,30.715679168701172,552960384,368640384
34,15.566752433776855,552960384,368640384
35,15.697440147399902,552960384,368640384
36,15.871071815490723,552960384,368640384
37,16.17638397216797,552960384,368640384
38,15.638848304748535,552960384,368640384
39,31.50204849243164,552960384,368640384
40,15.758975982666016,552960384,368640384
41,15.910655975341797,552960384,368640384
42,15.542143821716309,552960384,368640384
43,15.540736198425293,552960384,368640384
44,15.410112380981445,552960384,368640384
45,15.594079971313477,552960384,368640384
46,16.345151901245117,552960384,368640384
47,15.44918441772461,552960384,368640384
48,15.491744041442871,552960384,368640384
49,16.29475212097168,552960384,368640384
50,15.638591766357422,552960384,368640384
51,17.498912811279297,552960384,368640384
52,15.668352127075195,552960384,368640384
53,15.465984344482422,552960384,368640384
54,15.575424194335938,552960384,368640384
55,18.753568649291992,552960384,368640384
56,16.929664611816406,552960384,368640384
57,16.387392044067383,552960384,368640384
58,16.08393669128418,552960384,368640384
59,15.588447570800781,552960384,368640384
60,16.446720123291016,552960384,368640384
61,16.970272064208984,552960384,368640384
62,15.996735572814941,552960384,368640384
63,16.513696670532227,552960384,368640384
64,16.82579231262207,552960384,368640384
65,16.01411247253418,552960384,368640384
66,17.033023834228516,552960384,368640384
67,16.46883201599121,552960384,368640384
68,18.263967514038086,552960384,368640384
69,15.81766414642334,552960384,368640384
70,16.319103240966797,552960384,368640384
71,18.815200805664062,552960384,368640384
72,18.007583618164062,552960384,368640384
73,16.192096710205078,552960384,368640384
74,15.790623664855957,552960384,368640384
75,17.059328079223633,552960384,368640384
76,17.728351593017578,552960384,368640384
77,15.620991706848145,552960384,368640384
78,20.8154239654541,552960384,368640384
79,16.641376495361328,552960384,368640384
80,15.718463897705078,552960384,368640384
81,15.720447540283203,552960384,368640384
82,16.478784561157227,552960384,368640384
83,15.715328216552734,552960384,368640384
84,15.463295936584473,552960384,368640384
85,19.9335994720459,552960384,368640384
86,15.522784233093262,552960384,368640384
87,15.738176345825195,552960384,368640384
88,15.784192085266113,552960384,368640384
89,15.962847709655762,552960384,368640384
90,15.629952430725098,552960384,368640384
91,16.34275245666504,552960384,368640384
92,15.537440299987793,552960384,368640384
93,15.460127830505371,552960384,368640384
94,15.534591674804688,552960384,368640384
95,16.568159103393555,552960384,368640384
96,16.144479751586914,552960384,368640384
97,15.627903938293457,552960384,368640384
98,20.30803108215332,552960384,368640384
99,18.285663604736328,552960384,368640384
