iteration,latency (s)
0,0.2721731662750244
1,0.26639604568481445
2,0.2789919376373291
3,0.2637174129486084
4,0.26456212997436523
5,0.26865434646606445
6,0.2557239532470703
7,0.25711798667907715
8,0.2552511692047119
9,0.26357436180114746
10,0.25106120109558105
11,0.2535734176635742
12,0.26406145095825195
13,0.2637667655944824
14,0.251720666885376
15,0.28185439109802246
16,0.2546253204345703
17,0.263338565826416
18,0.2593526840209961
19,0.2615644931793213
20,0.25377416610717773
21,0.2574193477630615
22,0.2538735866546631
23,0.25183987617492676
24,0.2595193386077881
25,0.2512390613555908
26,0.2535369396209717
27,0.25819897651672363
28,0.26325130462646484
29,0.43259429931640625
30,0.43761706352233887
31,0.24327492713928223
32,0.2591421604156494
33,0.24736762046813965
34,0.25961947441101074
35,0.29242372512817383
36,0.41385436058044434
37,0.2569136619567871
38,0.26876187324523926
39,0.25356459617614746
40,0.2483508586883545
41,0.24799203872680664
42,0.2480471134185791
43,0.2438817024230957
44,0.24991822242736816
45,0.25556302070617676
46,0.2628641128540039
47,0.24629902839660645
48,0.2663462162017822
49,0.24415349960327148
50,0.24641847610473633
51,0.2437279224395752
52,0.2546577453613281
53,0.25135374069213867
54,0.25763487815856934
55,0.25172996520996094
56,0.25125646591186523
57,0.2581055164337158
58,0.2504286766052246
59,0.2553708553314209
60,0.26833033561706543
61,0.26520276069641113
62,0.2521672248840332
63,0.2609443664550781
64,0.2650461196899414
65,0.26971006393432617
66,0.26615428924560547
67,0.2593669891357422
68,0.27089571952819824
69,0.2578704357147217
70,0.2522549629211426
71,0.2518184185028076
72,0.25833988189697266
73,0.25194764137268066
74,0.24311566352844238
75,0.25400876998901367
76,0.25438761711120605
77,0.24979948997497559
78,0.2633397579193115
79,0.2481546401977539
80,0.24699783325195312
81,0.24280166625976562
82,0.25261473655700684
83,0.24744153022766113
84,0.24755573272705078
85,0.2649383544921875
86,0.2464127540588379
87,0.24460840225219727
88,0.2601287364959717
89,0.24526762962341309
90,0.24255967140197754
91,0.2517085075378418
92,0.24757742881774902
93,0.2518892288208008
94,0.24647140502929688
95,0.2713761329650879
96,0.24955177307128906
97,0.24784326553344727
98,0.2534370422363281
99,0.24852252006530762
