iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,7.301760196685791,4608192,3072192
1,6.309375762939453,4608192,3072192
2,6.562496185302734,4608192,3072192
3,9.909791946411133,4608192,3072192
4,6.197311878204346,4608192,3072192
5,6.422560214996338,4608192,3072192
6,6.114496231079102,4608192,3072192
7,6.33571195602417,4608192,3072192
8,7.656799793243408,4608192,3072192
9,6.086431980133057,4608192,3072192
10,6.05241584777832,4608192,3072192
11,9.420479774475098,4608192,3072192
12,6.203296184539795,4608192,3072192
13,6.236256122589111,4608192,3072192
14,6.658783912658691,4608192,3072192
15,6.300479888916016,4608192,3072192
16,6.101856231689453,4608192,3072192
17,7.204607963562012,4608192,3072192
18,6.079360008239746,4608192,3072192
19,6.142335891723633,4608192,3072192
20,6.0899200439453125,4608192,3072192
21,6.076511859893799,4608192,3072192
22,6.082367897033691,4608192,3072192
23,6.1367998123168945,4608192,3072192
24,6.0761919021606445,4608192,3072192
25,6.046016216278076,4608192,3072192
26,6.049376010894775,4608192,3072192
27,6.128575801849365,4608192,3072192
28,6.084928035736084,4608192,3072192
29,6.232736110687256,4608192,3072192
30,6.063168048858643,4608192,3072192
31,7.289567947387695,4608192,3072192
32,6.367392063140869,4608192,3072192
33,8.127103805541992,4608192,3072192
34,9.564160346984863,4608192,3072192
35,6.17625617980957,4608192,3072192
36,6.084832191467285,4608192,3072192
37,8.613696098327637,4608192,3072192
38,9.217087745666504,4608192,3072192
39,6.468832015991211,4608192,3072192
40,8.3919677734375,4608192,3072192
41,7.36294412612915,4608192,3072192
42,6.121856212615967,4608192,3072192
43,6.090303897857666,4608192,3072192
44,6.885119915008545,4608192,3072192
45,6.048064231872559,4608192,3072192
46,6.101024150848389,4608192,3072192
47,6.281951904296875,4608192,3072192
48,16.206239700317383,4608192,3072192
49,16.468608856201172,4608192,3072192
50,16.657855987548828,4608192,3072192
51,6.155168056488037,4608192,3072192
52,6.143424034118652,4608192,3072192
53,6.2439680099487305,4608192,3072192
54,6.237919807434082,4608192,3072192
55,6.160416126251221,4608192,3072192
56,7.25980806350708,4608192,3072192
57,15.561311721801758,4608192,3072192
58,8.081536293029785,4608192,3072192
59,6.714335918426514,4608192,3072192
60,6.3179521560668945,4608192,3072192
61,6.379456043243408,4608192,3072192
62,6.011936187744141,4608192,3072192
63,7.5698561668396,4608192,3072192
64,6.258975982666016,4608192,3072192
65,6.3355841636657715,4608192,3072192
66,7.228896141052246,4608192,3072192
67,6.196447849273682,4608192,3072192
68,6.257472038269043,4608192,3072192
69,6.220767974853516,4608192,3072192
70,6.165184020996094,4608192,3072192
71,6.295807838439941,4608192,3072192
72,6.237855911254883,4608192,3072192
73,6.374368190765381,4608192,3072192
74,7.379263877868652,4608192,3072192
75,6.231488227844238,4608192,3072192
76,6.43779182434082,4608192,3072192
77,6.63862419128418,4608192,3072192
78,7.02726411819458,4608192,3072192
79,7.860479831695557,4608192,3072192
80,6.088992118835449,4608192,3072192
81,6.350719928741455,4608192,3072192
82,6.232831954956055,4608192,3072192
83,8.087360382080078,4608192,3072192
84,6.215936183929443,4608192,3072192
85,6.7466559410095215,4608192,3072192
86,6.474624156951904,4608192,3072192
87,6.38259220123291,4608192,3072192
88,6.3118720054626465,4608192,3072192
89,6.237504005432129,4608192,3072192
90,6.156479835510254,4608192,3072192
91,6.218080043792725,4608192,3072192
92,6.244448184967041,4608192,3072192
93,6.866687774658203,4608192,3072192
94,6.1069440841674805,4608192,3072192
95,6.1978559494018555,4608192,3072192
96,6.203423976898193,4608192,3072192
97,6.3469438552856445,4608192,3072192
98,6.054944038391113,4608192,3072192
99,6.146560192108154,4608192,3072192
