iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,12.043264389038086,552960192,368640192
1,12.001440048217773,552960192,368640192
2,11.07532787322998,552960192,368640192
3,11.94428825378418,552960192,368640192
4,11.12054443359375,552960192,368640192
5,11.174240112304688,552960192,368640192
6,11.16425609588623,552960192,368640192
7,11.07158374786377,552960192,368640192
8,11.067359924316406,552960192,368640192
9,11.135583877563477,552960192,368640192
10,11.04537582397461,552960192,368640192
11,11.049247741699219,552960192,368640192
12,11.36128044128418,552960192,368640192
13,11.135071754455566,552960192,368640192
14,12.518239974975586,552960192,368640192
15,11.142080307006836,552960192,368640192
16,12.188128471374512,552960192,368640192
17,11.161952018737793,552960192,368640192
18,10.955743789672852,552960192,368640192
19,11.100735664367676,552960192,368640192
20,11.1048002243042,552960192,368640192
21,11.090559959411621,552960192,368640192
22,11.050016403198242,552960192,368640192
23,12.03331184387207,552960192,368640192
24,12.225184440612793,552960192,368640192
25,11.061311721801758,552960192,368640192
26,11.295040130615234,552960192,368640192
27,11.039039611816406,552960192,368640192
28,11.122048377990723,552960192,368640192
29,11.096480369567871,552960192,368640192
30,11.218079566955566,552960192,368640192
31,11.077152252197266,552960192,368640192
32,11.074624061584473,552960192,368640192
33,11.354559898376465,552960192,368640192
34,11.15875244140625,552960192,368640192
35,11.064767837524414,552960192,368640192
36,11.056320190429688,552960192,368640192
37,11.118911743164062,552960192,368640192
38,11.12393569946289,552960192,368640192
39,12.403264045715332,552960192,368640192
40,11.118720054626465,552960192,368640192
41,11.699359893798828,552960192,368640192
42,11.085184097290039,552960192,368640192
43,11.10035228729248,552960192,368640192
44,11.057439804077148,552960192,368640192
45,11.046943664550781,552960192,368640192
46,11.151552200317383,552960192,368640192
47,11.424287796020508,552960192,368640192
48,20.903711318969727,552960192,368640192
49,23.3703670501709,552960192,368640192
50,21.39014434814453,552960192,368640192
51,11.059488296508789,552960192,368640192
52,12.232288360595703,552960192,368640192
53,11.065792083740234,552960192,368640192
54,11.180224418640137,552960192,368640192
55,11.312543869018555,552960192,368640192
56,11.111807823181152,552960192,368640192
57,21.86319923400879,552960192,368640192
58,11.170271873474121,552960192,368640192
59,11.108448028564453,552960192,368640192
60,11.082880020141602,552960192,368640192
61,11.199872016906738,552960192,368640192
62,11.099103927612305,552960192,368640192
63,11.770367622375488,552960192,368640192
64,11.205920219421387,552960192,368640192
65,11.086048126220703,552960192,368640192
66,11.230560302734375,552960192,368640192
67,11.297120094299316,552960192,368640192
68,11.181856155395508,552960192,368640192
69,11.173151969909668,552960192,368640192
70,11.428192138671875,552960192,368640192
71,11.102527618408203,552960192,368640192
72,11.18671989440918,552960192,368640192
73,12.422368049621582,552960192,368640192
74,11.101408004760742,552960192,368640192
75,11.85257625579834,552960192,368640192
76,11.18057632446289,552960192,368640192
77,11.440352439880371,552960192,368640192
78,11.092255592346191,552960192,368640192
79,11.117600440979004,552960192,368640192
80,11.179583549499512,552960192,368640192
81,11.208224296569824,552960192,368640192
82,11.148703575134277,552960192,368640192
83,12.145952224731445,552960192,368640192
84,12.040960311889648,552960192,368640192
85,11.14185619354248,552960192,368640192
86,11.665535926818848,552960192,368640192
87,11.107328414916992,552960192,368640192
88,13.89913558959961,552960192,368640192
89,11.04304027557373,552960192,368640192
90,11.206815719604492,552960192,368640192
91,11.080639839172363,552960192,368640192
92,11.154975891113281,552960192,368640192
93,12.02905559539795,552960192,368640192
94,11.249759674072266,552960192,368640192
95,11.486495971679688,552960192,368640192
96,12.812128067016602,552960192,368640192
97,11.063615798950195,552960192,368640192
98,11.055392265319824,552960192,368640192
99,11.111712455749512,552960192,368640192
