iteration,latency (s)
0,0.22231817245483398
1,0.1912837028503418
2,0.19685602188110352
3,0.19573450088500977
4,0.22385883331298828
5,0.19571638107299805
6,0.18901538848876953
7,0.20312118530273438
8,0.19951534271240234
9,0.19098758697509766
10,0.19128108024597168
11,0.19623184204101562
12,0.19332599639892578
13,0.19186091423034668
14,0.19607949256896973
15,0.18893885612487793
16,0.19286417961120605
17,0.18937230110168457
18,0.19092774391174316
19,0.18921184539794922
20,0.19221997261047363
21,0.19124984741210938
22,0.18812155723571777
23,0.19167757034301758
24,0.1916038990020752
25,0.18913578987121582
26,0.1934676170349121
27,0.20334863662719727
28,0.19124913215637207
29,0.18886637687683105
30,0.1925663948059082
31,0.20206809043884277
32,0.19219136238098145
33,0.1902155876159668
34,0.19590115547180176
35,0.20341753959655762
36,0.19290947914123535
37,0.19561481475830078
38,0.19893765449523926
39,0.19228768348693848
40,0.19864201545715332
41,0.19128704071044922
42,0.18862652778625488
43,0.18782472610473633
44,0.1977691650390625
45,0.28372907638549805
46,0.3111412525177002
47,0.31765007972717285
48,0.18949294090270996
49,0.19109368324279785
50,0.1962583065032959
51,0.19125056266784668
52,0.193436861038208
53,0.1914992332458496
54,0.3146970272064209
55,0.23337817192077637
56,0.19555974006652832
57,0.19019627571105957
58,0.19118452072143555
59,0.18865108489990234
60,0.1954960823059082
61,0.18994355201721191
62,0.19683289527893066
63,0.19065141677856445
64,0.1899566650390625
65,0.19213151931762695
66,0.19350981712341309
67,0.19299101829528809
68,0.1916215419769287
69,0.1917119026184082
70,0.19561100006103516
71,0.19460535049438477
72,0.19198846817016602
73,0.1901869773864746
74,0.20175409317016602
75,0.1924583911895752
76,0.1923232078552246
77,0.1921548843383789
78,0.19978594779968262
79,0.1948537826538086
80,0.19392919540405273
81,0.19016695022583008
82,0.19440627098083496
83,0.19306182861328125
84,0.1909325122833252
85,0.19720840454101562
86,0.18924760818481445
87,0.18864917755126953
88,0.18831849098205566
89,0.19298958778381348
90,0.19196057319641113
91,0.18973970413208008
92,0.19382095336914062
93,0.19463586807250977
94,0.19180512428283691
95,0.18817543983459473
96,0.18953490257263184
97,0.200897216796875
98,0.19118309020996094
99,0.18929457664489746
