iteration,latency (s)
0,0.4973609447479248
1,0.5026674270629883
2,0.5021133422851562
3,0.5192356109619141
4,0.5032458305358887
5,0.5030496120452881
6,0.49848270416259766
7,0.501288890838623
8,0.5368297100067139
9,0.5011465549468994
10,0.498462438583374
11,0.49886131286621094
12,0.5037586688995361
13,0.49701547622680664
14,0.49837446212768555
15,0.7863051891326904
16,0.5034511089324951
17,0.5042474269866943
18,0.503082275390625
19,0.7832911014556885
20,0.500042200088501
21,0.5009040832519531
22,0.5011775493621826
23,0.5023126602172852
24,0.49760890007019043
25,0.4990241527557373
26,0.5058996677398682
27,0.5026590824127197
28,0.5039794445037842
29,0.5101783275604248
30,0.5006263256072998
31,0.49735355377197266
32,0.4972062110900879
33,0.5005848407745361
34,0.5002973079681396
35,0.49837660789489746
36,0.49851512908935547
37,0.49768495559692383
38,0.49738645553588867
39,0.4973888397216797
40,0.4977602958679199
41,0.4988524913787842
42,0.4974992275238037
43,0.5016286373138428
44,0.4988667964935303
45,0.6800909042358398
46,0.5067627429962158
47,0.49902844429016113
48,0.5004658699035645
49,0.5030133724212646
50,0.5096871852874756
51,0.5186700820922852
52,0.5057144165039062
53,0.5042312145233154
54,0.5132033824920654
55,0.5051424503326416
56,0.5024590492248535
57,0.501319169998169
58,0.5039258003234863
59,0.5009679794311523
60,0.500598669052124
61,0.5196118354797363
62,0.5122215747833252
63,0.5087661743164062
64,0.512812614440918
65,0.5146987438201904
66,0.5196950435638428
67,0.5132646560668945
68,0.5113599300384521
69,0.5230965614318848
70,0.5053548812866211
71,0.505133867263794
72,0.5107548236846924
73,0.513350248336792
74,0.5012736320495605
75,0.5002357959747314
76,0.4979538917541504
77,0.503420352935791
78,0.5034229755401611
79,0.498978853225708
80,0.5025315284729004
81,0.5115394592285156
82,0.5060000419616699
83,0.49898481369018555
84,0.5064752101898193
85,0.5138189792633057
86,0.5087985992431641
87,0.5061178207397461
88,0.5053107738494873
89,0.499957799911499
90,0.508563756942749
91,0.5096879005432129
92,0.5159413814544678
93,0.5113592147827148
94,0.506476879119873
95,0.5036637783050537
96,0.5042190551757812
97,0.5032243728637695
98,0.5058169364929199
99,0.7272279262542725
