iteration,latency (s)
0,0.711139440536499
1,0.7098567485809326
2,0.7028911113739014
3,0.6814756393432617
4,0.673701286315918
5,0.6718664169311523
6,0.660785436630249
7,0.6801798343658447
8,0.6936521530151367
9,0.6878736019134521
10,0.6754298210144043
11,0.6668784618377686
12,0.6585230827331543
13,0.6693499088287354
14,0.6607768535614014
15,0.6834397315979004
16,0.673464298248291
17,0.6587314605712891
18,0.9615037441253662
19,0.6526193618774414
20,0.6609375476837158
21,0.6676955223083496
22,0.6633415222167969
23,0.6832740306854248
24,0.6819596290588379
25,0.6649487018585205
26,0.6957330703735352
27,0.6781439781188965
28,0.6681299209594727
29,0.6769428253173828
30,0.6614446640014648
31,0.6857528686523438
32,0.7000675201416016
33,0.6606447696685791
34,0.6716501712799072
35,0.6448996067047119
36,0.6558437347412109
37,0.6771807670593262
38,0.699843168258667
39,0.6793129444122314
40,0.6768443584442139
41,0.6695928573608398
42,0.6692867279052734
43,0.6912767887115479
44,0.6947996616363525
45,0.6895608901977539
46,0.6926987171173096
47,0.6813013553619385
48,0.6947238445281982
49,0.6827569007873535
50,0.6808030605316162
51,0.6817505359649658
52,0.690110445022583
53,0.6755924224853516
54,0.6698040962219238
55,0.6722960472106934
56,0.6930902004241943
57,0.6737358570098877
58,0.6573050022125244
59,0.6698427200317383
60,0.7037222385406494
61,0.6883194446563721
62,0.6750288009643555
63,0.6530537605285645
64,0.6639492511749268
65,0.6824395656585693
66,0.6687276363372803
67,0.7077782154083252
68,0.6863715648651123
69,1.0011084079742432
70,0.8049697875976562
71,0.6618585586547852
72,0.8751871585845947
73,0.664931058883667
74,0.6589736938476562
75,0.8666167259216309
76,0.6616852283477783
77,0.6549835205078125
78,0.6584758758544922
79,0.6835947036743164
80,0.6813888549804688
81,0.6618258953094482
82,0.6467959880828857
83,0.6628029346466064
84,0.6513326168060303
85,0.669431209564209
86,0.6483452320098877
87,0.6560192108154297
88,0.6771440505981445
89,0.6927402019500732
90,0.6562938690185547
91,0.6558616161346436
92,0.659360408782959
93,0.669755220413208
94,0.6665523052215576
95,0.6515848636627197
96,0.6470024585723877
97,0.6747512817382812
98,0.6693735122680664
99,0.6709394454956055
