iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,32.44108963012695,8295936,5531136
1,34.281150817871094,8295936,5531136
2,34.03667068481445,8295936,5531136
3,32.3034553527832,8295936,5531136
4,33.784446716308594,8295936,5531136
5,34.01708984375,8295936,5531136
6,31.301984786987305,8295936,5531136
7,31.157344818115234,8295936,5531136
8,31.202720642089844,8295936,5531136
9,32.293983459472656,8295936,5531136
10,32.52067184448242,8295936,5531136
11,35.21625518798828,8295936,5531136
12,34.14905548095703,8295936,5531136
13,32.14201736450195,8295936,5531136
14,32.936126708984375,8295936,5531136
15,32.14019012451172,8295936,5531136
16,33.12732696533203,8295936,5531136
17,31.628896713256836,8295936,5531136
18,31.105695724487305,8295936,5531136
19,32.51923370361328,8295936,5531136
20,32.026912689208984,8295936,5531136
21,32.32070541381836,8295936,5531136
22,31.41423988342285,8295936,5531136
23,33.050113677978516,8295936,5531136
24,33.21388626098633,8295936,5531136
25,31.219968795776367,8295936,5531136
26,31.76144027709961,8295936,5531136
27,34.982688903808594,8295936,5531136
28,32.982208251953125,8295936,5531136
29,32.50172805786133,8295936,5531136
30,31.918975830078125,8295936,5531136
31,32.20380783081055,8295936,5531136
32,35.1374397277832,8295936,5531136
33,30.481088638305664,8295936,5531136
34,33.339134216308594,8295936,5531136
35,32.87519836425781,8295936,5531136
36,31.642623901367188,8295936,5531136
37,33.62550354003906,8295936,5531136
38,30.80143928527832,8295936,5531136
39,32.795711517333984,8295936,5531136
40,31.755456924438477,8295936,5531136
41,39.3230094909668,8295936,5531136
42,32.04995346069336,8295936,5531136
43,33.15296173095703,8295936,5531136
44,31.6843204498291,8295936,5531136
45,31.6362247467041,8295936,5531136
46,38.9119987487793,8295936,5531136
47,31.678848266601562,8295936,5531136
48,33.353759765625,8295936,5531136
49,31.875743865966797,8295936,5531136
50,30.295135498046875,8295936,5531136
51,32.48054504394531,8295936,5531136
52,31.616992950439453,8295936,5531136
53,31.95417594909668,8295936,5531136
54,34.649471282958984,8295936,5531136
55,35.71964645385742,8295936,5531136
56,34.33369445800781,8295936,5531136
57,32.77648162841797,8295936,5531136
58,32.88105773925781,8295936,5531136
59,32.091552734375,8295936,5531136
60,35.19145584106445,8295936,5531136
61,32.03385543823242,8295936,5531136
62,31.877567291259766,8295936,5531136
63,34.74934387207031,8295936,5531136
64,33.97919845581055,8295936,5531136
65,31.73369598388672,8295936,5531136
66,35.28521728515625,8295936,5531136
67,33.86521530151367,8295936,5531136
68,31.450048446655273,8295936,5531136
69,31.388383865356445,8295936,5531136
70,31.768159866333008,8295936,5531136
71,34.244224548339844,8295936,5531136
72,87.46109008789062,8295936,5531136
73,46.375553131103516,8295936,5531136
74,32.210113525390625,8295936,5531136
75,32.57980728149414,8295936,5531136
76,31.867647171020508,8295936,5531136
77,30.934207916259766,8295936,5531136
78,30.740800857543945,8295936,5531136
79,35.52592086791992,8295936,5531136
80,31.160703659057617,8295936,5531136
81,31.312000274658203,8295936,5531136
82,35.51164627075195,8295936,5531136
83,33.49769592285156,8295936,5531136
84,30.722015380859375,8295936,5531136
85,31.486495971679688,8295936,5531136
86,30.70854377746582,8295936,5531136
87,31.34943962097168,8295936,5531136
88,32.501953125,8295936,5531136
89,32.16953659057617,8295936,5531136
90,32.24620819091797,8295936,5531136
91,33.048065185546875,8295936,5531136
92,37.368961334228516,8295936,5531136
93,32.29987335205078,8295936,5531136
94,32.4598388671875,8295936,5531136
95,32.04054260253906,8295936,5531136
96,31.846399307250977,8295936,5531136
97,32.80771255493164,8295936,5531136
98,34.54332733154297,8295936,5531136
99,31.768640518188477,8295936,5531136
