iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.724607467651367,1844736,1230336
1,27.506975173950195,1844736,1230336
2,27.386432647705078,1844736,1230336
3,27.295488357543945,1844736,1230336
4,38.88243103027344,1844736,1230336
5,28.624095916748047,1844736,1230336
6,84.56671905517578,1844736,1230336
7,27.493440628051758,1844736,1230336
8,27.086143493652344,1844736,1230336
9,180.6439666748047,1844736,1230336
10,39.54585647583008,1844736,1230336
11,27.425439834594727,1844736,1230336
12,30.18060874938965,1844736,1230336
13,27.36515235900879,1844736,1230336
14,27.364927291870117,1844736,1230336
15,28.598655700683594,1844736,1230336
16,27.9531192779541,1844736,1230336
17,28.117088317871094,1844736,1230336
18,28.115455627441406,1844736,1230336
19,29.49964714050293,1844736,1230336
20,28.256351470947266,1844736,1230336
21,28.59187126159668,1844736,1230336
22,27.4017276763916,1844736,1230336
23,28.485183715820312,1844736,1230336
24,29.882240295410156,1844736,1230336
25,31.2923526763916,1844736,1230336
26,28.367040634155273,1844736,1230336
27,32.98828887939453,1844736,1230336
28,30.236896514892578,1844736,1230336
29,28.344831466674805,1844736,1230336
30,31.434463500976562,1844736,1230336
31,28.31804847717285,1844736,1230336
32,28.3472957611084,1844736,1230336
33,31.2061767578125,1844736,1230336
34,33.43920135498047,1844736,1230336
35,31.636383056640625,1844736,1230336
36,31.999263763427734,1844736,1230336
37,28.399263381958008,1844736,1230336
38,29.90889549255371,1844736,1230336
39,28.266271591186523,1844736,1230336
40,28.164608001708984,1844736,1230336
41,28.089887619018555,1844736,1230336
42,40.88585662841797,1844736,1230336
43,27.818687438964844,1844736,1230336
44,27.538719177246094,1844736,1230336
45,28.046016693115234,1844736,1230336
46,27.666688919067383,1844736,1230336
47,27.90550422668457,1844736,1230336
48,28.129600524902344,1844736,1230336
49,28.25174331665039,1844736,1230336
50,28.25993537902832,1844736,1230336
51,28.38915252685547,1844736,1230336
52,34.11155319213867,1844736,1230336
53,28.443199157714844,1844736,1230336
54,28.771615982055664,1844736,1230336
55,28.0897274017334,1844736,1230336
56,29.339712142944336,1844736,1230336
57,29.027360916137695,1844736,1230336
58,27.60643196105957,1844736,1230336
59,27.619295120239258,1844736,1230336
60,38.364479064941406,1844736,1230336
61,29.87990379333496,1844736,1230336
62,226.14962768554688,1844736,1230336
63,28.269088745117188,1844736,1230336
64,28.6527042388916,1844736,1230336
65,28.912128448486328,1844736,1230336
66,31.979040145874023,1844736,1230336
67,39.54515075683594,1844736,1230336
68,28.343839645385742,1844736,1230336
69,33.72288131713867,1844736,1230336
70,34.91584014892578,1844736,1230336
71,41.552703857421875,1844736,1230336
72,27.245119094848633,1844736,1230336
73,28.546688079833984,1844736,1230336
74,27.445568084716797,1844736,1230336
75,27.515775680541992,1844736,1230336
76,27.481407165527344,1844736,1230336
77,28.029855728149414,1844736,1230336
78,27.825088500976562,1844736,1230336
79,27.671327590942383,1844736,1230336
80,31.892927169799805,1844736,1230336
81,27.399456024169922,1844736,1230336
82,27.15724754333496,1844736,1230336
83,27.14022445678711,1844736,1230336
84,28.635616302490234,1844736,1230336
85,31.501951217651367,1844736,1230336
86,27.430559158325195,1844736,1230336
87,28.31270408630371,1844736,1230336
88,27.34547233581543,1844736,1230336
89,31.422592163085938,1844736,1230336
90,27.649343490600586,1844736,1230336
91,45.28496170043945,1844736,1230336
92,27.568960189819336,1844736,1230336
93,27.522144317626953,1844736,1230336
94,27.389728546142578,1844736,1230336
95,28.82032012939453,1844736,1230336
96,27.437536239624023,1844736,1230336
97,29.516447067260742,1844736,1230336
98,27.262624740600586,1844736,1230336
99,28.922496795654297,1844736,1230336
