iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,35.94793701171875,221185536,147457536
1,35.016990661621094,221185536,147457536
2,35.931007385253906,221185536,147457536
3,35.05263900756836,221185536,147457536
4,34.922847747802734,221185536,147457536
5,37.95808029174805,221185536,147457536
6,86.24137878417969,221185536,147457536
7,37.044639587402344,221185536,147457536
8,35.179649353027344,221185536,147457536
9,174.5478973388672,221185536,147457536
10,35.07414245605469,221185536,147457536
11,37.11094284057617,221185536,147457536
12,35.05276870727539,221185536,147457536
13,35.38150405883789,221185536,147457536
14,35.042625427246094,221185536,147457536
15,42.6673583984375,221185536,147457536
16,35.79052734375,221185536,147457536
17,38.705535888671875,221185536,147457536
18,35.993247985839844,221185536,147457536
19,36.100318908691406,221185536,147457536
20,37.33436965942383,221185536,147457536
21,39.30278396606445,221185536,147457536
22,38.916255950927734,221185536,147457536
23,36.29270553588867,221185536,147457536
24,35.607967376708984,221185536,147457536
25,36.16310501098633,221185536,147457536
26,39.45616149902344,221185536,147457536
27,40.55660629272461,221185536,147457536
28,40.5101432800293,221185536,147457536
29,36.247806549072266,221185536,147457536
30,36.31897735595703,221185536,147457536
31,40.80217742919922,221185536,147457536
32,36.24195098876953,221185536,147457536
33,39.40412902832031,221185536,147457536
34,36.18115234375,221185536,147457536
35,36.221824645996094,221185536,147457536
36,49.707679748535156,221185536,147457536
37,38.7856330871582,221185536,147457536
38,37.37526321411133,221185536,147457536
39,40.020286560058594,221185536,147457536
40,36.13987350463867,221185536,147457536
41,35.93241500854492,221185536,147457536
42,35.61391830444336,221185536,147457536
43,36.930686950683594,221185536,147457536
44,36.29340744018555,221185536,147457536
45,36.96934509277344,221185536,147457536
46,35.67331314086914,221185536,147457536
47,35.77257537841797,221185536,147457536
48,36.75913619995117,221185536,147457536
49,45.68115234375,221185536,147457536
50,35.75814437866211,221185536,147457536
51,35.36627197265625,221185536,147457536
52,36.09929656982422,221185536,147457536
53,36.38220977783203,221185536,147457536
54,35.9422721862793,221185536,147457536
55,36.22697448730469,221185536,147457536
56,36.907745361328125,221185536,147457536
57,37.090721130371094,221185536,147457536
58,36.19094467163086,221185536,147457536
59,35.65135955810547,221185536,147457536
60,35.60736083984375,221185536,147457536
61,39.29344177246094,221185536,147457536
62,36.32291030883789,221185536,147457536
63,35.83295822143555,221185536,147457536
64,38.93657684326172,221185536,147457536
65,36.472415924072266,221185536,147457536
66,36.06758499145508,221185536,147457536
67,35.83491134643555,221185536,147457536
68,39.32646560668945,221185536,147457536
69,35.831966400146484,221185536,147457536
70,35.58425521850586,221185536,147457536
71,36.43222427368164,221185536,147457536
72,39.12934494018555,221185536,147457536
73,35.87926483154297,221185536,147457536
74,35.088417053222656,221185536,147457536
75,35.26051330566406,221185536,147457536
76,44.76211166381836,221185536,147457536
77,41.596256256103516,221185536,147457536
78,35.62623977661133,221185536,147457536
79,35.292320251464844,221185536,147457536
80,35.05100631713867,221185536,147457536
81,35.742271423339844,221185536,147457536
82,38.490081787109375,221185536,147457536
83,35.07535934448242,221185536,147457536
84,35.54256057739258,221185536,147457536
85,51.55497741699219,221185536,147457536
86,35.29056167602539,221185536,147457536
87,35.164894104003906,221185536,147457536
88,47.60947036743164,221185536,147457536
89,35.404449462890625,221185536,147457536
90,35.187583923339844,221185536,147457536
91,36.64380645751953,221185536,147457536
92,36.893856048583984,221185536,147457536
93,36.388065338134766,221185536,147457536
94,37.66534423828125,221185536,147457536
95,50.411041259765625,221185536,147457536
96,37.498016357421875,221185536,147457536
97,36.88175964355469,221185536,147457536
98,36.41404724121094,221185536,147457536
99,38.595680236816406,221185536,147457536
