iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,55.187007904052734,552961536,368641536
1,54.276702880859375,552961536,368641536
2,48.45811080932617,552961536,368641536
3,48.02342224121094,552961536,368641536
4,52.961952209472656,552961536,368641536
5,51.109825134277344,552961536,368641536
6,47.92272186279297,552961536,368641536
7,48.86252975463867,552961536,368641536
8,47.403263092041016,552961536,368641536
9,48.186622619628906,552961536,368641536
10,49.66729736328125,552961536,368641536
11,48.123966217041016,552961536,368641536
12,47.485313415527344,552961536,368641536
13,48.16044616699219,552961536,368641536
14,47.57664108276367,552961536,368641536
15,47.558528900146484,552961536,368641536
16,47.70207977294922,552961536,368641536
17,48.462303161621094,552961536,368641536
18,48.461246490478516,552961536,368641536
19,48.20220947265625,552961536,368641536
20,47.540863037109375,552961536,368641536
21,48.01123046875,552961536,368641536
22,97.56476593017578,552961536,368641536
23,59.64252853393555,552961536,368641536
24,50.03580856323242,552961536,368641536
25,47.394718170166016,552961536,368641536
26,47.953697204589844,552961536,368641536
27,47.50630569458008,552961536,368641536
28,48.86937713623047,552961536,368641536
29,47.826847076416016,552961536,368641536
30,47.2407341003418,552961536,368641536
31,47.834815979003906,552961536,368641536
32,48.3653450012207,552961536,368641536
33,48.081119537353516,552961536,368641536
34,48.90572738647461,552961536,368641536
35,47.276161193847656,552961536,368641536
36,47.53062438964844,552961536,368641536
37,47.366302490234375,552961536,368641536
38,47.29151916503906,552961536,368641536
39,47.56137466430664,552961536,368641536
40,47.92732620239258,552961536,368641536
41,49.5464973449707,552961536,368641536
42,47.768287658691406,552961536,368641536
43,47.34272003173828,552961536,368641536
44,47.54326248168945,552961536,368641536
45,47.8487663269043,552961536,368641536
46,48.300350189208984,552961536,368641536
47,48.3076171875,552961536,368641536
48,47.70937728881836,552961536,368641536
49,48.403263092041016,552961536,368641536
50,47.4073600769043,552961536,368641536
51,48.43376159667969,552961536,368641536
52,47.99436950683594,552961536,368641536
53,48.1769905090332,552961536,368641536
54,59.28441619873047,552961536,368641536
55,50.76182556152344,552961536,368641536
56,47.63529586791992,552961536,368641536
57,47.95334243774414,552961536,368641536
58,47.36988830566406,552961536,368641536
59,47.68755340576172,552961536,368641536
60,47.22633743286133,552961536,368641536
61,47.3790397644043,552961536,368641536
62,47.29622268676758,552961536,368641536
63,49.39654541015625,552961536,368641536
64,47.68182373046875,552961536,368641536
65,50.025856018066406,552961536,368641536
66,48.05894470214844,552961536,368641536
67,48.77030563354492,552961536,368641536
68,48.236480712890625,552961536,368641536
69,47.32844924926758,552961536,368641536
70,48.82041549682617,552961536,368641536
71,47.738624572753906,552961536,368641536
72,51.88876724243164,552961536,368641536
73,48.89583969116211,552961536,368641536
74,47.14006423950195,552961536,368641536
75,47.335166931152344,552961536,368641536
76,48.073856353759766,552961536,368641536
77,48.06025695800781,552961536,368641536
78,47.45449447631836,552961536,368641536
79,47.86928176879883,552961536,368641536
80,48.770240783691406,552961536,368641536
81,47.38345718383789,552961536,368641536
82,48.98320007324219,552961536,368641536
83,47.488033294677734,552961536,368641536
84,47.986366271972656,552961536,368641536
85,47.68220901489258,552961536,368641536
86,47.47187042236328,552961536,368641536
87,47.529537200927734,552961536,368641536
88,50.07779312133789,552961536,368641536
89,47.94345474243164,552961536,368641536
90,47.780574798583984,552961536,368641536
91,47.71548843383789,552961536,368641536
92,47.21206283569336,552961536,368641536
93,48.182334899902344,552961536,368641536
94,47.03776168823242,552961536,368641536
95,55.06947326660156,552961536,368641536
96,47.230560302734375,552961536,368641536
97,47.45622253417969,552961536,368641536
98,49.678016662597656,552961536,368641536
99,47.797279357910156,552961536,368641536
