iteration,latency (s)
0,0.5968151092529297
1,0.6022787094116211
2,0.5997438430786133
3,0.5928871631622314
4,0.5980434417724609
5,0.5871787071228027
6,0.6016497611999512
7,0.5850465297698975
8,0.5813755989074707
9,0.5754828453063965
10,0.5749516487121582
11,0.5721361637115479
12,0.5820736885070801
13,0.5700690746307373
14,0.5730321407318115
15,0.5854158401489258
16,0.5899364948272705
17,0.7557740211486816
18,0.5871057510375977
19,0.8005053997039795
20,0.5874640941619873
21,0.5898387432098389
22,0.8129396438598633
23,0.6025776863098145
24,0.5708281993865967
25,0.5710628032684326
26,0.5737426280975342
27,0.5708379745483398
28,0.5793888568878174
29,0.58892822265625
30,0.5889661312103271
31,0.5766615867614746
32,0.5803804397583008
33,0.5765447616577148
34,0.5817844867706299
35,0.5673537254333496
36,0.5773162841796875
37,0.5818684101104736
38,0.5724565982818604
39,0.5745153427124023
40,0.5696675777435303
41,0.5852422714233398
42,0.5760791301727295
43,0.578118085861206
44,0.5797097682952881
45,0.5849294662475586
46,0.5764384269714355
47,0.5832157135009766
48,0.5842103958129883
49,0.5907249450683594
50,0.5754489898681641
51,0.5858309268951416
52,0.5890653133392334
53,0.5850739479064941
54,0.5717465877532959
55,0.571164608001709
56,0.5663497447967529
57,0.56654953956604
58,0.5701422691345215
59,0.5693809986114502
60,0.5741164684295654
61,0.5860109329223633
62,0.592482328414917
63,0.5840671062469482
64,0.5822179317474365
65,0.5845615863800049
66,0.5878334045410156
67,0.5858566761016846
68,0.5741620063781738
69,0.5806882381439209
70,0.5695705413818359
71,0.5696208477020264
72,0.5696384906768799
73,0.5720601081848145
74,0.5715904235839844
75,0.5764384269714355
76,0.5897519588470459
77,0.5842139720916748
78,0.5831470489501953
79,0.5754265785217285
80,0.5730953216552734
81,0.5775196552276611
82,0.5774402618408203
83,0.5832278728485107
84,0.5670680999755859
85,0.5902073383331299
86,0.5703847408294678
87,0.5674126148223877
88,0.5703535079956055
89,0.7341341972351074
90,0.5730576515197754
91,0.5687530040740967
92,0.5800814628601074
93,0.5784904956817627
94,0.5735437870025635
95,0.5797078609466553
96,0.5858802795410156
97,0.5819249153137207
98,0.5810136795043945
99,0.573310136795044
