iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.48236846923828,552961536,368641536
1,40.66739273071289,552961536,368641536
2,41.19331359863281,552961536,368641536
3,41.68668746948242,552961536,368641536
4,40.84880065917969,552961536,368641536
5,42.842430114746094,552961536,368641536
6,42.503807067871094,552961536,368641536
7,40.52201461791992,552961536,368641536
8,41.60211181640625,552961536,368641536
9,43.683998107910156,552961536,368641536
10,46.814815521240234,552961536,368641536
11,43.64067077636719,552961536,368641536
12,40.50668716430664,552961536,368641536
13,40.52483367919922,552961536,368641536
14,40.735809326171875,552961536,368641536
15,40.58396911621094,552961536,368641536
16,40.64672088623047,552961536,368641536
17,42.17356872558594,552961536,368641536
18,40.49299240112305,552961536,368641536
19,40.6324462890625,552961536,368641536
20,41.232574462890625,552961536,368641536
21,41.208351135253906,552961536,368641536
22,43.4920654296875,552961536,368641536
23,41.10131072998047,552961536,368641536
24,40.562400817871094,552961536,368641536
25,50.31244659423828,552961536,368641536
26,40.53036880493164,552961536,368641536
27,41.06147384643555,552961536,368641536
28,40.54547119140625,552961536,368641536
29,40.56972885131836,552961536,368641536
30,41.1077766418457,552961536,368641536
31,43.36947250366211,552961536,368641536
32,91.7567367553711,552961536,368641536
33,90.67906951904297,552961536,368641536
34,45.32080078125,552961536,368641536
35,41.05503845214844,552961536,368641536
36,42.7270393371582,552961536,368641536
37,41.684993743896484,552961536,368641536
38,40.66169738769531,552961536,368641536
39,40.90288162231445,552961536,368641536
40,43.697025299072266,552961536,368641536
41,40.57686233520508,552961536,368641536
42,40.609920501708984,552961536,368641536
43,40.94025421142578,552961536,368641536
44,40.63689422607422,552961536,368641536
45,47.453407287597656,552961536,368641536
46,40.74854278564453,552961536,368641536
47,42.81603240966797,552961536,368641536
48,40.87955093383789,552961536,368641536
49,44.25212860107422,552961536,368641536
50,40.51679992675781,552961536,368641536
51,40.685791015625,552961536,368641536
52,40.878753662109375,552961536,368641536
53,42.217342376708984,552961536,368641536
54,41.00697708129883,552961536,368641536
55,40.8645133972168,552961536,368641536
56,40.86854553222656,552961536,368641536
57,41.05904006958008,552961536,368641536
58,40.953216552734375,552961536,368641536
59,41.04387283325195,552961536,368641536
60,40.670143127441406,552961536,368641536
61,42.034847259521484,552961536,368641536
62,40.505950927734375,552961536,368641536
63,40.478336334228516,552961536,368641536
64,43.51308822631836,552961536,368641536
65,40.93193435668945,552961536,368641536
66,40.76278305053711,552961536,368641536
67,40.78732681274414,552961536,368641536
68,40.744319915771484,552961536,368641536
69,40.472320556640625,552961536,368641536
70,40.80963134765625,552961536,368641536
71,40.65465545654297,552961536,368641536
72,45.957279205322266,552961536,368641536
73,43.93155288696289,552961536,368641536
74,40.65843200683594,552961536,368641536
75,42.4879035949707,552961536,368641536
76,43.02143859863281,552961536,368641536
77,40.64441680908203,552961536,368641536
78,40.5404167175293,552961536,368641536
79,40.370079040527344,552961536,368641536
80,44.382816314697266,552961536,368641536
81,40.49516677856445,552961536,368641536
82,41.12083053588867,552961536,368641536
83,43.30160140991211,552961536,368641536
84,40.72355270385742,552961536,368641536
85,48.55014419555664,552961536,368641536
86,40.46857452392578,552961536,368641536
87,40.68601608276367,552961536,368641536
88,40.52934265136719,552961536,368641536
89,40.530174255371094,552961536,368641536
90,43.21593475341797,552961536,368641536
91,40.69504165649414,552961536,368641536
92,41.35567855834961,552961536,368641536
93,41.14118576049805,552961536,368641536
94,41.328094482421875,552961536,368641536
95,41.370784759521484,552961536,368641536
96,52.67427062988281,552961536,368641536
97,41.01353454589844,552961536,368641536
98,42.768638610839844,552961536,368641536
99,44.55596923828125,552961536,368641536
