iteration,latency (ms)
0,4.465727806091309
1,4.50489616394043
2,4.4376959800720215
3,4.4806718826293945
4,4.471263885498047
5,4.508031845092773
6,4.4567999839782715
7,4.509920120239258
8,4.445087909698486
9,4.484608173370361
10,4.436192035675049
11,4.473120212554932
12,4.443456172943115
13,4.488639831542969
14,4.452544212341309
15,4.462463855743408
16,4.454239845275879
17,4.476223945617676
18,4.45088005065918
19,4.471104145050049
20,4.45689582824707
21,4.467360019683838
22,4.433472156524658
23,4.462207794189453
24,4.422368049621582
25,4.48470401763916
26,4.473728179931641
27,4.447135925292969
28,4.458144187927246
29,4.495967864990234
30,4.462207794189453
31,4.454080104827881
32,4.449088096618652
33,4.472032070159912
34,4.4727678298950195
35,4.452928066253662
36,4.504703998565674
37,4.46889591217041
38,4.482783794403076
39,4.439040184020996
40,4.444447994232178
41,4.479743957519531
42,4.437920093536377
43,4.434368133544922
44,4.466752052307129
45,4.454624176025391
46,4.448639869689941
47,4.453216075897217
48,4.442431926727295
49,4.468160152435303
50,4.448448181152344
51,4.439648151397705
52,4.440576076507568
53,4.48470401763916
54,4.465824127197266
55,4.436351776123047
56,4.424511909484863
57,4.487232208251953
58,4.442431926727295
59,4.441984176635742
60,4.436800003051758
61,4.498432159423828
62,4.496831893920898
63,4.4402241706848145
64,4.432703971862793
65,4.478464126586914
66,6.1624321937561035
67,4.434080123901367
68,4.5274882316589355
69,4.48473596572876
70,4.445216178894043
71,4.443903923034668
72,4.447840213775635
73,4.485119819641113
74,4.460000038146973
75,4.488831996917725
76,4.4989118576049805
77,4.495456218719482
78,4.485151767730713
79,4.4600958824157715
80,4.47273588180542
81,4.464799880981445
82,4.459455966949463
83,4.462560176849365
84,4.449855804443359
85,4.527423858642578
86,4.472224235534668
87,4.44271993637085
88,4.434976100921631
89,4.492512226104736
90,4.438176155090332
91,4.463263988494873
92,4.451327800750732
93,4.570655822753906
94,4.470943927764893
95,4.455520153045654
96,4.465760231018066
97,5.447616100311279
98,4.440032005310059
99,4.450784206390381
