iteration,latency (ms)
0,4.460383892059326
1,4.494847774505615
2,4.474944114685059
3,4.516895771026611
4,4.470399856567383
5,4.502431869506836
6,4.458335876464844
7,4.511903762817383
8,4.4692158699035645
9,4.468160152435303
10,4.534111976623535
11,4.492640018463135
12,4.449024200439453
13,4.484799861907959
14,4.4402241706848145
15,4.449888229370117
16,4.472352027893066
17,4.536831855773926
18,4.453216075897217
19,4.457536220550537
20,4.479872226715088
21,4.49510383605957
22,4.453792095184326
23,4.559040069580078
24,4.4956159591674805
25,4.493023872375488
26,4.469088077545166
27,4.492063999176025
28,4.463424205780029
29,4.504000186920166
30,4.435328006744385
31,4.497024059295654
32,4.486112117767334
33,4.503967761993408
34,4.453472137451172
35,4.497312068939209
36,4.477727890014648
37,4.460768222808838
38,4.436255931854248
39,4.4964799880981445
40,4.493951797485352
41,4.484896183013916
42,4.501984119415283
43,4.475776195526123
44,4.470975875854492
45,4.497888088226318
46,4.457920074462891
47,4.449215888977051
48,4.4825921058654785
49,4.471039772033691
50,4.494880199432373
51,4.488895893096924
52,4.4693121910095215
53,4.461088180541992
54,4.453728199005127
55,4.429759979248047
56,4.461952209472656
57,4.501535892486572
58,4.4620161056518555
59,4.514624118804932
60,4.45689582824707
61,4.4798078536987305
62,4.486559867858887
63,4.541855812072754
64,4.606304168701172
65,4.4818878173828125
66,5.852511882781982
67,4.444960117340088
68,4.477439880371094
69,4.4917120933532715
70,4.475584030151367
71,5.743423938751221
72,4.447167873382568
73,4.466368198394775
74,4.487040042877197
75,4.533376216888428
76,4.4995198249816895
77,4.500192165374756
78,4.492544174194336
79,4.46281623840332
80,4.470367908477783
81,4.4738240242004395
82,4.432415962219238
83,4.462111949920654
84,4.463712215423584
85,4.507904052734375
86,4.414783954620361
87,4.473631858825684
88,4.471968173980713
89,4.490592002868652
90,4.45747184753418
91,4.501535892486572
92,4.505119800567627
93,4.469503879547119
94,4.477183818817139
95,4.466911792755127
96,4.452032089233398
97,7.395359992980957
98,4.465184211730957
99,4.457024097442627
