iteration,latency (ms)
0,3.996767997741699
1,3.7185280323028564
2,3.6769280433654785
3,3.6858561038970947
4,4.562816143035889
5,3.5916481018066406
6,3.6152639389038086
7,3.7956159114837646
8,4.049503803253174
9,3.87443208694458
10,3.887615919113159
11,3.5998079776763916
12,3.6942079067230225
13,3.720479965209961
14,4.214111804962158
15,3.6193599700927734
16,4.346144199371338
17,3.6176319122314453
18,3.8490560054779053
19,3.768160104751587
20,3.6330559253692627
21,3.7947840690612793
22,3.5498239994049072
23,3.6221439838409424
24,4.643487930297852
25,4.796703815460205
26,4.06879997253418
27,4.328991889953613
28,3.85369610786438
29,3.561216115951538
30,3.56496000289917
31,3.643615961074829
32,3.840672016143799
33,4.589248180389404
34,3.7460479736328125
35,3.923840045928955
36,3.9044480323791504
37,3.6362240314483643
38,4.283423900604248
39,3.695296049118042
40,9.188223838806152
41,3.8568320274353027
42,4.048704147338867
43,3.630079984664917
44,3.5641279220581055
45,3.737823963165283
46,3.580064058303833
47,3.689919948577881
48,3.9732160568237305
49,3.484544038772583
50,3.596479892730713
51,4.003456115722656
52,4.450047969818115
53,4.05020809173584
54,3.582655906677246
55,3.5557758808135986
56,3.9465599060058594
57,4.521823883056641
58,3.8498880863189697
59,3.9180800914764404
60,3.6194241046905518
61,3.760607957839966
62,4.027328014373779
63,3.8117759227752686
64,4.273824214935303
65,3.5271360874176025
66,3.5402560234069824
67,4.146783828735352
68,3.5167999267578125
69,3.524928092956543
70,3.619296073913574
71,3.56825590133667
72,4.379295825958252
73,3.478976011276245
74,3.7740159034729004
75,3.8385279178619385
76,4.025792121887207
77,3.583456039428711
78,3.571552038192749
79,4.0423359870910645
80,3.561919927597046
81,3.3985280990600586
82,3.5700480937957764
83,4.594783782958984
84,4.018752098083496
85,3.969536066055298
86,3.4655039310455322
87,4.875584125518799
88,3.6807360649108887
89,3.7336320877075195
90,3.6326398849487305
91,3.556864023208618
92,3.635296106338501
93,8.904831886291504
94,3.6823360919952393
95,3.5322558879852295
96,4.802015781402588
97,3.616447925567627
98,3.6506240367889404
99,3.8666560649871826
