iteration,Latency (s)
0,1.9615912437438965
1,1.9526362419128418
2,1.9532480239868164
3,1.9519290924072266
4,1.9513623714447021
5,1.9510498046875
6,1.9513776302337646
7,1.9496397972106934
8,1.9518394470214844
9,1.953385591506958
10,1.9526302814483643
11,1.9508285522460938
12,1.9522311687469482
13,1.952028751373291
14,1.949115514755249
15,1.9484314918518066
16,1.953230857849121
17,1.949329137802124
18,1.9513859748840332
19,1.9513332843780518
20,1.9500837326049805
21,1.9509556293487549
22,1.9522614479064941
23,1.9497840404510498
24,1.9531707763671875
25,1.950300931930542
26,1.9504194259643555
27,1.9531302452087402
28,1.9512336254119873
29,1.9480831623077393
30,1.9503087997436523
31,1.9512908458709717
32,1.9515235424041748
33,1.954998254776001
34,1.9544994831085205
35,1.9499022960662842
36,1.9539093971252441
37,1.9527976512908936
38,1.9524738788604736
39,1.95503830909729
40,1.9559080600738525
41,1.956646203994751
42,1.9503889083862305
43,1.9524638652801514
44,1.9510600566864014
45,1.953751802444458
46,1.9506232738494873
47,1.9525294303894043
48,1.9539399147033691
49,1.953355073928833
50,1.9528589248657227
51,1.9516618251800537
52,1.9486958980560303
53,1.9511282444000244
54,1.951812982559204
55,1.951216697692871
56,1.9571282863616943
57,1.9550940990447998
58,1.9568204879760742
59,1.9576106071472168
60,1.9515397548675537
61,1.9503090381622314
62,1.954301118850708
63,1.9561583995819092
64,1.9558992385864258
65,1.9551901817321777
66,1.9567315578460693
67,1.9553327560424805
68,1.9534382820129395
69,1.949591875076294
70,1.953601360321045
71,1.9540472030639648
72,1.9542036056518555
73,1.9540619850158691
74,1.9530725479125977
75,1.9543921947479248
76,1.9524266719818115
77,1.9561359882354736
78,1.9507458209991455
79,1.9504294395446777
80,1.9534480571746826
81,1.9543681144714355
82,1.9566314220428467
83,1.9521267414093018
84,1.9527935981750488
85,1.951906442642212
86,1.9554650783538818
87,1.9526312351226807
88,1.9506926536560059
89,1.9515244960784912
90,1.9535949230194092
91,1.9527816772460938
92,1.953404426574707
93,1.9525072574615479
94,1.9517600536346436
95,1.951483964920044
96,1.9495606422424316
97,1.9509892463684082
98,1.950087070465088
99,1.955353021621704
