iteration,latency (ms)
0,314.2035217285156
1,314.4151306152344
2,313.68255615234375
3,313.88916015625
4,314.5278625488281
5,314.1569519042969
6,314.49658203125
7,313.9501037597656
8,313.8471374511719
9,314.7486572265625
10,314.192626953125
11,314.51617431640625
12,314.6751403808594
13,313.86810302734375
14,313.30511474609375
15,313.77593994140625
16,313.5915832519531
17,313.77337646484375
18,313.59515380859375
19,314.29400634765625
20,314.14678955078125
21,313.6927795410156
22,313.7882385253906
23,314.061279296875
24,313.7279357910156
25,314.2231140136719
26,314.3656921386719
27,314.1844787597656
28,314.2323303222656
29,313.6416320800781
30,314.4219055175781
31,314.45880126953125
32,314.1343994140625
33,314.9909973144531
34,314.757568359375
35,314.0185852050781
36,314.00543212890625
37,314.1258544921875
38,313.9650573730469
39,314.1437683105469
40,313.774169921875
41,315.2886962890625
42,314.4737548828125
43,313.7435302734375
44,314.6035461425781
45,314.41290283203125
46,314.1388854980469
47,313.8606262207031
48,314.0235900878906
49,313.8464050292969
50,314.29510498046875
51,314.6490173339844
52,314.4484558105469
53,314.3204345703125
54,315.0111999511719
55,314.2888488769531
56,314.3604736328125
57,314.43060302734375
58,314.173828125
59,314.69683837890625
60,314.6086120605469
61,314.2373962402344
62,314.7283630371094
63,314.45654296875
64,314.06207275390625
65,314.4090576171875
66,314.598876953125
67,314.7001953125
68,314.07464599609375
69,313.97711181640625
70,314.31927490234375
71,313.7799987792969
72,314.3681640625
73,314.43743896484375
74,314.4112243652344
75,313.86614990234375
76,314.5806579589844
77,314.6819763183594
78,314.1931457519531
79,314.4523010253906
80,314.30426025390625
81,314.6380615234375
82,314.6021423339844
83,314.5091247558594
84,314.6317138671875
85,314.5995178222656
86,314.10992431640625
87,314.4181823730469
88,314.5061340332031
89,314.81414794921875
90,315.0955505371094
91,313.80474853515625
92,314.0953674316406
93,314.10400390625
94,314.48480224609375
95,313.4784851074219
96,313.74224853515625
97,313.9185791015625
98,314.1722106933594
99,314.69659423828125
