iteration,latency (ms)
0,314.5826416015625
1,314.12579345703125
2,314.4532165527344
3,314.0384216308594
4,314.4709167480469
5,314.6009826660156
6,314.2062683105469
7,313.51922607421875
8,314.0414733886719
9,314.01959228515625
10,315.4560852050781
11,313.9294128417969
12,315.0722961425781
13,314.8782653808594
14,313.5809020996094
15,313.7177734375
16,314.634521484375
17,314.45709228515625
18,314.0774841308594
19,314.14923095703125
20,314.1517028808594
21,314.274169921875
22,314.533447265625
23,313.837646484375
24,313.73040771484375
25,314.0777282714844
26,314.7955322265625
27,314.1210021972656
28,313.58941650390625
29,314.12799072265625
30,313.9358215332031
31,313.51629638671875
32,314.008056640625
33,313.87701416015625
34,314.3656005859375
35,313.8135681152344
36,314.11529541015625
37,314.3431396484375
38,314.3484802246094
39,314.0333557128906
40,314.2984313964844
41,313.3992614746094
42,314.1954345703125
43,314.24853515625
44,313.3204040527344
45,314.31427001953125
46,313.9065246582031
47,313.4504699707031
48,314.65264892578125
49,314.1043395996094
50,314.7038269042969
51,314.5737609863281
52,313.4292907714844
53,314.1724548339844
54,314.3030090332031
55,314.2576599121094
56,314.38848876953125
57,314.6371765136719
58,314.8420104980469
59,314.82958984375
60,314.11236572265625
61,314.06976318359375
62,314.2651672363281
63,314.1567077636719
64,314.7734680175781
65,314.2682800292969
66,314.54681396484375
67,314.0387268066406
68,314.48455810546875
69,313.8028259277344
70,314.5743103027344
71,314.4465026855469
72,313.9635925292969
73,315.4084777832031
74,314.4208068847656
75,314.40850830078125
76,314.5285339355469
77,314.5207214355469
78,314.3565979003906
79,314.4764709472656
80,314.209228515625
81,314.577880859375
82,314.70953369140625
83,314.6621398925781
84,314.572509765625
85,313.939208984375
86,314.57440185546875
87,314.0765075683594
88,314.2924499511719
89,314.1163330078125
90,314.35516357421875
91,314.3675231933594
92,314.3694763183594
93,314.8838195800781
94,314.2495422363281
95,313.80206298828125
96,314.2129821777344
97,314.21490478515625
98,314.1298828125
99,314.2839660644531
