iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,8.57481575012207,4608192,3072192
1,6.069151878356934,4608192,3072192
2,10.546143531799316,4608192,3072192
3,6.142303943634033,4608192,3072192
4,6.098080158233643,4608192,3072192
5,9.44598388671875,4608192,3072192
6,6.218368053436279,4608192,3072192
7,6.119647979736328,4608192,3072192
8,8.32323169708252,4608192,3072192
9,6.036064147949219,4608192,3072192
10,6.053887844085693,4608192,3072192
11,6.319488048553467,4608192,3072192
12,5.95465612411499,4608192,3072192
13,6.049536228179932,4608192,3072192
14,6.1651201248168945,4608192,3072192
15,5.995903968811035,4608192,3072192
16,5.976128101348877,4608192,3072192
17,6.234816074371338,4608192,3072192
18,6.2406721115112305,4608192,3072192
19,6.235167980194092,4608192,3072192
20,6.484384059906006,4608192,3072192
21,6.1900482177734375,4608192,3072192
22,6.100927829742432,4608192,3072192
23,6.924287796020508,4608192,3072192
24,6.437503814697266,4608192,3072192
25,6.106815814971924,4608192,3072192
26,6.850719928741455,4608192,3072192
27,5.982272148132324,4608192,3072192
28,6.52950382232666,4608192,3072192
29,6.051680088043213,4608192,3072192
30,6.018432140350342,4608192,3072192
31,5.9879679679870605,4608192,3072192
32,5.970943927764893,4608192,3072192
33,6.1262078285217285,4608192,3072192
34,8.370688438415527,4608192,3072192
35,6.0722880363464355,4608192,3072192
36,6.072351932525635,4608192,3072192
37,8.054240226745605,4608192,3072192
38,7.597760200500488,4608192,3072192
39,6.6084160804748535,4608192,3072192
40,6.242112159729004,4608192,3072192
41,6.066143989562988,4608192,3072192
42,6.059072017669678,4608192,3072192
43,6.039552211761475,4608192,3072192
44,6.006336212158203,4608192,3072192
45,6.1735358238220215,4608192,3072192
46,6.0298237800598145,4608192,3072192
47,8.507136344909668,4608192,3072192
48,6.470592021942139,4608192,3072192
49,6.271935939788818,4608192,3072192
50,5.97046422958374,4608192,3072192
51,6.196832180023193,4608192,3072192
52,6.03107213973999,4608192,3072192
53,6.427231788635254,4608192,3072192
54,6.076223850250244,4608192,3072192
55,10.708895683288574,4608192,3072192
56,6.199135780334473,4608192,3072192
57,5.975488185882568,4608192,3072192
58,6.025631904602051,4608192,3072192
59,6.071936130523682,4608192,3072192
60,6.016960144042969,4608192,3072192
61,6.07747220993042,4608192,3072192
62,5.9640960693359375,4608192,3072192
63,6.0946879386901855,4608192,3072192
64,5.951231956481934,4608192,3072192
65,6.0141119956970215,4608192,3072192
66,6.572864055633545,4608192,3072192
67,7.927135944366455,4608192,3072192
68,6.403840065002441,4608192,3072192
69,6.340223789215088,4608192,3072192
70,6.050528049468994,4608192,3072192
71,6.236608028411865,4608192,3072192
72,6.4574079513549805,4608192,3072192
73,6.523007869720459,4608192,3072192
74,6.077023983001709,4608192,3072192
75,15.922719955444336,4608192,3072192
76,17.7455997467041,4608192,3072192
77,8.075967788696289,4608192,3072192
78,6.253568172454834,4608192,3072192
79,7.600736141204834,4608192,3072192
80,6.459392070770264,4608192,3072192
81,6.191296100616455,4608192,3072192
82,6.390655994415283,4608192,3072192
83,18.190336227416992,4608192,3072192
84,6.218527793884277,4608192,3072192
85,6.082560062408447,4608192,3072192
86,10.451807975769043,4608192,3072192
87,6.176735877990723,4608192,3072192
88,6.149759769439697,4608192,3072192
89,6.015935897827148,4608192,3072192
90,6.288991928100586,4608192,3072192
91,6.202688217163086,4608192,3072192
92,7.6176958084106445,4608192,3072192
93,6.066656112670898,4608192,3072192
94,6.29856014251709,4608192,3072192
95,6.096255779266357,4608192,3072192
96,6.433919906616211,4608192,3072192
97,7.3954877853393555,4608192,3072192
98,6.170176029205322,4608192,3072192
99,6.17091178894043,4608192,3072192
