iteration,latency (s)
0,0.2066059112548828
1,0.21329069137573242
2,0.21542859077453613
3,0.21226167678833008
4,0.20600318908691406
5,0.2143867015838623
6,0.20494341850280762
7,0.20524215698242188
8,0.22821998596191406
9,0.2049248218536377
10,0.2101452350616455
11,0.2133336067199707
12,0.20552325248718262
13,0.20889067649841309
14,0.20679831504821777
15,0.21351194381713867
16,0.2095189094543457
17,0.21011042594909668
18,0.21679949760437012
19,0.2065281867980957
20,0.2220308780670166
21,0.2137002944946289
22,0.21976041793823242
23,0.2069869041442871
24,0.2168283462524414
25,0.21753334999084473
26,0.21523332595825195
27,0.2065587043762207
28,0.2048327922821045
29,0.20591282844543457
30,0.2066023349761963
31,0.20838427543640137
32,0.20686054229736328
33,0.20896410942077637
34,0.2068479061126709
35,0.20834803581237793
36,0.20514225959777832
37,0.21127843856811523
38,0.21166276931762695
39,0.20998072624206543
40,0.20807814598083496
41,0.21534419059753418
42,0.2111949920654297
43,0.21142983436584473
44,0.21198534965515137
45,0.2047276496887207
46,0.21414899826049805
47,0.20571351051330566
48,0.21801161766052246
49,0.20402836799621582
50,0.208984375
51,0.20429611206054688
52,0.21308302879333496
53,0.20433902740478516
54,0.20602679252624512
55,0.21105432510375977
56,0.2093183994293213
57,0.20559000968933105
58,0.20426440238952637
59,0.20818257331848145
60,0.21189641952514648
61,0.20464062690734863
62,0.2057631015777588
63,0.21768736839294434
64,0.214324951171875
65,0.21225500106811523
66,0.2118973731994629
67,0.2109973430633545
68,0.20856881141662598
69,0.2101459503173828
70,0.21955561637878418
71,0.2218019962310791
72,0.3473217487335205
73,0.3450288772583008
74,0.27720212936401367
75,0.2091200351715088
76,0.22116565704345703
77,0.21354985237121582
78,0.2075655460357666
79,0.20771431922912598
80,0.3199629783630371
81,0.26828885078430176
82,0.20667719841003418
83,0.21811127662658691
84,0.2070913314819336
85,0.2062830924987793
86,0.20446395874023438
87,0.21072959899902344
88,0.2104802131652832
89,0.2118544578552246
90,0.20890283584594727
91,0.21469449996948242
92,0.2059028148651123
93,0.21700835227966309
94,0.22110676765441895
95,0.21390771865844727
96,0.20911335945129395
97,0.20522856712341309
98,0.22376108169555664
99,0.20672178268432617
