iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,30.4703369140625,22119936,14747136
1,29.996736526489258,22119936,14747136
2,38.27667236328125,22119936,14747136
3,42.27558517456055,22119936,14747136
4,29.79747200012207,22119936,14747136
5,30.26678466796875,22119936,14747136
6,31.480127334594727,22119936,14747136
7,31.318496704101562,22119936,14747136
8,29.564544677734375,22119936,14747136
9,30.283327102661133,22119936,14747136
10,30.09993553161621,22119936,14747136
11,30.36944007873535,22119936,14747136
12,32.00316619873047,22119936,14747136
13,29.91980743408203,22119936,14747136
14,30.215103149414062,22119936,14747136
15,35.4411506652832,22119936,14747136
16,30.096704483032227,22119936,14747136
17,30.593631744384766,22119936,14747136
18,31.010047912597656,22119936,14747136
19,34.984031677246094,22119936,14747136
20,31.620319366455078,22119936,14747136
21,42.94550323486328,22119936,14747136
22,33.839393615722656,22119936,14747136
23,32.0458869934082,22119936,14747136
24,29.953567504882812,22119936,14747136
25,30.364864349365234,22119936,14747136
26,30.069664001464844,22119936,14747136
27,36.46985626220703,22119936,14747136
28,35.58550262451172,22119936,14747136
29,32.95315170288086,22119936,14747136
30,32.32175827026367,22119936,14747136
31,35.29401779174805,22119936,14747136
32,32.727359771728516,22119936,14747136
33,31.939712524414062,22119936,14747136
34,30.834272384643555,22119936,14747136
35,30.782976150512695,22119936,14747136
36,30.90163230895996,22119936,14747136
37,35.642208099365234,22119936,14747136
38,30.710336685180664,22119936,14747136
39,30.31648063659668,22119936,14747136
40,30.415359497070312,22119936,14747136
41,30.47270393371582,22119936,14747136
42,30.96009635925293,22119936,14747136
43,30.162464141845703,22119936,14747136
44,30.93836784362793,22119936,14747136
45,33.71206283569336,22119936,14747136
46,30.186368942260742,22119936,14747136
47,30.296512603759766,22119936,14747136
48,30.040607452392578,22119936,14747136
49,30.14521598815918,22119936,14747136
50,31.33443260192871,22119936,14747136
51,31.85856056213379,22119936,14747136
52,83.64022064208984,22119936,14747136
53,83.05270385742188,22119936,14747136
54,30.607263565063477,22119936,14747136
55,31.0218563079834,22119936,14747136
56,34.523136138916016,22119936,14747136
57,32.040958404541016,22119936,14747136
58,30.593088150024414,22119936,14747136
59,29.852319717407227,22119936,14747136
60,31.148128509521484,22119936,14747136
61,84.32012939453125,22119936,14747136
62,29.999008178710938,22119936,14747136
63,29.724992752075195,22119936,14747136
64,30.7325439453125,22119936,14747136
65,29.78486442565918,22119936,14747136
66,29.96259117126465,22119936,14747136
67,30.59231948852539,22119936,14747136
68,29.814783096313477,22119936,14747136
69,43.28432083129883,22119936,14747136
70,29.825183868408203,22119936,14747136
71,30.13203239440918,22119936,14747136
72,35.66668701171875,22119936,14747136
73,30.030784606933594,22119936,14747136
74,30.418624877929688,22119936,14747136
75,31.330495834350586,22119936,14747136
76,30.588064193725586,22119936,14747136
77,32.735774993896484,22119936,14747136
78,29.538848876953125,22119936,14747136
79,32.414207458496094,22119936,14747136
80,30.568639755249023,22119936,14747136
81,30.801599502563477,22119936,14747136
82,29.8341121673584,22119936,14747136
83,30.39593505859375,22119936,14747136
84,29.850496292114258,22119936,14747136
85,30.2675838470459,22119936,14747136
86,33.990848541259766,22119936,14747136
87,30.18934440612793,22119936,14747136
88,30.295936584472656,22119936,14747136
89,31.12601661682129,22119936,14747136
90,30.304031372070312,22119936,14747136
91,30.16579246520996,22119936,14747136
92,30.616159439086914,22119936,14747136
93,32.52284622192383,22119936,14747136
94,33.54057693481445,22119936,14747136
95,31.696704864501953,22119936,14747136
96,30.36288070678711,22119936,14747136
97,38.75120162963867,22119936,14747136
98,31.317472457885742,22119936,14747136
99,31.263168334960938,22119936,14747136
