iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,11276.4833984375,22119936,14747136
1,29.980192184448242,22119936,14747136
2,32.2006721496582,22119936,14747136
3,31.29110336303711,22119936,14747136
4,40.7042236328125,22119936,14747136
5,31.61644744873047,22119936,14747136
6,30.37343978881836,22119936,14747136
7,29.675552368164062,22119936,14747136
8,30.483327865600586,22119936,14747136
9,35.66777420043945,22119936,14747136
10,32.53926467895508,22119936,14747136
11,35.45296096801758,22119936,14747136
12,32.05878448486328,22119936,14747136
13,34.52207946777344,22119936,14747136
14,30.168352127075195,22119936,14747136
15,31.281631469726562,22119936,14747136
16,42.08438491821289,22119936,14747136
17,81.47459411621094,22119936,14747136
18,31.476383209228516,22119936,14747136
19,29.808256149291992,22119936,14747136
20,30.811647415161133,22119936,14747136
21,35.485023498535156,22119936,14747136
22,30.42959976196289,22119936,14747136
23,29.45404815673828,22119936,14747136
24,31.4517765045166,22119936,14747136
25,32.033470153808594,22119936,14747136
26,33.22854232788086,22119936,14747136
27,31.281824111938477,22119936,14747136
28,30.70947265625,22119936,14747136
29,30.0284481048584,22119936,14747136
30,30.890079498291016,22119936,14747136
31,30.808639526367188,22119936,14747136
32,30.358240127563477,22119936,14747136
33,30.02422332763672,22119936,14747136
34,30.668384552001953,22119936,14747136
35,31.26348876953125,22119936,14747136
36,29.883007049560547,22119936,14747136
37,30.410720825195312,22119936,14747136
38,30.201887130737305,22119936,14747136
39,31.072063446044922,22119936,14747136
40,29.81827163696289,22119936,14747136
41,29.645599365234375,22119936,14747136
42,32.44339370727539,22119936,14747136
43,30.49068832397461,22119936,14747136
44,40.88169479370117,22119936,14747136
45,33.595584869384766,22119936,14747136
46,31.16329574584961,22119936,14747136
47,32.75334548950195,22119936,14747136
48,32.623966217041016,22119936,14747136
49,31.96633529663086,22119936,14747136
50,30.66486358642578,22119936,14747136
51,30.5850887298584,22119936,14747136
52,30.331775665283203,22119936,14747136
53,34.071807861328125,22119936,14747136
54,32.6341438293457,22119936,14747136
55,32.66896057128906,22119936,14747136
56,31.83875274658203,22119936,14747136
57,30.94976043701172,22119936,14747136
58,31.325471878051758,22119936,14747136
59,30.68169593811035,22119936,14747136
60,30.799999237060547,22119936,14747136
61,30.854976654052734,22119936,14747136
62,30.452320098876953,22119936,14747136
63,30.187999725341797,22119936,14747136
64,30.585535049438477,22119936,14747136
65,31.843231201171875,22119936,14747136
66,31.709280014038086,22119936,14747136
67,30.95529556274414,22119936,14747136
68,34.21571350097656,22119936,14747136
69,32.5715217590332,22119936,14747136
70,31.797056198120117,22119936,14747136
71,29.64259147644043,22119936,14747136
72,36.65923309326172,22119936,14747136
73,30.245824813842773,22119936,14747136
74,31.763263702392578,22119936,14747136
75,31.116735458374023,22119936,14747136
76,32.89564895629883,22119936,14747136
77,30.220735549926758,22119936,14747136
78,33.59423828125,22119936,14747136
79,34.66873550415039,22119936,14747136
80,34.25574493408203,22119936,14747136
81,34.495872497558594,22119936,14747136
82,31.500991821289062,22119936,14747136
83,30.780384063720703,22119936,14747136
84,30.41164779663086,22119936,14747136
85,30.503616333007812,22119936,14747136
86,30.374303817749023,22119936,14747136
87,33.78799819946289,22119936,14747136
88,33.932865142822266,22119936,14747136
89,30.05344009399414,22119936,14747136
90,34.82476806640625,22119936,14747136
91,34.000606536865234,22119936,14747136
92,36.0714225769043,22119936,14747136
93,30.199647903442383,22119936,14747136
94,30.470943450927734,22119936,14747136
95,30.171424865722656,22119936,14747136
96,30.324031829833984,22119936,14747136
97,33.274078369140625,22119936,14747136
98,31.442752838134766,22119936,14747136
99,34.15932846069336,22119936,14747136
