iteration,latency (s)
0,0.37044739723205566
1,0.40175604820251465
2,0.39050865173339844
3,0.3999762535095215
4,0.3890657424926758
5,0.39280056953430176
6,0.40311503410339355
7,0.39232397079467773
8,0.6446845531463623
9,0.38167500495910645
10,0.39821672439575195
11,0.3747689723968506
12,0.4098689556121826
13,0.8778057098388672
14,0.5697429180145264
15,0.3938181400299072
16,0.3771679401397705
17,0.3850414752960205
18,0.6998507976531982
19,0.3963587284088135
20,0.3760218620300293
21,0.3872053623199463
22,0.40103983879089355
23,0.37862706184387207
24,0.3755617141723633
25,0.3792719841003418
26,0.3790111541748047
27,0.3814079761505127
28,0.36684703826904297
29,0.3681058883666992
30,0.4032564163208008
31,0.38283228874206543
32,0.3841555118560791
33,0.3711066246032715
34,0.37674975395202637
35,0.38762688636779785
36,0.36943817138671875
37,0.3758246898651123
38,0.3950538635253906
39,0.38138508796691895
40,0.38060593605041504
41,0.39122438430786133
42,0.38304901123046875
43,0.3988049030303955
44,0.3966057300567627
45,0.37783336639404297
46,0.4092991352081299
47,0.382068395614624
48,0.39087414741516113
49,0.3844621181488037
50,0.5791635513305664
51,0.38272523880004883
52,0.3822634220123291
53,0.37846827507019043
54,0.3728053569793701
55,0.38609790802001953
56,0.37203240394592285
57,0.37531471252441406
58,0.3879857063293457
59,0.3687124252319336
60,0.3973245620727539
61,0.37136030197143555
62,0.3716146945953369
63,0.38928985595703125
64,0.38202571868896484
65,0.37172532081604004
66,0.39100146293640137
67,0.3673839569091797
68,0.38181519508361816
69,0.38413286209106445
70,0.37048935890197754
71,0.3933887481689453
72,0.36703944206237793
73,0.3766789436340332
74,0.3915059566497803
75,0.3752777576446533
76,0.3981342315673828
77,0.38680028915405273
78,0.3768734931945801
79,0.39165806770324707
80,0.3709254264831543
81,0.38675618171691895
82,0.38230180740356445
83,0.3800232410430908
84,0.42095041275024414
85,0.3815126419067383
86,0.39964890480041504
87,0.38182783126831055
88,0.39261507987976074
89,0.3869359493255615
90,0.3871114253997803
91,0.3978457450866699
92,0.3771069049835205
93,0.39098691940307617
94,0.37965822219848633
95,0.39073657989501953
96,0.3783895969390869
97,0.3725278377532959
98,0.40363192558288574
99,0.37333130836486816
