iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,28.22879981994629,4609536,3073536,8.046815872192383,0.787168025970459,11.10268783569336,0.5450239777565002,7.419072151184082
1,28.418272018432617,4609536,3073536,8.036255836486816,0.918175995349884,11.191264152526855,0.4984000027179718,7.45468807220459
2,30.50604820251465,4609536,3073536,10.057760238647461,0.5138880014419556,11.959967613220215,0.2377600073814392,7.41209602355957
3,34.2540168762207,4609536,3073536,8.024127960205078,6.630271911621094,11.229056358337402,0.5742719769477844,7.478720188140869
4,29.45372772216797,4609536,3073536,8.005599975585938,1.2782399654388428,11.154784202575684,1.2576320171356201,7.441023826599121
5,29.254240036010742,4609536,3073536,7.939519882202148,1.7981120347976685,11.09984016418457,0.6783040165901184,7.408768177032471
6,28.781343460083008,4609536,3073536,8.011648178100586,1.1484479904174805,11.192416191101074,0.6357759833335876,7.4719038009643555
7,28.28963279724121,4609536,3073536,7.9213762283325195,0.849888026714325,11.155776023864746,0.6287360191345215,7.4146881103515625
8,29.78374481201172,4609536,3073536,7.983456134796143,2.275360107421875,11.133952140808105,0.6438400149345398,7.423776149749756
9,28.160064697265625,4609536,3073536,7.969632148742676,0.7396479845046997,11.076512336730957,0.6202239990234375,7.445375919342041
10,28.618751525878906,4609536,3073536,8.046560287475586,0.896448016166687,11.3439359664917,0.5202239751815796,7.488192081451416
11,28.626976013183594,4609536,3073536,7.963039875030518,1.015231966972351,11.179967880249023,0.7107840180397034,7.43507194519043
12,28.50054359436035,4609536,3073536,7.986623764038086,0.9544960260391235,11.220224380493164,0.5691199898719788,7.456768035888672
13,28.560575485229492,4609536,3073536,8.025279998779297,0.9069759845733643,11.271039962768555,0.6011520028114319,7.4403839111328125
14,28.18134307861328,4609536,3073536,7.962495803833008,0.7145919799804688,11.16915225982666,0.6102719902992249,7.415135860443115
15,28.624160766601562,4609536,3073536,8.018560409545898,0.9095680117607117,11.174240112304688,0.6644480228424072,7.546016216278076
16,28.41779136657715,4609536,3073536,7.972224235534668,0.93094402551651,11.262175559997559,0.4408639967441559,7.497568130493164
