iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,41.594303131103516,552961536,368641536,9.997023582458496,3.106112003326416,16.797632217407227,2.3964478969573975,8.952672004699707
1,41.48582458496094,552961536,368641536,9.999072074890137,3.1214399337768555,16.729568481445312,2.3988800048828125,8.892416000366211
2,41.083553314208984,552961536,368641536,9.997471809387207,2.7584640979766846,16.71436882019043,2.319103956222534,8.942815780639648
3,41.315582275390625,552961536,368641536,10.061375617980957,2.6880640983581543,16.947200775146484,2.304255962371826,8.960639953613281
4,41.192543029785156,552961536,368641536,10.034432411193848,2.758784055709839,16.747488021850586,2.352224111557007,8.946528434753418
5,41.32463836669922,552961536,368641536,9.975423812866211,2.9671359062194824,16.77414321899414,2.3111040592193604,8.949952125549316
6,41.956607818603516,552961536,368641536,10.004608154296875,3.2685439586639404,16.75811195373535,2.6569600105285645,8.925888061523438
7,44.09961700439453,552961536,368641536,10.05014419555664,2.8348159790039062,16.73855972290039,5.203167915344238,8.935999870300293
8,41.59926223754883,552961536,368641536,10.081376075744629,2.926111936569214,16.728511810302734,2.6100480556488037,8.896256446838379
9,42.324703216552734,552961536,368641536,10.012960433959961,3.0124480724334717,16.79529571533203,3.2248640060424805,8.937503814697266
10,41.7652473449707,552961536,368641536,10.129568099975586,3.1946558952331543,16.7739200592041,2.386687994003296,8.934464454650879
11,40.765472412109375,552961536,368641536,10.089728355407715,2.361664056777954,16.976032257080078,2.0873920917510986,8.90982437133789
12,41.46963119506836,552961536,368641536,10.032575607299805,2.9828479290008545,16.71308708190918,2.4110400676727295,8.989919662475586
13,41.69347381591797,552961536,368641536,10.057024002075195,3.1939198970794678,16.740224838256836,2.3646080493927,9.00102424621582
14,42.401119232177734,552961536,368641536,10.04041576385498,2.9377601146698,16.746559143066406,3.202847957611084,9.127584457397461
15,41.303104400634766,552961536,368641536,10.045087814331055,2.8372480869293213,16.795488357543945,2.3139519691467285,8.969887733459473
16,41.37081527709961,552961536,368641536,10.04419231414795,2.9423680305480957,16.79644775390625,2.3580799102783203,8.889632225036621
17,41.23788833618164,552961536,368641536,10.020095825195312,2.853600025177002,16.806079864501953,2.258847951889038,8.962271690368652
18,41.09395217895508,552961536,368641536,10.014880180358887,2.70415997505188,16.729663848876953,2.3962879180908203,8.913984298706055
19,41.326751708984375,552961536,368641536,10.09382438659668,2.854975938796997,16.78179168701172,2.2409920692443848,9.015904426574707
20,41.187904357910156,552961536,368641536,10.070464134216309,2.824863910675049,16.748544692993164,2.273279905319214,8.930527687072754
21,41.081153869628906,552961536,368641536,10.063520431518555,2.640255928039551,16.77142333984375,2.3325440883636475,8.93558406829834
22,41.473567962646484,552961536,368641536,10.078207969665527,2.7646400928497314,16.76790428161621,2.358112096786499,9.051551818847656
23,41.008480072021484,552961536,368641536,10.033920288085938,2.6533761024475098,16.77846336364746,2.24019193649292,8.962656021118164
24,41.18627166748047,552961536,368641536,10.012255668640137,2.7661120891571045,16.75446319580078,2.352895975112915,8.963040351867676
25,41.18751907348633,552961536,368641536,10.12553596496582,2.635744094848633,16.721120834350586,2.3798398971557617,8.985024452209473
26,41.18377685546875,552961536,368641536,10.013312339782715,2.814847946166992,16.715167999267578,2.330048084259033,8.9716796875
27,41.152862548828125,552961536,368641536,9.997535705566406,2.786367893218994,16.80512046813965,2.2406721115112305,8.97753620147705
28,43.892478942871094,552961536,368641536,10.083231925964355,2.9018239974975586,19.39116859436035,2.1772799491882324,8.978495597839355
29,41.30195236206055,552961536,368641536,10.108160018920898,2.836992025375366,16.738624572753906,2.326848030090332,8.954943656921387
30,41.052703857421875,552961536,368641536,10.013728141784668,2.624608039855957,16.74880027770996,2.323647975921631,9.004927635192871
31,41.324256896972656,552961536,368641536,10.023296356201172,2.9350080490112305,16.760543823242188,2.323103904724121,8.944479942321777
32,41.30758285522461,552961536,368641536,10.077247619628906,2.8940160274505615,16.780160903930664,2.294975996017456,8.91823959350586
33,41.284095764160156,552961536,368641536,10.060576438903809,2.7455360889434814,16.801055908203125,2.350208044052124,8.981375694274902
34,43.134944915771484,552961536,368641536,10.090368270874023,3.917344093322754,16.73801612854004,3.089440107345581,8.962431907653809
35,42.094913482666016,552961536,368641536,10.080063819885254,2.930880069732666,17.0581111907959,2.6952319145202637,8.991840362548828
36,47.05356979370117,552961536,368641536,10.065567970275879,6.9457597732543945,16.781631469726562,3.9071359634399414,9.014592170715332
37,42.157249450683594,552961536,368641536,10.072447776794434,2.7742719650268555,18.027488708496094,2.019871950149536,8.919296264648438
38,41.32441711425781,552961536,368641536,10.037055969238281,2.696160078048706,16.79267120361328,2.5410239696502686,8.91971206665039
39,41.52860641479492,552961536,368641536,10.090368270874023,2.898591995239258,16.799039840698242,2.4172799587249756,8.984031677246094
40,41.1583366394043,552961536,368641536,10.036479949951172,2.8184640407562256,16.7607364654541,2.2716801166534424,8.93017578125
41,41.27529525756836,552961536,368641536,9.9999361038208,2.8348801136016846,16.835872650146484,2.3540799617767334,8.91113567352295
42,41.3449592590332,552961536,368641536,10.035231590270996,2.8659839630126953,16.758047103881836,2.354912042617798,8.98192024230957
43,41.40547180175781,552961536,368641536,10.054464340209961,2.8994240760803223,16.689088821411133,2.5208640098571777,8.904671669006348
44,41.51331329345703,552961536,368641536,10.039392471313477,2.9875519275665283,16.755807876586914,2.409087896347046,8.981663703918457
45,41.24611282348633,552961536,368641536,10.064672470092773,2.7278079986572266,16.770496368408203,2.346303939819336,9.002176284790039
46,41.3812141418457,552961536,368641536,10.055935859680176,2.9621119499206543,16.804960250854492,2.2985599040985107,8.914655685424805
47,44.88524627685547,552961536,368641536,14.104191780090332,2.277247905731201,16.81603240966797,2.346112012863159,8.998944282531738
48,41.5596809387207,552961536,368641536,10.001919746398926,2.9430720806121826,16.782751083374023,2.405247926712036,9.0895357131958
49,41.243167877197266,552961536,368641536,10.087200164794922,2.7684481143951416,16.75974464416504,2.350048065185547,8.93881607055664
50,41.25996780395508,552961536,368641536,10.007295608520508,2.7911360263824463,16.72217559814453,2.3839681148529053,9.020095825195312
51,41.18873596191406,552961536,368641536,10.067872047424316,2.7906880378723145,16.771135330200195,2.2602880001068115,8.961407661437988
52,41.67388916015625,552961536,368641536,10.047295570373535,3.195391893386841,16.776639938354492,2.3556480407714844,8.96076774597168
53,41.35776138305664,552961536,368641536,10.0283203125,2.930720090866089,16.694847106933594,2.3863680362701416,8.95263957977295
54,41.35270309448242,552961536,368641536,9.98521614074707,2.7622718811035156,16.796640396118164,2.569119930267334,8.902560234069824
55,41.80643081665039,552961536,368641536,10.070719718933105,3.366976022720337,16.7359676361084,2.361599922180176,8.93660831451416
56,41.22499084472656,552961536,368641536,10.038111686706543,2.7588798999786377,16.79270362854004,2.3734400272369385,8.92563247680664
57,41.18454360961914,552961536,368641536,10.120415687561035,2.6700799465179443,16.7957763671875,2.2626240253448486,8.993439674377441
58,41.723297119140625,552961536,368641536,9.992863655090332,2.966912031173706,16.810623168945312,2.6289920806884766,8.982815742492676
59,41.364158630371094,552961536,368641536,10.213631629943848,2.8002560138702393,16.779552459716797,2.284991979598999,8.940095901489258
60,41.03728103637695,552961536,368641536,10.033727645874023,2.6910719871520996,16.793312072753906,2.2461440563201904,8.935168266296387
61,41.1710090637207,552961536,368641536,10.02079963684082,2.765439987182617,16.787391662597656,2.269984006881714,8.991264343261719
62,41.13119888305664,552961536,368641536,10.02678394317627,2.7079999446868896,16.757728576660156,2.3201920986175537,8.97980785369873
63,41.1393928527832,552961536,368641536,10.060704231262207,2.7854719161987305,16.75801658630371,2.252671957015991,8.942239761352539
64,41.17494583129883,552961536,368641536,10.09062385559082,2.732736110687256,16.807199478149414,2.251391887664795,8.955360412597656
65,41.77782440185547,552961536,368641536,10.098431587219238,2.6944639682769775,16.829343795776367,2.828864097595215,8.988863945007324
66,41.58262252807617,552961536,368641536,10.030879974365234,3.0978240966796875,17.072160720825195,2.0280959606170654,9.013631820678711
67,41.191871643066406,552961536,368641536,10.081151962280273,2.771456003189087,16.787263870239258,2.2412478923797607,8.970720291137695
68,41.20457458496094,552961536,368641536,10.02239990234375,2.744800090789795,16.792863845825195,2.3520638942718506,8.954303741455078
69,40.966400146484375,552961536,368641536,10.050944328308105,2.633888006210327,16.74883270263672,2.2641279697418213,8.932767868041992
70,41.1847038269043,552961536,368641536,10.086496353149414,2.6824638843536377,16.774431228637695,2.31548810005188,8.98755168914795
71,41.64259338378906,552961536,368641536,10.116928100585938,3.0082240104675293,16.785152435302734,2.395008087158203,8.999135971069336
72,41.0283203125,552961536,368641536,9.997759819030762,2.742111921310425,16.768064498901367,2.2659521102905273,8.913727760314941
73,41.41392135620117,552961536,368641536,10.0349760055542,3.0017919540405273,16.76268768310547,2.3582398891448975,8.919903755187988
74,41.231712341308594,552961536,368641536,10.21513557434082,2.628351926803589,16.806272506713867,2.2765440940856934,8.964159965515137
75,41.16175842285156,552961536,368641536,10.048800468444824,2.6364800930023193,16.783647537231445,2.3822720050811768,8.974944114685059
76,41.420127868652344,552961536,368641536,10.040767669677734,2.9536640644073486,16.784799575805664,2.276128053665161,9.024800300598145
77,41.50284957885742,552961536,368641536,10.07862377166748,2.7680959701538086,16.836416244506836,2.414207935333252,9.063584327697754
78,41.51865768432617,552961536,368641536,10.054752349853516,2.8732800483703613,16.80396842956543,2.3736000061035156,9.059840202331543
79,41.29600143432617,552961536,368641536,10.66528034210205,2.2841598987579346,16.803743362426758,2.1943039894104004,8.992032051086426
80,41.53654479980469,552961536,368641536,10.240768432617188,2.464319944381714,16.768287658691406,2.7879679203033447,8.928671836853027
81,43.924224853515625,552961536,368641536,10.051072120666504,2.843519926071167,18.327871322631836,2.744767904281616,9.596416473388672
82,41.74524688720703,552961536,368641536,10.108448028564453,2.980031967163086,16.85593605041504,2.420799970626831,9.027775764465332
83,41.430145263671875,552961536,368641536,10.05072021484375,2.950592041015625,16.799264907836914,2.321727991104126,8.968928337097168
84,42.89311981201172,552961536,368641536,9.989248275756836,2.8753600120544434,18.596288681030273,1.9564160108566284,9.01046371459961
85,41.368927001953125,552961536,368641536,10.056447982788086,2.831712007522583,16.78860855102539,2.398911952972412,8.945823669433594
86,41.08342361450195,552961536,368641536,10.119232177734375,2.6671040058135986,16.810016632080078,2.18937611579895,8.958656311035156
87,96.99433898925781,552961536,368641536,10.03548812866211,53.75516891479492,16.81702423095703,7.01478385925293,9.030400276184082
88,41.297054290771484,552961536,368641536,10.074336051940918,2.7747199535369873,16.790559768676758,2.378495931625366,8.942784309387207
89,41.368160247802734,552961536,368641536,10.065279960632324,2.830080032348633,16.818464279174805,2.355520009994507,8.960351943969727
90,41.243072509765625,552961536,368641536,10.109855651855469,2.749824047088623,16.815967559814453,2.2796480655670166,8.943648338317871
91,96.21027374267578,552961536,368641536,33.7490234375,4.963840007781982,19.397855758666992,2.861567974090576,31.7903995513916
92,41.213409423828125,552961536,368641536,10.062111854553223,2.7176640033721924,16.800416946411133,2.2930240631103516,9.001855850219727
93,41.341854095458984,552961536,368641536,10.049344062805176,2.867487907409668,16.780160903930664,2.3543999195098877,8.94707202911377
94,41.382080078125,552961536,368641536,10.075039863586426,2.9135680198669434,16.795583724975586,2.256704092025757,9.000896453857422
95,41.08979034423828,552961536,368641536,10.035231590270996,2.775264024734497,16.77961540222168,2.226912021636963,8.935423851013184
96,41.50320053100586,552961536,368641536,10.031807899475098,2.9992640018463135,16.814687728881836,2.3474559783935547,8.972960472106934
97,41.827903747558594,552961536,368641536,10.048192024230957,3.220128059387207,16.790912628173828,2.4819839000701904,8.95251178741455
98,41.05660629272461,552961536,368641536,10.104127883911133,2.5086400508880615,16.810400009155273,2.3320000171661377,8.960448265075684
99,41.04764938354492,552961536,368641536,10.049087524414062,2.73036789894104,16.779903411865234,2.2332799434661865,8.918656349182129
