iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
82,41.51929473876953,552961536,368641536,10.10201644897461,2.8839681148529053,16.78179168701172,2.437567949295044,8.975935935974121
83,41.2663688659668,552961536,368641536,10.027392387390137,2.7936320304870605,16.78291130065918,2.443711996078491,8.881631851196289
84,41.419551849365234,552961536,368641536,10.056192398071289,2.924191951751709,16.808351516723633,2.329632043838501,8.951007843017578
85,41.099361419677734,552961536,368641536,10.047840118408203,2.7062718868255615,16.782304763793945,2.2780160903930664,8.944864273071289
86,41.38969421386719,552961536,368641536,10.104576110839844,2.882944107055664,16.78233528137207,2.356640100479126,8.923456192016602
87,97.3895034790039,552961536,368641536,10.032832145690918,53.93689727783203,16.860511779785156,7.225247859954834,8.988927841186523
88,41.310367584228516,552961536,368641536,10.074432373046875,2.8370559215545654,16.81043243408203,2.258687973022461,8.992192268371582
89,41.431007385253906,552961536,368641536,10.045984268188477,3.00710391998291,16.790592193603516,2.3059840202331543,8.940287590026855
90,41.62246322631836,552961536,368641536,10.074432373046875,2.974623918533325,16.80841636657715,2.457184076309204,8.972064018249512
91,94.75151824951172,552961536,368641536,33.75299072265625,3.969599962234497,19.396671295166016,2.8702080249786377,31.801376342773438
92,41.307456970214844,552961536,368641536,10.068767547607422,2.9557440280914307,16.766368865966797,2.238624095916748,8.9367036819458
93,41.30662536621094,552961536,368641536,10.07590389251709,2.9629440307617188,16.771936416625977,2.197216033935547,8.959712028503418
94,41.20646286010742,552961536,368641536,10.025055885314941,2.8160319328308105,16.773216247558594,2.2837440967559814,8.972960472106934
95,41.345985412597656,552961536,368641536,10.063679695129395,2.869663953781128,16.796064376831055,2.3200318813323975,8.957695960998535
96,41.24979019165039,552961536,368641536,10.080863952636719,2.8522560596466064,16.80441665649414,2.2253119945526123,8.948512077331543
97,41.338497161865234,552961536,368641536,10.117440223693848,2.7722558975219727,16.776447296142578,2.397439956665039,8.940544128417969
98,44.41664123535156,552961536,368641536,11.92204761505127,3.3890559673309326,17.23859214782715,2.585983991622925,8.927231788635254
99,41.242977142333984,552961536,368641536,10.059935569763184,2.7686080932617188,16.765344619750977,2.310879945755005,8.99350357055664
