iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,8011.3369140625,552961536,368641536,44.634910583496094,1736.309814453125,6183.3203125,2.1954240798950195,44.38691329956055
1,40.589569091796875,552961536,368641536,10.034655570983887,2.2500159740448,16.77552032470703,2.285792112350464,8.903231620788574
2,41.759521484375,552961536,368641536,9.966560363769531,3.445120096206665,16.739744186401367,2.3538239002227783,8.9136323928833
3,40.77027130126953,552961536,368641536,10.068256378173828,2.3408639430999756,16.82819175720215,2.184448003768921,8.99135971069336
4,40.59785461425781,552961536,368641536,10.016063690185547,2.2848000526428223,16.769184112548828,2.233151912689209,8.942655563354492
5,42.630367279052734,552961536,368641536,9.99187183380127,4.348735809326172,16.750911712646484,2.275455951690674,8.92249584197998
6,41.72342300415039,552961536,368641536,10.039168357849121,2.9736640453338623,16.744640350341797,2.6843841075897217,8.93120002746582
7,43.4054069519043,552961536,368641536,10.02841567993164,5.088223934173584,16.79248046875,2.2910079956054688,8.85814380645752
8,58.90198516845703,552961536,368641536,10.076767921447754,20.324703216552734,16.76367950439453,2.4846720695495605,8.89731216430664
9,46.71100616455078,552961536,368641536,10.054400444030762,8.188863754272461,16.780864715576172,2.3541440963745117,8.980447769165039
10,45.39110565185547,552961536,368641536,10.02780818939209,6.915808200836182,16.79270362854004,2.4145920276641846,8.882847785949707
11,43.321632385253906,552961536,368641536,10.067999839782715,4.704639911651611,16.871456146240234,2.360192060470581,8.975872039794922
12,46.18044662475586,552961536,368641536,10.049983978271484,7.706687927246094,16.771263122558594,2.310431957244873,8.996031761169434
13,40.70383834838867,552961536,368641536,10.045184135437012,2.286463975906372,16.781024932861328,2.2665278911590576,8.985247611999512
14,41.15091323852539,552961536,368641536,10.112095832824707,2.593087911605835,16.784223556518555,2.372191905975342,8.948960304260254
15,41.08063888549805,552961536,368641536,10.032511711120605,2.660288095474243,16.762720108032227,2.3190720081329346,8.962335586547852
16,42.460384368896484,552961536,368641536,10.044832229614258,4.028192043304443,16.925376892089844,2.173919916152954,8.948575973510742
