iteration,Latency (s)
0,0.7876999378204346
1,0.7717244625091553
2,0.7769696712493896
3,0.771639347076416
4,0.7717726230621338
5,0.7746827602386475
6,0.7728016376495361
7,0.7755568027496338
8,0.7736823558807373
9,0.7749185562133789
10,0.7750349044799805
11,0.7719151973724365
12,0.7745521068572998
13,0.7710328102111816
14,0.7706789970397949
15,0.7715399265289307
16,0.7725780010223389
17,0.771446704864502
18,0.773421049118042
19,0.7727100849151611
20,0.7724003791809082
21,0.7715470790863037
22,0.7749197483062744
23,0.7705440521240234
24,0.7716038227081299
25,0.7725820541381836
26,0.7725663185119629
27,0.7724244594573975
28,0.7768478393554688
29,0.7722785472869873
30,0.7713277339935303
31,0.7722902297973633
32,0.7720451354980469
33,0.7716095447540283
34,0.7756669521331787
35,0.7729523181915283
36,0.7731506824493408
37,0.7708625793457031
38,0.7715251445770264
39,0.773672342300415
40,0.7726247310638428
41,0.7729992866516113
42,0.7711615562438965
43,0.771578311920166
44,0.7721261978149414
45,0.7723343372344971
46,0.7707741260528564
47,0.7722432613372803
48,0.7712810039520264
49,0.7718892097473145
50,0.7733979225158691
51,0.7713761329650879
52,0.7706899642944336
53,0.7715644836425781
54,0.7701141834259033
55,0.7705199718475342
56,0.7721896171569824
57,0.7717304229736328
58,0.770740270614624
59,0.7702548503875732
60,0.7724368572235107
61,0.7734682559967041
62,0.7716600894927979
63,0.7710006237030029
64,0.7716655731201172
65,0.7714195251464844
66,0.7707197666168213
67,0.7712240219116211
68,0.7711827754974365
69,0.7711482048034668
70,0.7707607746124268
71,0.7708687782287598
72,0.7716512680053711
73,0.7701835632324219
74,0.77290940284729
75,0.770514965057373
76,0.7713053226470947
77,0.7699129581451416
78,0.7830231189727783
79,0.7722773551940918
80,0.7707619667053223
81,0.7716648578643799
82,0.7713878154754639
83,0.7718849182128906
84,0.7709903717041016
85,0.7715287208557129
86,0.7708041667938232
87,0.7717554569244385
88,0.7699625492095947
89,0.7729310989379883
90,0.7718214988708496
91,0.7719366550445557
92,0.7711169719696045
93,0.7705938816070557
94,0.7717392444610596
95,0.7705349922180176
96,0.7702276706695557
97,0.7703769207000732
98,0.7705411911010742
99,0.7700786590576172
