iteration,latency (ms)
0,1.6640959978103638
1,1.5584640502929688
2,1.5534080266952515
3,1.5398080348968506
4,2.248512029647827
5,1.8473279476165771
6,1.5549119710922241
7,2.301151990890503
8,1.5679359436035156
9,2.033087968826294
10,1.571776032447815
11,1.67631995677948
12,1.5682560205459595
13,1.572543978691101
14,1.863360047340393
15,1.5857919454574585
16,1.5758399963378906
17,1.541152000427246
18,1.86627197265625
19,1.5612479448318481
20,1.546463966369629
21,1.6637120246887207
22,1.8860479593276978
23,1.5609279870986938
24,1.7129600048065186
25,1.8860479593276978
26,1.6690560579299927
27,1.6894079446792603
28,1.5753920078277588
29,1.5734080076217651
30,1.5646719932556152
31,1.6792960166931152
32,1.8844799995422363
33,1.7125439643859863
34,2.004256010055542
35,1.6377919912338257
36,1.559999942779541
37,1.549280047416687
38,1.5562560558319092
39,2.000607967376709
40,1.7386560440063477
41,1.6459840536117554
42,1.5369280576705933
43,1.9017280340194702
44,1.646720051765442
45,1.6559679508209229
46,1.5495359897613525
47,1.551200032234192
48,1.5644160509109497
49,1.5369280576705933
50,1.5584640502929688
51,1.5463680028915405
52,1.5625920295715332
53,1.567039966583252
54,1.5597440004348755
55,1.5977920293807983
56,1.589184045791626
57,1.569375991821289
58,1.5520000457763672
59,1.5587519407272339
60,1.5598399639129639
61,1.577631950378418
62,1.5987839698791504
63,2.2415359020233154
64,1.730463981628418
65,1.559648036956787
66,1.5794559717178345
67,1.5606080293655396
68,1.707584023475647
69,1.5621440410614014
70,1.687168002128601
71,1.9128960371017456
72,1.7883199453353882
73,1.5343999862670898
74,1.5583679676055908
75,1.5779520273208618
76,1.6059520244598389
77,1.6632959842681885
78,1.5501760244369507
79,1.6774719953536987
80,1.5642880201339722
81,1.559999942779541
82,2.0212159156799316
83,1.643231987953186
84,1.5701119899749756
85,1.5624639987945557
86,1.5886080265045166
87,1.560863971710205
88,1.6270400285720825
89,1.559391975402832
90,1.571776032447815
91,1.5487040281295776
92,1.5819519758224487
93,1.6949440240859985
94,1.6509759426116943
95,1.5616960525512695
96,1.6129599809646606
97,1.5618239641189575
98,1.5556800365447998
99,1.5631680488586426
