iteration,latency (ms)
0,112.43901062011719
1,112.56329345703125
2,112.53488159179688
3,112.61007690429688
4,112.3704605102539
5,112.78092956542969
6,112.80115509033203
7,112.50147247314453
8,112.54070281982422
9,112.46399688720703
10,112.87260437011719
11,112.62899017333984
12,112.93030548095703
13,112.51612854003906
14,112.4961929321289
15,112.52896118164062
16,112.3216323852539
17,112.87741088867188
18,112.66793823242188
19,112.75676727294922
20,112.39881896972656
21,112.34521484375
22,112.76201629638672
23,112.50777435302734
24,112.56499481201172
25,112.65010833740234
26,112.6383056640625
27,112.74269104003906
28,112.75206756591797
29,112.7889633178711
30,112.68109130859375
31,112.75641632080078
32,112.78182220458984
33,112.42131042480469
34,112.823486328125
35,112.53398132324219
36,112.72108459472656
37,112.8677749633789
38,112.3905258178711
39,112.56649780273438
40,112.73702239990234
41,112.542236328125
42,112.43961334228516
43,112.56339263916016
44,112.39164733886719
45,112.91942596435547
46,112.6677474975586
47,112.80786895751953
48,113.09270477294922
49,112.7603530883789
50,112.96051025390625
51,112.9978256225586
52,112.6374740600586
53,112.51136016845703
54,112.90249633789062
55,112.73369598388672
56,112.62092590332031
57,112.59030151367188
58,112.51737976074219
59,112.86953735351562
60,112.59356689453125
61,112.88671875
62,112.29859161376953
63,112.74998474121094
64,112.87993621826172
65,112.4797134399414
66,112.3311996459961
67,112.61097717285156
68,112.80611419677734
69,112.69046020507812
70,112.55862426757812
71,112.79011535644531
72,112.7778549194336
73,112.56470489501953
74,112.69328308105469
75,112.16630554199219
76,112.63507080078125
77,112.50959777832031
78,112.15923309326172
79,112.67782592773438
80,112.82406616210938
81,112.73014068603516
82,112.5494384765625
83,113.001953125
84,112.60499572753906
85,112.55596923828125
86,112.49388885498047
87,112.78614044189453
88,112.31129455566406
89,112.60572814941406
90,112.51779174804688
91,112.38175964355469
92,112.52009582519531
93,112.49820709228516
94,112.79500579833984
95,112.40908813476562
96,112.54041290283203
97,112.44009399414062
98,112.89654541015625
99,112.67052459716797
