iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,106.45683288574219,552963072,368643072
1,80.46249389648438,552963072,368643072
2,71.60790252685547,552963072,368643072
3,75.015869140625,552963072,368643072
4,74.75279998779297,552963072,368643072
5,88.31378936767578,552963072,368643072
6,76.27852630615234,552963072,368643072
7,71.75981140136719,552963072,368643072
8,85.84889221191406,552963072,368643072
9,80.9920654296875,552963072,368643072
10,73.14006042480469,552963072,368643072
11,71.90064239501953,552963072,368643072
12,70.0841293334961,552963072,368643072
13,75.65974426269531,552963072,368643072
14,70.67385864257812,552963072,368643072
15,70.93331146240234,552963072,368643072
16,76.63471984863281,552963072,368643072
17,70.8387222290039,552963072,368643072
18,70.27619171142578,552963072,368643072
19,71.8674545288086,552963072,368643072
20,71.2998046875,552963072,368643072
21,70.785888671875,552963072,368643072
22,71.2509765625,552963072,368643072
23,70.7767333984375,552963072,368643072
24,83.81692504882812,552963072,368643072
25,71.10284423828125,552963072,368643072
26,71.14927673339844,552963072,368643072
27,70.89366149902344,552963072,368643072
28,71.38272094726562,552963072,368643072
29,74.79049682617188,552963072,368643072
30,74.53663635253906,552963072,368643072
31,74.72463989257812,552963072,368643072
32,76.99964904785156,552963072,368643072
33,72.3304672241211,552963072,368643072
34,74.01763153076172,552963072,368643072
35,71.76627349853516,552963072,368643072
36,167.99436950683594,552963072,368643072
37,83.51097869873047,552963072,368643072
38,73.65235137939453,552963072,368643072
39,169.9949493408203,552963072,368643072
40,73.90140533447266,552963072,368643072
41,75.46940612792969,552963072,368643072
42,75.01443481445312,552963072,368643072
43,73.9853744506836,552963072,368643072
44,71.63286590576172,552963072,368643072
45,72.97161865234375,552963072,368643072
46,70.76707458496094,552963072,368643072
47,70.54035186767578,552963072,368643072
48,70.8900146484375,552963072,368643072
49,69.99600219726562,552963072,368643072
50,73.44287872314453,552963072,368643072
51,92.44461059570312,552963072,368643072
52,75.04093170166016,552963072,368643072
53,74.85702514648438,552963072,368643072
54,76.25151824951172,552963072,368643072
55,78.30403137207031,552963072,368643072
56,71.3348159790039,552963072,368643072
57,72.87763214111328,552963072,368643072
58,84.77808380126953,552963072,368643072
59,71.84291076660156,552963072,368643072
60,74.06169891357422,552963072,368643072
61,72.37596893310547,552963072,368643072
62,72.10364532470703,552963072,368643072
63,84.02899169921875,552963072,368643072
64,71.31501007080078,552963072,368643072
65,75.570556640625,552963072,368643072
66,75.6069107055664,552963072,368643072
67,72.90953826904297,552963072,368643072
68,70.87187194824219,552963072,368643072
69,70.7059555053711,552963072,368643072
70,70.64749145507812,552963072,368643072
71,76.38768005371094,552963072,368643072
72,72.63251495361328,552963072,368643072
73,74.6104965209961,552963072,368643072
74,72.51468658447266,552963072,368643072
75,75.47254180908203,552963072,368643072
76,75.88111877441406,552963072,368643072
77,76.88985443115234,552963072,368643072
78,75.16239929199219,552963072,368643072
79,73.82230377197266,552963072,368643072
80,70.59388732910156,552963072,368643072
81,70.06121826171875,552963072,368643072
82,77.25606536865234,552963072,368643072
83,79.22374725341797,552963072,368643072
84,70.39984130859375,552963072,368643072
85,69.32991790771484,552963072,368643072
86,75.39667510986328,552963072,368643072
87,76.35580444335938,552963072,368643072
88,76.05078125,552963072,368643072
89,82.37152099609375,552963072,368643072
90,73.1727066040039,552963072,368643072
91,71.823486328125,552963072,368643072
92,72.60415649414062,552963072,368643072
93,75.5068130493164,552963072,368643072
94,73.17424011230469,552963072,368643072
95,74.83846282958984,552963072,368643072
96,84.25043487548828,552963072,368643072
97,73.72156524658203,552963072,368643072
98,73.37945556640625,552963072,368643072
99,81.7435531616211,552963072,368643072
