iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,73.81660461425781,552963072,368643072
1,72.61996459960938,552963072,368643072
2,76.39762878417969,552963072,368643072
3,86.94703674316406,552963072,368643072
4,74.46495819091797,552963072,368643072
5,75.32077026367188,552963072,368643072
6,88.09747314453125,552963072,368643072
7,71.16259002685547,552963072,368643072
8,71.34889221191406,552963072,368643072
9,71.51360321044922,552963072,368643072
10,71.44268798828125,552963072,368643072
11,74.99436950683594,552963072,368643072
12,71.37068939208984,552963072,368643072
13,71.78508758544922,552963072,368643072
14,70.72032165527344,552963072,368643072
15,70.46736145019531,552963072,368643072
16,71.22396850585938,552963072,368643072
17,88.00093078613281,552963072,368643072
18,70.62000274658203,552963072,368643072
19,71.68793487548828,552963072,368643072
20,70.81279754638672,552963072,368643072
21,70.77324676513672,552963072,368643072
22,70.6063003540039,552963072,368643072
23,70.94169616699219,552963072,368643072
24,71.77062225341797,552963072,368643072
25,74.2589111328125,552963072,368643072
26,73.55244445800781,552963072,368643072
27,76.16556549072266,552963072,368643072
28,75.06950378417969,552963072,368643072
29,79.2479019165039,552963072,368643072
30,73.07440185546875,552963072,368643072
31,70.6673583984375,552963072,368643072
32,71.78758239746094,552963072,368643072
33,76.83010864257812,552963072,368643072
34,87.03874969482422,552963072,368643072
35,81.14495849609375,552963072,368643072
36,167.36837768554688,552963072,368643072
37,70.66835021972656,552963072,368643072
38,75.334716796875,552963072,368643072
39,169.58639526367188,552963072,368643072
40,84.81254577636719,552963072,368643072
41,72.3439712524414,552963072,368643072
42,70.81938934326172,552963072,368643072
43,71.45619201660156,552963072,368643072
44,70.72160339355469,552963072,368643072
45,74.069091796875,552963072,368643072
46,84.04550170898438,552963072,368643072
47,70.68169403076172,552963072,368643072
48,73.60070037841797,552963072,368643072
49,90.04716491699219,552963072,368643072
50,72.93583679199219,552963072,368643072
51,71.86553955078125,552963072,368643072
52,71.408447265625,552963072,368643072
53,71.47468566894531,552963072,368643072
54,72.9883804321289,552963072,368643072
55,79.8397445678711,552963072,368643072
56,76.27843475341797,552963072,368643072
57,74.23881530761719,552963072,368643072
58,76.35945892333984,552963072,368643072
59,75.12051391601562,552963072,368643072
60,73.5439682006836,552963072,368643072
61,72.63321685791016,552963072,368643072
62,71.95247650146484,552963072,368643072
63,72.59878540039062,552963072,368643072
64,74.18726348876953,552963072,368643072
65,74.70262145996094,552963072,368643072
66,76.04364776611328,552963072,368643072
67,75.84207916259766,552963072,368643072
68,70.80953979492188,552963072,368643072
69,71.87513732910156,552963072,368643072
70,71.04198455810547,552963072,368643072
71,72.03266906738281,552963072,368643072
72,74.81350708007812,552963072,368643072
73,77.92332458496094,552963072,368643072
74,74.21427154541016,552963072,368643072
75,76.72809600830078,552963072,368643072
76,72.67839813232422,552963072,368643072
77,72.2845458984375,552963072,368643072
78,70.06896209716797,552963072,368643072
79,73.95075225830078,552963072,368643072
80,70.48131561279297,552963072,368643072
81,70.95619201660156,552963072,368643072
82,70.60723114013672,552963072,368643072
83,72.45763397216797,552963072,368643072
84,72.5656967163086,552963072,368643072
85,74.544189453125,552963072,368643072
86,70.79379272460938,552963072,368643072
87,72.57366180419922,552963072,368643072
88,72.35539245605469,552963072,368643072
89,70.5664291381836,552963072,368643072
90,71.62252807617188,552963072,368643072
91,70.7850570678711,552963072,368643072
92,72.77836608886719,552963072,368643072
93,86.09974670410156,552963072,368643072
94,72.24713897705078,552963072,368643072
95,73.2031021118164,552963072,368643072
96,73.79888153076172,552963072,368643072
97,71.1760025024414,552963072,368643072
98,71.06553649902344,552963072,368643072
99,71.41958618164062,552963072,368643072
