iteration,latency (ms)
0,176.81593322753906
1,182.2514190673828
2,184.36965942382812
3,197.6664581298828
4,180.52182006835938
5,176.87472534179688
6,177.66458129882812
7,179.94508361816406
8,179.0067901611328
9,183.56854248046875
10,178.95945739746094
11,181.16636657714844
12,176.8037109375
13,180.10159301757812
14,177.0370635986328
15,177.3134765625
16,176.6755828857422
17,179.36373901367188
18,177.85177612304688
19,176.61097717285156
20,178.93072509765625
21,177.2557373046875
22,177.00469970703125
23,180.30233764648438
24,179.06008911132812
25,177.5397491455078
26,177.0743408203125
27,178.77996826171875
28,178.16275024414062
29,179.40841674804688
30,178.80467224121094
31,177.24783325195312
32,177.0207061767578
33,178.93087768554688
34,178.0516815185547
35,176.99325561523438
36,177.70848083496094
37,176.9475860595703
38,177.20399475097656
39,178.44691467285156
40,178.48892211914062
41,177.3856964111328
42,177.56393432617188
43,179.00233459472656
44,178.54486083984375
45,176.99964904785156
46,177.7144012451172
47,181.09500122070312
48,184.46092224121094
49,185.31881713867188
50,178.49375915527344
51,181.67791748046875
52,182.05606079101562
53,177.08950805664062
54,181.86697387695312
55,182.9042510986328
56,181.70077514648438
57,180.46351623535156
58,181.94873046875
59,180.05404663085938
60,189.16268920898438
61,179.70582580566406
62,180.55084228515625
63,178.47698974609375
64,179.4323272705078
65,179.50399780273438
66,180.14073181152344
67,180.05929565429688
68,179.58963012695312
69,179.32879638671875
70,179.5615692138672
71,180.923583984375
72,178.16061401367188
73,180.22572326660156
74,178.96514892578125
75,178.403076171875
76,178.1480255126953
77,178.8079071044922
78,179.82325744628906
79,182.7961883544922
80,180.67599487304688
81,179.1541748046875
82,178.31558227539062
83,176.72735595703125
84,176.86160278320312
85,178.0443572998047
86,180.56614685058594
87,179.79849243164062
88,181.47222900390625
89,176.76751708984375
90,180.15475463867188
91,178.12013244628906
92,180.01376342773438
93,178.85958862304688
94,179.58566284179688
95,178.06723022460938
96,177.07315063476562
97,179.2136688232422
98,179.2550048828125
99,178.53855895996094
