iteration,Latency (s)
0,1.165597677230835
1,1.1662771701812744
2,1.165006399154663
3,1.1720731258392334
4,1.1670942306518555
5,1.1707737445831299
6,1.1659023761749268
7,1.164592981338501
8,1.1691105365753174
9,1.1653649806976318
10,1.1640129089355469
11,1.1688361167907715
12,1.164360523223877
13,1.1641297340393066
14,1.1666185855865479
15,1.165881872177124
16,1.167719841003418
17,1.1663432121276855
18,1.1646065711975098
19,1.1709632873535156
20,1.165849208831787
21,1.168055534362793
22,1.1651298999786377
23,1.166351079940796
24,1.1706414222717285
25,1.166905403137207
26,1.1649177074432373
27,1.1648378372192383
28,1.165808916091919
29,1.1680481433868408
30,1.1683478355407715
31,1.1658761501312256
32,1.163553237915039
33,1.1640944480895996
34,1.164970874786377
35,1.1648170948028564
36,1.1687850952148438
37,1.16597318649292
38,1.164264440536499
39,1.163787841796875
40,1.164428949356079
41,1.1658682823181152
42,1.1648712158203125
43,1.1663236618041992
44,1.1655089855194092
45,1.1689395904541016
46,1.1646780967712402
47,1.1653203964233398
48,1.1650660037994385
49,1.1643362045288086
50,1.1646227836608887
51,1.1653668880462646
52,1.1647107601165771
53,1.1639745235443115
54,1.1659049987792969
55,1.166872262954712
56,1.165071725845337
57,1.165048599243164
58,1.1653871536254883
59,1.1663992404937744
60,1.1656689643859863
61,1.165783405303955
62,1.1667397022247314
63,1.1659009456634521
64,1.1656110286712646
65,1.1677355766296387
66,1.1646389961242676
67,1.1656994819641113
68,1.1684825420379639
69,1.1663579940795898
70,1.166663646697998
71,1.1698811054229736
72,1.165426254272461
73,1.167924404144287
74,1.1650934219360352
75,1.164595127105713
76,1.163360834121704
77,1.163536548614502
78,1.1642532348632812
79,1.163766860961914
80,1.1649396419525146
81,1.1669399738311768
82,1.1663801670074463
83,1.1652164459228516
84,1.164045810699463
85,1.1645839214324951
86,1.1647922992706299
87,1.1637938022613525
88,1.1657888889312744
89,1.1653261184692383
90,1.1666641235351562
91,1.1645724773406982
92,1.1672186851501465
93,1.1656348705291748
94,1.1634457111358643
95,1.1644198894500732
96,1.1633353233337402
97,1.1645526885986328
98,1.166743278503418
99,1.1667418479919434
