iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.10367965698242,552961536,368641536
1,45.71548843383789,552961536,368641536
2,40.95894241333008,552961536,368641536
3,41.11056137084961,552961536,368641536
4,40.55331039428711,552961536,368641536
5,40.9095344543457,552961536,368641536
6,40.84182357788086,552961536,368641536
7,40.6635856628418,552961536,368641536
8,40.7308464050293,552961536,368641536
9,40.65353775024414,552961536,368641536
10,42.5362548828125,552961536,368641536
11,49.574527740478516,552961536,368641536
12,40.77507019042969,552961536,368641536
13,40.8073616027832,552961536,368641536
14,41.09910583496094,552961536,368641536
15,40.78585433959961,552961536,368641536
16,40.694942474365234,552961536,368641536
17,40.740928649902344,552961536,368641536
18,41.030113220214844,552961536,368641536
19,40.283199310302734,552961536,368641536
20,40.78815841674805,552961536,368641536
21,40.565345764160156,552961536,368641536
22,40.861568450927734,552961536,368641536
23,40.64246368408203,552961536,368641536
24,40.74448013305664,552961536,368641536
25,40.90438461303711,552961536,368641536
26,40.71174240112305,552961536,368641536
27,41.20252990722656,552961536,368641536
28,41.29235076904297,552961536,368641536
29,40.66620635986328,552961536,368641536
30,40.78112030029297,552961536,368641536
31,40.68172836303711,552961536,368641536
32,40.6366081237793,552961536,368641536
33,40.88374328613281,552961536,368641536
34,40.872833251953125,552961536,368641536
35,40.745887756347656,552961536,368641536
36,42.2250862121582,552961536,368641536
37,41.01193618774414,552961536,368641536
38,40.671424865722656,552961536,368641536
39,40.94918441772461,552961536,368641536
40,40.72515106201172,552961536,368641536
41,40.748992919921875,552961536,368641536
42,40.85273742675781,552961536,368641536
43,40.85977554321289,552961536,368641536
44,40.52076721191406,552961536,368641536
45,40.86928176879883,552961536,368641536
46,40.6416015625,552961536,368641536
47,40.723487854003906,552961536,368641536
48,41.13894271850586,552961536,368641536
49,40.651424407958984,552961536,368641536
50,40.659969329833984,552961536,368641536
51,40.765281677246094,552961536,368641536
52,40.89616012573242,552961536,368641536
53,42.02969741821289,552961536,368641536
54,41.010047912597656,552961536,368641536
55,40.776702880859375,552961536,368641536
56,41.16787338256836,552961536,368641536
57,41.90848159790039,552961536,368641536
58,40.53788757324219,552961536,368641536
59,40.621761322021484,552961536,368641536
60,40.81382369995117,552961536,368641536
61,40.82672119140625,552961536,368641536
62,41.094303131103516,552961536,368641536
63,40.83820724487305,552961536,368641536
64,50.102943420410156,552961536,368641536
65,41.654815673828125,552961536,368641536
66,40.938846588134766,552961536,368641536
67,40.62851333618164,552961536,368641536
68,40.770206451416016,552961536,368641536
69,40.751007080078125,552961536,368641536
70,40.58611297607422,552961536,368641536
71,40.719871520996094,552961536,368641536
72,44.10844802856445,552961536,368641536
73,40.71926498413086,552961536,368641536
74,40.7520637512207,552961536,368641536
75,40.762657165527344,552961536,368641536
76,40.44575881958008,552961536,368641536
77,40.64748764038086,552961536,368641536
78,41.07712173461914,552961536,368641536
79,40.852542877197266,552961536,368641536
80,40.21091079711914,552961536,368641536
81,40.73286437988281,552961536,368641536
82,40.7044792175293,552961536,368641536
83,40.75932693481445,552961536,368641536
84,41.72995376586914,552961536,368641536
85,40.62723159790039,552961536,368641536
86,40.772159576416016,552961536,368641536
87,40.68454360961914,552961536,368641536
88,89.78463745117188,552961536,368641536
89,40.80723190307617,552961536,368641536
90,42.69734573364258,552961536,368641536
91,40.79008102416992,552961536,368641536
92,89.89155578613281,552961536,368641536
93,40.68524932861328,552961536,368641536
94,40.67036819458008,552961536,368641536
95,40.67919921875,552961536,368641536
96,40.60015869140625,552961536,368641536
97,46.10947036743164,552961536,368641536
98,40.743263244628906,552961536,368641536
99,40.67289733886719,552961536,368641536
