iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,82.24188995361328,552961536,368641536
1,42.36857604980469,552961536,368641536
2,41.075584411621094,552961536,368641536
3,41.103519439697266,552961536,368641536
4,41.47596740722656,552961536,368641536
5,40.70518493652344,552961536,368641536
6,40.873600006103516,552961536,368641536
7,40.78054428100586,552961536,368641536
8,40.757728576660156,552961536,368641536
9,40.82700729370117,552961536,368641536
10,40.760894775390625,552961536,368641536
11,40.75251388549805,552961536,368641536
12,40.68844985961914,552961536,368641536
13,40.599456787109375,552961536,368641536
14,42.262657165527344,552961536,368641536
15,40.49260711669922,552961536,368641536
16,40.73513412475586,552961536,368641536
17,40.489280700683594,552961536,368641536
18,40.71807861328125,552961536,368641536
19,40.83049774169922,552961536,368641536
20,40.35772705078125,552961536,368641536
21,40.94623947143555,552961536,368641536
22,40.805728912353516,552961536,368641536
23,40.60435104370117,552961536,368641536
24,41.75619125366211,552961536,368641536
25,40.76582336425781,552961536,368641536
26,40.99164962768555,552961536,368641536
27,40.80944061279297,552961536,368641536
28,40.5912971496582,552961536,368641536
29,40.99299240112305,552961536,368641536
30,40.92844772338867,552961536,368641536
31,40.58012771606445,552961536,368641536
32,41.0807991027832,552961536,368641536
33,40.870689392089844,552961536,368641536
34,40.793182373046875,552961536,368641536
35,40.817630767822266,552961536,368641536
36,40.638526916503906,552961536,368641536
37,41.03779220581055,552961536,368641536
38,41.00409698486328,552961536,368641536
39,40.93824005126953,552961536,368641536
40,40.814815521240234,552961536,368641536
41,40.83699035644531,552961536,368641536
42,40.59455871582031,552961536,368641536
43,41.31180953979492,552961536,368641536
44,40.818721771240234,552961536,368641536
45,40.77590560913086,552961536,368641536
46,40.80326461791992,552961536,368641536
47,40.642398834228516,552961536,368641536
48,40.58195114135742,552961536,368641536
49,40.717376708984375,552961536,368641536
50,40.943870544433594,552961536,368641536
51,40.7817268371582,552961536,368641536
52,40.534271240234375,552961536,368641536
53,40.679264068603516,552961536,368641536
54,40.6712646484375,552961536,368641536
55,40.73455810546875,552961536,368641536
56,40.49353790283203,552961536,368641536
57,40.50352096557617,552961536,368641536
58,41.01987075805664,552961536,368641536
59,40.890079498291016,552961536,368641536
60,41.10966491699219,552961536,368641536
61,40.870880126953125,552961536,368641536
62,41.243553161621094,552961536,368641536
63,40.95920181274414,552961536,368641536
64,40.8210563659668,552961536,368641536
65,41.782623291015625,552961536,368641536
66,40.697792053222656,552961536,368641536
67,40.9271354675293,552961536,368641536
68,40.430240631103516,552961536,368641536
69,40.7303352355957,552961536,368641536
70,40.7334098815918,552961536,368641536
71,40.751487731933594,552961536,368641536
72,40.81049728393555,552961536,368641536
73,40.679359436035156,552961536,368641536
74,40.772705078125,552961536,368641536
75,40.682273864746094,552961536,368641536
76,40.77164840698242,552961536,368641536
77,40.89372634887695,552961536,368641536
78,40.86617660522461,552961536,368641536
79,40.84137725830078,552961536,368641536
80,40.7209587097168,552961536,368641536
81,40.69327926635742,552961536,368641536
82,40.6530876159668,552961536,368641536
83,40.71091079711914,552961536,368641536
84,40.74118423461914,552961536,368641536
85,40.66633605957031,552961536,368641536
86,40.550655364990234,552961536,368641536
87,40.73222351074219,552961536,368641536
88,90.26640319824219,552961536,368641536
89,40.51696014404297,552961536,368641536
90,40.648033142089844,552961536,368641536
91,40.630496978759766,552961536,368641536
92,88.9072036743164,552961536,368641536
93,40.8487663269043,552961536,368641536
94,40.62681579589844,552961536,368641536
95,40.901119232177734,552961536,368641536
96,43.02463912963867,552961536,368641536
97,40.689247131347656,552961536,368641536
98,43.85551834106445,552961536,368641536
99,43.57392120361328,552961536,368641536
