iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,28.196319580078125,4609536,3073536
1,28.43721580505371,4609536,3073536
2,28.225311279296875,4609536,3073536
3,28.257152557373047,4609536,3073536
4,28.323040008544922,4609536,3073536
5,28.070016860961914,4609536,3073536
6,28.463775634765625,4609536,3073536
7,27.97318458557129,4609536,3073536
8,28.016672134399414,4609536,3073536
9,28.370975494384766,4609536,3073536
10,28.04515266418457,4609536,3073536
11,28.310623168945312,4609536,3073536
12,30.609376907348633,4609536,3073536
13,28.68729591369629,4609536,3073536
14,42.01948928833008,4609536,3073536
15,28.26527976989746,4609536,3073536
16,28.796640396118164,4609536,3073536
17,27.998207092285156,4609536,3073536
18,27.9117431640625,4609536,3073536
19,28.306848526000977,4609536,3073536
20,28.11359977722168,4609536,3073536
21,28.275775909423828,4609536,3073536
22,28.570463180541992,4609536,3073536
23,31.323808670043945,4609536,3073536
24,28.456384658813477,4609536,3073536
25,28.027456283569336,4609536,3073536
26,28.412384033203125,4609536,3073536
27,28.523935317993164,4609536,3073536
28,28.174400329589844,4609536,3073536
29,28.235519409179688,4609536,3073536
30,28.512191772460938,4609536,3073536
31,30.43484878540039,4609536,3073536
32,28.231552124023438,4609536,3073536
33,27.90928077697754,4609536,3073536
34,28.028383255004883,4609536,3073536
35,28.4237117767334,4609536,3073536
36,28.16912078857422,4609536,3073536
37,28.494848251342773,4609536,3073536
38,28.860031127929688,4609536,3073536
39,30.69900894165039,4609536,3073536
40,28.11542320251465,4609536,3073536
41,28.38684844970703,4609536,3073536
42,27.96691131591797,4609536,3073536
43,30.8505916595459,4609536,3073536
44,28.047775268554688,4609536,3073536
45,28.12860870361328,4609536,3073536
46,28.256927490234375,4609536,3073536
47,28.09459114074707,4609536,3073536
48,28.375295639038086,4609536,3073536
49,28.165632247924805,4609536,3073536
50,28.357343673706055,4609536,3073536
51,28.286367416381836,4609536,3073536
52,28.090591430664062,4609536,3073536
53,28.202239990234375,4609536,3073536
54,28.846784591674805,4609536,3073536
55,28.33296012878418,4609536,3073536
56,28.257919311523438,4609536,3073536
57,28.125791549682617,4609536,3073536
58,31.907968521118164,4609536,3073536
59,28.069536209106445,4609536,3073536
60,28.783039093017578,4609536,3073536
61,28.132383346557617,4609536,3073536
62,27.954111099243164,4609536,3073536
63,28.27564811706543,4609536,3073536
64,28.061471939086914,4609536,3073536
65,28.375648498535156,4609536,3073536
66,27.968896865844727,4609536,3073536
67,28.43164825439453,4609536,3073536
68,28.06662368774414,4609536,3073536
69,27.784704208374023,4609536,3073536
70,28.083871841430664,4609536,3073536
71,28.072895050048828,4609536,3073536
72,28.106719970703125,4609536,3073536
73,28.43471908569336,4609536,3073536
74,28.310911178588867,4609536,3073536
75,28.089599609375,4609536,3073536
76,28.165855407714844,4609536,3073536
77,27.867008209228516,4609536,3073536
78,28.208703994750977,4609536,3073536
79,27.963903427124023,4609536,3073536
80,27.89619255065918,4609536,3073536
81,27.87446403503418,4609536,3073536
82,27.977792739868164,4609536,3073536
83,28.470783233642578,4609536,3073536
84,27.981504440307617,4609536,3073536
85,27.9748477935791,4609536,3073536
86,27.977792739868164,4609536,3073536
87,27.9833927154541,4609536,3073536
88,28.174175262451172,4609536,3073536
89,28.03094482421875,4609536,3073536
90,27.956159591674805,4609536,3073536
91,28.119647979736328,4609536,3073536
92,28.243072509765625,4609536,3073536
93,28.36591911315918,4609536,3073536
94,27.983423233032227,4609536,3073536
95,28.21571159362793,4609536,3073536
96,28.096736907958984,4609536,3073536
97,28.185279846191406,4609536,3073536
98,28.2042236328125,4609536,3073536
99,28.14531135559082,4609536,3073536
