iteration,latency (s)
0,0.5225224494934082
1,0.5171785354614258
2,0.5137028694152832
3,0.5172765254974365
4,0.5161702632904053
5,0.5141170024871826
6,0.5130977630615234
7,0.5130918025970459
8,0.5574295520782471
9,0.5041804313659668
10,0.5000944137573242
11,0.5141563415527344
12,0.5150942802429199
13,0.5009317398071289
14,0.5012805461883545
15,0.5017704963684082
16,0.5115983486175537
17,0.5106151103973389
18,0.499652624130249
19,0.5093655586242676
20,0.5110139846801758
21,0.502049446105957
22,0.5126070976257324
23,0.5149853229522705
24,0.49977588653564453
25,0.5123233795166016
26,0.5124595165252686
27,0.500316858291626
28,0.5048320293426514
29,0.5008847713470459
30,0.5007340908050537
31,0.4993739128112793
32,0.49947643280029297
33,0.5021965503692627
34,0.5177805423736572
35,0.5090956687927246
36,0.51460862159729
37,0.519336462020874
38,0.5000364780426025
39,0.5116186141967773
40,0.5099849700927734
41,0.4998195171356201
42,0.507307767868042
43,0.5093581676483154
44,0.5003859996795654
45,0.7437863349914551
46,0.4984903335571289
47,0.5002872943878174
48,0.5041425228118896
49,0.49828290939331055
50,0.5022525787353516
51,0.5189783573150635
52,0.5097668170928955
53,0.4987757205963135
54,0.5079002380371094
55,0.5122776031494141
56,0.4992399215698242
57,0.5146214962005615
58,0.5090522766113281
59,0.5029129981994629
60,0.5055937767028809
61,0.5085320472717285
62,0.5008471012115479
63,0.500114917755127
64,0.499983549118042
65,0.5017201900482178
66,0.4978916645050049
67,0.4988746643066406
68,0.49962520599365234
69,0.5075812339782715
70,0.4991891384124756
71,0.5036976337432861
72,0.5140986442565918
73,0.49961018562316895
74,0.5100412368774414
75,0.5157184600830078
76,0.5013587474822998
77,0.5027344226837158
78,0.5085330009460449
79,0.5029363632202148
80,0.5011258125305176
81,0.5010461807250977
82,0.5091469287872314
83,0.5006701946258545
84,0.5002245903015137
85,0.728262186050415
86,0.49808359146118164
87,0.5098452568054199
88,0.5001444816589355
89,0.7559590339660645
90,0.5099422931671143
91,0.5255026817321777
92,0.503990888595581
93,0.5066375732421875
94,0.5220718383789062
95,0.5118980407714844
96,0.5115916728973389
97,0.5010881423950195
98,0.5080888271331787
99,0.6588196754455566
