iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,48.700382232666016,552961536,368641536
1,48.40163040161133,552961536,368641536
2,50.66838455200195,552961536,368641536
3,47.17961502075195,552961536,368641536
4,46.342464447021484,552961536,368641536
5,97.05827331542969,552961536,368641536
6,47.39766311645508,552961536,368641536
7,46.819679260253906,552961536,368641536
8,47.23331069946289,552961536,368641536
9,47.27833557128906,552961536,368641536
10,46.363521575927734,552961536,368641536
11,47.41785430908203,552961536,368641536
12,50.490272521972656,552961536,368641536
13,47.311614990234375,552961536,368641536
14,46.341888427734375,552961536,368641536
15,45.69478225708008,552961536,368641536
16,46.22172927856445,552961536,368641536
17,46.20265579223633,552961536,368641536
18,45.965728759765625,552961536,368641536
19,46.52387237548828,552961536,368641536
20,47.30294418334961,552961536,368641536
21,46.779327392578125,552961536,368641536
22,47.715904235839844,552961536,368641536
23,46.42265701293945,552961536,368641536
24,46.185855865478516,552961536,368641536
25,46.55971145629883,552961536,368641536
26,46.98160171508789,552961536,368641536
27,46.34892654418945,552961536,368641536
28,48.03683090209961,552961536,368641536
29,46.40127944946289,552961536,368641536
30,47.192928314208984,552961536,368641536
31,45.980224609375,552961536,368641536
32,46.151424407958984,552961536,368641536
33,46.54713439941406,552961536,368641536
34,45.768672943115234,552961536,368641536
35,46.02867126464844,552961536,368641536
36,46.883392333984375,552961536,368641536
37,45.98444747924805,552961536,368641536
38,46.19446563720703,552961536,368641536
39,46.213985443115234,552961536,368641536
40,47.74796676635742,552961536,368641536
41,46.2803840637207,552961536,368641536
42,46.659969329833984,552961536,368641536
43,46.27004623413086,552961536,368641536
44,45.91183853149414,552961536,368641536
45,46.431007385253906,552961536,368641536
46,46.74591827392578,552961536,368641536
47,46.13798522949219,552961536,368641536
48,47.026878356933594,552961536,368641536
49,46.034366607666016,552961536,368641536
50,46.3070068359375,552961536,368641536
51,46.47868728637695,552961536,368641536
52,46.4936637878418,552961536,368641536
53,46.13411331176758,552961536,368641536
54,46.955265045166016,552961536,368641536
55,46.267967224121094,552961536,368641536
56,46.230655670166016,552961536,368641536
57,46.572479248046875,552961536,368641536
58,46.2704963684082,552961536,368641536
59,47.3985595703125,552961536,368641536
60,46.89894485473633,552961536,368641536
61,46.2176628112793,552961536,368641536
62,45.93689727783203,552961536,368641536
63,45.95702362060547,552961536,368641536
64,46.46790313720703,552961536,368641536
65,46.1893424987793,552961536,368641536
66,46.01683044433594,552961536,368641536
67,47.25436782836914,552961536,368641536
68,46.71977615356445,552961536,368641536
69,46.56137466430664,552961536,368641536
70,45.793888092041016,552961536,368641536
71,48.61564636230469,552961536,368641536
72,46.56304168701172,552961536,368641536
73,46.976959228515625,552961536,368641536
74,45.96156692504883,552961536,368641536
75,45.9911994934082,552961536,368641536
76,46.89603042602539,552961536,368641536
77,46.83126449584961,552961536,368641536
78,46.901920318603516,552961536,368641536
79,46.778560638427734,552961536,368641536
80,46.241729736328125,552961536,368641536
81,46.11299133300781,552961536,368641536
82,46.01500701904297,552961536,368641536
83,46.11190414428711,552961536,368641536
84,46.31100845336914,552961536,368641536
85,46.27212905883789,552961536,368641536
86,45.8837776184082,552961536,368641536
87,46.175872802734375,552961536,368641536
88,46.49327850341797,552961536,368641536
89,46.28675079345703,552961536,368641536
90,46.417022705078125,552961536,368641536
91,45.79635238647461,552961536,368641536
92,45.99177551269531,552961536,368641536
93,46.37478256225586,552961536,368641536
94,47.047550201416016,552961536,368641536
95,46.23868942260742,552961536,368641536
96,46.06025695800781,552961536,368641536
97,46.10015869140625,552961536,368641536
98,45.90163040161133,552961536,368641536
99,46.197696685791016,552961536,368641536
