iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,52.28752136230469,552961536,368641536
1,47.570945739746094,552961536,368641536
2,47.42601776123047,552961536,368641536
3,46.276702880859375,552961536,368641536
4,46.39235305786133,552961536,368641536
5,59.17331314086914,552961536,368641536
6,47.321441650390625,552961536,368641536
7,46.64876937866211,552961536,368641536
8,46.34793472290039,552961536,368641536
9,46.297279357910156,552961536,368641536
10,49.613502502441406,552961536,368641536
11,46.732032775878906,552961536,368641536
12,46.93484878540039,552961536,368641536
13,46.40012741088867,552961536,368641536
14,47.826881408691406,552961536,368641536
15,48.328224182128906,552961536,368641536
16,46.22217559814453,552961536,368641536
17,46.14419174194336,552961536,368641536
18,46.85833740234375,552961536,368641536
19,46.580318450927734,552961536,368641536
20,46.75660705566406,552961536,368641536
21,46.80409622192383,552961536,368641536
22,46.51772689819336,552961536,368641536
23,46.19830322265625,552961536,368641536
24,46.670433044433594,552961536,368641536
25,46.17839813232422,552961536,368641536
26,46.47625732421875,552961536,368641536
27,46.491233825683594,552961536,368641536
28,46.4153938293457,552961536,368641536
29,46.477760314941406,552961536,368641536
30,46.00191879272461,552961536,368641536
31,45.911006927490234,552961536,368641536
32,46.06425476074219,552961536,368641536
33,46.18524932861328,552961536,368641536
34,46.137760162353516,552961536,368641536
35,46.2611198425293,552961536,368641536
36,47.760353088378906,552961536,368641536
37,46.109535217285156,552961536,368641536
38,46.13062286376953,552961536,368641536
39,46.90934371948242,552961536,368641536
40,47.16896057128906,552961536,368641536
41,46.5623664855957,552961536,368641536
42,46.41984176635742,552961536,368641536
43,47.48271942138672,552961536,368641536
44,45.873374938964844,552961536,368641536
45,46.10655975341797,552961536,368641536
46,46.7677116394043,552961536,368641536
47,46.290401458740234,552961536,368641536
48,46.0491828918457,552961536,368641536
49,46.14265441894531,552961536,368641536
50,47.172481536865234,552961536,368641536
51,46.30799865722656,552961536,368641536
52,46.436737060546875,552961536,368641536
53,46.17679977416992,552961536,368641536
54,46.4420166015625,552961536,368641536
55,45.50288009643555,552961536,368641536
56,47.117855072021484,552961536,368641536
57,45.97651290893555,552961536,368641536
58,46.240352630615234,552961536,368641536
59,46.291839599609375,552961536,368641536
60,46.18150329589844,552961536,368641536
61,46.69007873535156,552961536,368641536
62,45.884864807128906,552961536,368641536
63,46.12236785888672,552961536,368641536
64,46.82352066040039,552961536,368641536
65,46.04636764526367,552961536,368641536
66,47.08204650878906,552961536,368641536
67,46.17068862915039,552961536,368641536
68,46.0016975402832,552961536,368641536
69,45.832767486572266,552961536,368641536
70,46.0043830871582,552961536,368641536
71,46.347232818603516,552961536,368641536
72,46.997310638427734,552961536,368641536
73,46.08291244506836,552961536,368641536
74,46.00912094116211,552961536,368641536
75,45.73459243774414,552961536,368641536
76,46.66128158569336,552961536,368641536
77,46.61830520629883,552961536,368641536
78,48.565406799316406,552961536,368641536
79,46.870880126953125,552961536,368641536
80,46.1231689453125,552961536,368641536
81,45.88524627685547,552961536,368641536
82,45.695167541503906,552961536,368641536
83,45.77369689941406,552961536,368641536
84,45.78556823730469,552961536,368641536
85,46.3416633605957,552961536,368641536
86,45.896446228027344,552961536,368641536
87,46.080833435058594,552961536,368641536
88,46.08358383178711,552961536,368641536
89,46.37516784667969,552961536,368641536
90,46.67168045043945,552961536,368641536
91,46.290016174316406,552961536,368641536
92,46.493408203125,552961536,368641536
93,46.260318756103516,552961536,368641536
94,46.96432113647461,552961536,368641536
95,46.5250244140625,552961536,368641536
96,45.78694534301758,552961536,368641536
97,46.07254409790039,552961536,368641536
98,47.6517448425293,552961536,368641536
99,46.133663177490234,552961536,368641536
