iteration,latency (s)
0,0.3510403633117676
1,0.3625760078430176
2,0.555556058883667
3,0.36107516288757324
4,0.35332465171813965
5,0.3499116897583008
6,0.3497776985168457
7,0.35239195823669434
8,0.36345672607421875
9,0.3538784980773926
10,0.3485236167907715
11,0.34401535987854004
12,0.3486509323120117
13,0.3461954593658447
14,0.3444399833679199
15,0.3439009189605713
16,0.3441495895385742
17,0.34575819969177246
18,0.35162949562072754
19,0.3499016761779785
20,0.3424396514892578
21,0.34641313552856445
22,0.3464620113372803
23,0.34531164169311523
24,0.3507876396179199
25,0.3536241054534912
26,0.34700655937194824
27,0.3471529483795166
28,0.3420584201812744
29,0.3420407772064209
30,0.3455386161804199
31,0.34747815132141113
32,0.34568309783935547
33,0.3448832035064697
34,0.34104466438293457
35,0.3421657085418701
36,0.3441910743713379
37,0.3496410846710205
38,0.3481435775756836
39,0.3448522090911865
40,0.34308886528015137
41,0.3400285243988037
42,0.34595322608947754
43,0.34847283363342285
44,0.34497761726379395
45,0.34772634506225586
46,0.34343743324279785
47,0.34369325637817383
48,0.3442368507385254
49,0.34638237953186035
50,0.34491729736328125
51,0.34479641914367676
52,0.34413623809814453
53,0.34337449073791504
54,0.3449747562408447
55,0.3442094326019287
56,0.344928503036499
57,0.3430361747741699
58,0.3428680896759033
59,0.3412156105041504
60,0.343794584274292
61,0.3454115390777588
62,0.3455519676208496
63,0.3418855667114258
64,0.34334778785705566
65,0.34217405319213867
66,0.3402540683746338
67,0.3417088985443115
68,0.3590364456176758
69,0.4980301856994629
70,0.3452732563018799
71,0.3405735492706299
72,0.343796968460083
73,0.3503098487854004
74,0.34838271141052246
75,0.34494757652282715
76,0.35029149055480957
77,0.3446309566497803
78,0.3451042175292969
79,0.34235596656799316
80,0.34171295166015625
81,0.34816670417785645
82,0.3446521759033203
83,0.34166765213012695
84,0.34381103515625
85,0.3420674800872803
86,0.34383583068847656
87,0.3449883460998535
88,0.3404719829559326
89,0.34337735176086426
90,0.34273219108581543
91,0.34634852409362793
92,0.3473515510559082
93,0.3438231945037842
94,0.34208250045776367
95,0.3440985679626465
96,0.34169626235961914
97,0.3413534164428711
98,0.34221649169921875
99,0.34600329399108887
