iteration,latency (ms)
0,112.51593780517578
1,112.6836166381836
2,113.71196746826172
3,112.39839935302734
4,112.87737274169922
5,112.73808288574219
6,112.50697326660156
7,112.75801849365234
8,112.49436950683594
9,112.57622528076172
10,112.90694427490234
11,112.76841735839844
12,112.73763275146484
13,112.51427459716797
14,112.6497573852539
15,112.45177459716797
16,112.75385284423828
17,112.87232208251953
18,112.76921844482422
19,112.75955200195312
20,112.85724639892578
21,112.55999755859375
22,112.37628936767578
23,112.59033966064453
24,112.85635375976562
25,112.79676818847656
26,112.64300537109375
27,112.4566421508789
28,112.80265808105469
29,112.6247329711914
30,112.94707489013672
31,112.45897674560547
32,112.77523040771484
33,112.81346893310547
34,112.69811248779297
35,112.51558685302734
36,112.70671844482422
37,112.51622772216797
38,112.86700439453125
39,112.89488220214844
40,112.59519958496094
41,112.87427520751953
42,112.79814147949219
43,112.64259338378906
44,112.76195526123047
45,112.54515075683594
46,112.55657958984375
47,112.29401397705078
48,112.7681884765625
49,112.80960083007812
50,112.39321899414062
51,112.65769958496094
52,112.41474914550781
53,112.90265655517578
54,112.44822692871094
55,112.736572265625
56,112.55657958984375
57,112.83177947998047
58,112.60518646240234
59,112.47382354736328
60,112.52464294433594
61,112.90838623046875
62,112.57891082763672
63,112.71497344970703
64,112.62886047363281
65,112.90409851074219
66,112.8177261352539
67,112.88703918457031
68,112.69328308105469
69,112.66547393798828
70,112.9435806274414
71,112.5821762084961
72,112.81705474853516
73,112.34867095947266
74,112.50908660888672
75,112.69129943847656
76,112.99174499511719
77,112.6612777709961
78,112.69622039794922
79,112.68319702148438
80,112.6572494506836
81,112.85932922363281
82,112.38931274414062
83,112.89756774902344
84,112.65023803710938
85,112.68777465820312
86,112.66604614257812
87,112.46466827392578
88,112.68972778320312
89,112.66336059570312
90,112.84982299804688
91,112.69955444335938
92,112.82067108154297
93,112.70569610595703
94,112.58467102050781
95,112.67581176757812
96,112.21686553955078
97,112.5107192993164
98,112.888671875
99,112.3812484741211
