iteration,latency (ms)
0,112.52092742919922
1,112.78422546386719
2,112.62556457519531
3,112.31526184082031
4,112.7026596069336
5,112.7649917602539
6,112.56857299804688
7,112.63948822021484
8,112.42034912109375
9,112.78729248046875
10,112.79363250732422
11,112.4598388671875
12,112.74575805664062
13,112.37894439697266
14,112.58585357666016
15,112.71167755126953
16,112.54768371582031
17,112.56658935546875
18,112.91036987304688
19,112.59040069580078
20,112.57462310791016
21,112.70655822753906
22,112.75052642822266
23,112.3644790649414
24,112.36300659179688
25,112.53142547607422
26,112.20054626464844
27,112.55181121826172
28,112.26787567138672
29,112.72470092773438
30,112.7257308959961
31,112.54019165039062
32,112.75020599365234
33,112.55068969726562
34,112.56752014160156
35,112.6055679321289
36,112.78044891357422
37,112.5982437133789
38,112.5810546875
39,112.67743682861328
40,112.7168960571289
41,112.83360290527344
42,112.5099868774414
43,113.08505249023438
44,112.71334075927734
45,112.7099838256836
46,112.60838317871094
47,112.3115234375
48,112.81779479980469
49,112.42912292480469
50,112.67235565185547
51,112.46015930175781
52,112.5129623413086
53,112.5823974609375
54,112.48397064208984
55,112.53977966308594
56,112.6611557006836
57,112.59049224853516
58,112.6146240234375
59,112.46080017089844
60,112.52668762207031
61,112.51315307617188
62,112.8538589477539
63,112.66169738769531
64,112.37433624267578
65,112.53910064697266
66,112.6885757446289
67,112.94348907470703
68,112.39997100830078
69,112.90630340576172
70,112.38617706298828
71,112.611328125
72,112.78972625732422
73,112.58070373535156
74,112.94096374511719
75,112.90937805175781
76,112.76274871826172
77,112.75862121582031
78,113.7834243774414
79,112.41433715820312
80,112.7709732055664
81,112.80134582519531
82,112.70547485351562
83,112.4648666381836
84,112.53488159179688
85,112.61724853515625
86,112.7080307006836
87,112.57615661621094
88,112.6779556274414
89,112.63545227050781
90,112.5489273071289
91,112.88848114013672
92,112.76329803466797
93,112.84873962402344
94,112.65558624267578
95,112.56502532958984
96,112.39411163330078
97,112.57872009277344
98,112.40819549560547
99,112.09910583496094
