iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,52.260894775390625,552961536,368641536
1,47.42464065551758,552961536,368641536
2,47.43648147583008,552961536,368641536
3,46.237953186035156,552961536,368641536
4,55.35491180419922,552961536,368641536
5,59.24396896362305,552961536,368641536
6,47.270912170410156,552961536,368641536
7,46.73263931274414,552961536,368641536
8,46.39254379272461,552961536,368641536
9,46.28297424316406,552961536,368641536
10,49.61430358886719,552961536,368641536
11,46.72956848144531,552961536,368641536
12,46.936702728271484,552961536,368641536
13,46.27164840698242,552961536,368641536
14,47.88070297241211,552961536,368641536
15,47.279457092285156,552961536,368641536
16,46.2520637512207,552961536,368641536
17,46.11334228515625,552961536,368641536
18,46.714176177978516,552961536,368641536
19,46.55311965942383,552961536,368641536
20,46.62966537475586,552961536,368641536
21,46.74220657348633,552961536,368641536
22,46.554656982421875,552961536,368641536
23,46.18195343017578,552961536,368641536
24,46.73871994018555,552961536,368641536
25,46.3059196472168,552961536,368641536
26,46.46076965332031,552961536,368641536
27,48.864288330078125,552961536,368641536
28,46.43065643310547,552961536,368641536
29,46.34675216674805,552961536,368641536
30,46.11967849731445,552961536,368641536
31,46.03654479980469,552961536,368641536
32,46.06105422973633,552961536,368641536
33,46.07600021362305,552961536,368641536
34,46.22556686401367,552961536,368641536
35,46.492801666259766,552961536,368641536
36,47.797088623046875,552961536,368641536
37,46.07340621948242,552961536,368641536
38,46.10892868041992,552961536,368641536
39,46.92617416381836,552961536,368641536
40,47.08000183105469,552961536,368641536
41,46.371551513671875,552961536,368641536
42,46.490177154541016,552961536,368641536
43,47.387935638427734,552961536,368641536
44,45.88751983642578,552961536,368641536
45,46.135807037353516,552961536,368641536
46,46.79024124145508,552961536,368641536
47,46.34297561645508,552961536,368641536
48,46.110015869140625,552961536,368641536
49,46.32979202270508,552961536,368641536
50,47.236576080322266,552961536,368641536
51,46.246368408203125,552961536,368641536
52,46.36044692993164,552961536,368641536
53,46.21200180053711,552961536,368641536
54,46.396385192871094,552961536,368641536
55,46.336830139160156,552961536,368641536
56,46.20598220825195,552961536,368641536
57,45.863807678222656,552961536,368641536
58,46.07503890991211,552961536,368641536
59,46.24396896362305,552961536,368641536
60,46.216896057128906,552961536,368641536
61,46.5871696472168,552961536,368641536
62,45.80940628051758,552961536,368641536
63,46.18761444091797,552961536,368641536
64,46.884769439697266,552961536,368641536
65,46.00630569458008,552961536,368641536
66,47.004032135009766,552961536,368641536
67,46.156734466552734,552961536,368641536
68,46.03907012939453,552961536,368641536
69,45.81596755981445,552961536,368641536
70,45.91913604736328,552961536,368641536
71,46.163841247558594,552961536,368641536
72,47.559871673583984,552961536,368641536
73,46.261470794677734,552961536,368641536
74,45.93539047241211,552961536,368641536
75,46.053985595703125,552961536,368641536
76,46.60822296142578,552961536,368641536
77,46.47359848022461,552961536,368641536
78,48.43971252441406,552961536,368641536
79,46.820640563964844,552961536,368641536
80,46.08873748779297,552961536,368641536
81,45.8265266418457,552961536,368641536
82,45.88515090942383,552961536,368641536
83,45.871681213378906,552961536,368641536
84,45.85638427734375,552961536,368641536
85,46.233280181884766,552961536,368641536
86,45.79673767089844,552961536,368641536
87,46.06208038330078,552961536,368641536
88,46.16377639770508,552961536,368641536
89,46.3328971862793,552961536,368641536
90,46.590431213378906,552961536,368641536
91,46.341758728027344,552961536,368641536
92,46.47974395751953,552961536,368641536
93,46.21811294555664,552961536,368641536
94,46.257118225097656,552961536,368641536
95,46.569950103759766,552961536,368641536
96,46.23737716674805,552961536,368641536
97,46.008384704589844,552961536,368641536
98,46.96672058105469,552961536,368641536
99,46.0511360168457,552961536,368641536
