iteration,latency (s)
0,0.24637532234191895
1,0.2541060447692871
2,0.25707030296325684
3,0.2651371955871582
4,0.24571609497070312
5,0.26288533210754395
6,0.2670280933380127
7,0.2569711208343506
8,0.24587106704711914
9,0.24297523498535156
10,0.2531883716583252
11,0.24948906898498535
12,0.45360517501831055
13,0.2617678642272949
14,0.24955153465270996
15,0.2591736316680908
16,0.24479985237121582
17,0.2509469985961914
18,0.24869298934936523
19,0.25752806663513184
20,0.24376320838928223
21,0.24524760246276855
22,0.25484299659729004
23,0.2418527603149414
24,0.24149250984191895
25,0.25337886810302734
26,0.24393510818481445
27,0.25804972648620605
28,0.2557981014251709
29,0.2542846202850342
30,0.24600768089294434
31,0.2565300464630127
32,0.25718092918395996
33,0.24545764923095703
34,0.24904942512512207
35,0.2609882354736328
36,0.24061989784240723
37,0.24402856826782227
38,0.2600264549255371
39,0.24111700057983398
40,0.248948335647583
41,0.25220632553100586
42,0.26276254653930664
43,0.24587345123291016
44,0.24836421012878418
45,0.24217653274536133
46,0.2591249942779541
47,0.25147533416748047
48,0.24227333068847656
49,0.25779008865356445
50,0.24647951126098633
51,0.24464941024780273
52,0.2502779960632324
53,0.2559988498687744
54,0.2558145523071289
55,0.24736833572387695
56,0.24133825302124023
57,0.25588130950927734
58,0.2448723316192627
59,0.24411916732788086
60,0.2593080997467041
61,0.25242161750793457
62,0.24204397201538086
63,0.2538435459136963
64,0.24960732460021973
65,0.24637413024902344
66,0.24130725860595703
67,0.25817131996154785
68,0.24656105041503906
69,0.24680876731872559
70,0.2436830997467041
71,0.26256608963012695
72,0.24589872360229492
73,0.2427997589111328
74,0.2490231990814209
75,0.24593782424926758
76,0.25596165657043457
77,0.24217867851257324
78,0.25928735733032227
79,0.25223517417907715
80,0.24706196784973145
81,0.24392294883728027
82,0.26052117347717285
83,0.24248933792114258
84,0.26233386993408203
85,0.24097681045532227
86,0.25922274589538574
87,0.2601583003997803
88,0.2523472309112549
89,0.2595024108886719
90,0.2538411617279053
91,0.2453162670135498
92,0.2555875778198242
93,0.4054720401763916
94,0.24925804138183594
95,0.24953722953796387
96,0.2645444869995117
97,0.24950337409973145
98,0.303009033203125
99,0.5581026077270508
