iteration,latency (ms)
0,314.26922607421875
1,314.7030944824219
2,314.1837158203125
3,314.0566711425781
4,315.0346374511719
5,313.851806640625
6,313.9399719238281
7,314.11767578125
8,314.20538330078125
9,313.8725891113281
10,314.1797790527344
11,313.8412780761719
12,314.5454406738281
13,314.62451171875
14,314.2174377441406
15,313.522216796875
16,314.63958740234375
17,314.0285339355469
18,313.7475891113281
19,313.69219970703125
20,314.42547607421875
21,313.7667541503906
22,313.6920471191406
23,313.8301086425781
24,314.1235656738281
25,314.0906066894531
26,313.91094970703125
27,314.3192138671875
28,313.661865234375
29,313.6227722167969
30,313.6626892089844
31,314.09197998046875
32,314.12744140625
33,313.88897705078125
34,314.0303039550781
35,314.0167236328125
36,314.38983154296875
37,313.9164123535156
38,313.8949890136719
39,314.29266357421875
40,314.19842529296875
41,313.6998596191406
42,313.4056091308594
43,314.58642578125
44,314.13677978515625
45,313.803955078125
46,313.721923828125
47,313.8948974609375
48,314.09619140625
49,313.8365173339844
50,314.4588928222656
51,313.8974304199219
52,313.5841979980469
53,314.1166076660156
54,314.7067565917969
55,314.11773681640625
56,315.2115783691406
57,314.92938232421875
58,314.4846496582031
59,314.2429504394531
60,314.4325256347656
61,314.07672119140625
62,313.9724426269531
63,314.54046630859375
64,314.6021728515625
65,314.3841552734375
66,314.04736328125
67,314.2225036621094
68,314.6824035644531
69,313.55743408203125
70,314.4590759277344
71,313.7266540527344
72,314.5782470703125
73,314.028076171875
74,314.0644836425781
75,314.1003723144531
76,314.1361389160156
77,314.78802490234375
78,314.4397888183594
79,314.3110656738281
80,314.1968078613281
81,314.5466003417969
82,314.6750183105469
83,314.0235290527344
84,314.4183044433594
85,314.72076416015625
86,314.77490234375
87,314.6509094238281
88,314.1653137207031
89,314.2290954589844
90,313.9585266113281
91,314.28802490234375
92,314.006591796875
93,313.8232421875
94,314.0061950683594
95,314.547607421875
96,314.8590393066406
97,314.2672119140625
98,313.75830078125
99,314.44378662109375
