iteration,latency (ms)
0,314.746337890625
1,314.07330322265625
2,314.5273742675781
3,314.25445556640625
4,314.2228088378906
5,314.4473876953125
6,314.2279052734375
7,313.5068054199219
8,314.0212097167969
9,313.8851318359375
10,315.4452209472656
11,314.0870361328125
12,314.98333740234375
13,314.4483642578125
14,313.6675109863281
15,313.6520690917969
16,314.23638916015625
17,314.03515625
18,313.6763000488281
19,313.91790771484375
20,313.8627624511719
21,314.0718078613281
22,314.51995849609375
23,313.34716796875
24,313.7623291015625
25,313.8446350097656
26,314.18414306640625
27,313.94000244140625
28,313.8677062988281
29,314.05010986328125
30,314.25567626953125
31,313.4360656738281
32,313.630126953125
33,314.1891174316406
34,314.2552490234375
35,313.84149169921875
36,314.1413879394531
37,314.2548522949219
38,314.4781494140625
39,313.9568176269531
40,313.9037170410156
41,313.4666442871094
42,313.9543151855469
43,314.07720947265625
44,313.4630126953125
45,313.9646911621094
46,313.9057922363281
47,313.50177001953125
48,314.6687316894531
49,314.1261291503906
50,314.442626953125
51,314.9786682128906
52,313.3039245605469
53,314.3971862792969
54,314.16229248046875
55,313.797607421875
56,314.0813293457031
57,314.3606262207031
58,314.6499938964844
59,314.659912109375
60,313.8335876464844
61,314.0229187011719
62,314.1297912597656
63,313.6849670410156
64,314.4301452636719
65,313.6841735839844
66,314.7369079589844
67,314.4256286621094
68,314.4878845214844
69,313.5857849121094
70,314.1900939941406
71,313.8638000488281
72,313.9666442871094
73,315.1273498535156
74,314.0017395019531
75,314.05133056640625
76,314.3411560058594
77,314.9073486328125
78,314.385009765625
79,314.0633239746094
80,313.9182434082031
81,314.2058410644531
82,314.47308349609375
83,314.5137023925781
84,313.96453857421875
85,313.666259765625
86,314.4527893066406
87,313.9956359863281
88,314.0530090332031
89,313.68463134765625
90,314.36798095703125
91,313.84051513671875
92,314.11346435546875
93,314.9564514160156
94,313.9622802734375
95,314.38677978515625
96,313.7691650390625
97,313.72882080078125
98,313.9383850097656
99,314.01934814453125
