iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,4873.505859375,552961536,368641536
1,40.09958267211914,552961536,368641536
2,39.25056076049805,552961536,368641536
3,55.96223831176758,552961536,368641536
4,42.394081115722656,552961536,368641536
5,47.474143981933594,552961536,368641536
6,38.93967819213867,552961536,368641536
7,41.08233642578125,552961536,368641536
8,40.947105407714844,552961536,368641536
9,42.16169738769531,552961536,368641536
10,41.9469108581543,552961536,368641536
11,39.73878479003906,552961536,368641536
12,42.161598205566406,552961536,368641536
13,41.7973747253418,552961536,368641536
14,40.22431945800781,552961536,368641536
15,44.93088150024414,552961536,368641536
16,38.90892791748047,552961536,368641536
17,42.858367919921875,552961536,368641536
18,89.76617431640625,552961536,368641536
19,52.95724868774414,552961536,368641536
20,42.303009033203125,552961536,368641536
21,43.76995086669922,552961536,368641536
22,46.12553787231445,552961536,368641536
23,41.77203369140625,552961536,368641536
24,90.9323501586914,552961536,368641536
25,41.294368743896484,552961536,368641536
26,41.923072814941406,552961536,368641536
27,39.1802864074707,552961536,368641536
28,46.47126388549805,552961536,368641536
29,42.29894256591797,552961536,368641536
30,41.48796844482422,552961536,368641536
31,43.328094482421875,552961536,368641536
32,42.105918884277344,552961536,368641536
33,41.8798713684082,552961536,368641536
34,42.8606071472168,552961536,368641536
35,44.79462432861328,552961536,368641536
36,40.05372619628906,552961536,368641536
37,42.033023834228516,552961536,368641536
38,41.32243347167969,552961536,368641536
39,41.34819030761719,552961536,368641536
40,40.01180648803711,552961536,368641536
41,41.90755081176758,552961536,368641536
42,41.774688720703125,552961536,368641536
43,42.380287170410156,552961536,368641536
44,39.45036697387695,552961536,368641536
45,39.56022262573242,552961536,368641536
46,44.31145477294922,552961536,368641536
47,42.07088088989258,552961536,368641536
48,41.582496643066406,552961536,368641536
49,41.69839859008789,552961536,368641536
50,41.36675262451172,552961536,368641536
51,44.21955108642578,552961536,368641536
52,42.0423698425293,552961536,368641536
53,41.60460662841797,552961536,368641536
54,38.735870361328125,552961536,368641536
55,40.3873291015625,552961536,368641536
56,38.87692642211914,552961536,368641536
57,41.16089630126953,552961536,368641536
58,43.62598419189453,552961536,368641536
59,42.22719955444336,552961536,368641536
60,39.527137756347656,552961536,368641536
61,40.16659164428711,552961536,368641536
62,42.997535705566406,552961536,368641536
63,39.53081512451172,552961536,368641536
64,40.72480010986328,552961536,368641536
65,42.979679107666016,552961536,368641536
66,42.08857727050781,552961536,368641536
67,40.575584411621094,552961536,368641536
68,40.838462829589844,552961536,368641536
69,42.17424011230469,552961536,368641536
70,41.486785888671875,552961536,368641536
71,42.67023849487305,552961536,368641536
72,41.16300964355469,552961536,368641536
73,41.093441009521484,552961536,368641536
74,40.93648147583008,552961536,368641536
75,42.20915222167969,552961536,368641536
76,41.922977447509766,552961536,368641536
77,40.50796890258789,552961536,368641536
78,42.29276657104492,552961536,368641536
79,40.4917106628418,552961536,368641536
80,45.127681732177734,552961536,368641536
81,43.36275100708008,552961536,368641536
82,251.9918670654297,552961536,368641536
83,43.144222259521484,552961536,368641536
84,42.100032806396484,552961536,368641536
85,45.39958572387695,552961536,368641536
86,50.28851318359375,552961536,368641536
87,43.546592712402344,552961536,368641536
88,42.019744873046875,552961536,368641536
89,43.164703369140625,552961536,368641536
90,44.598270416259766,552961536,368641536
91,42.76784133911133,552961536,368641536
92,40.77417755126953,552961536,368641536
93,44.5096321105957,552961536,368641536
94,41.2143669128418,552961536,368641536
95,44.14857482910156,552961536,368641536
96,43.71548843383789,552961536,368641536
97,41.706302642822266,552961536,368641536
98,43.48508834838867,552961536,368641536
99,42.56169509887695,552961536,368641536
