iteration,latency (s)
0,0.32224225997924805
1,0.31380677223205566
2,0.31865668296813965
3,0.3051145076751709
4,0.3079946041107178
5,0.3068244457244873
6,0.31031203269958496
7,0.31218791007995605
8,0.3053138256072998
9,0.30760645866394043
10,0.3146200180053711
11,0.30872130393981934
12,0.3114330768585205
13,0.30634164810180664
14,0.47219014167785645
15,0.37278008460998535
16,0.31963300704956055
17,0.308366060256958
18,0.30927395820617676
19,0.3150513172149658
20,0.3854799270629883
21,0.4605412483215332
22,0.3082437515258789
23,0.3081698417663574
24,0.30733418464660645
25,0.31230974197387695
26,0.3130042552947998
27,0.30763936042785645
28,0.3087613582611084
29,0.3087270259857178
30,0.30958127975463867
31,0.3126242160797119
32,0.3114936351776123
33,0.30489468574523926
34,0.3062326908111572
35,0.3056807518005371
36,0.30859827995300293
37,0.3070368766784668
38,0.3075234889984131
39,0.3056466579437256
40,0.3061394691467285
41,0.30603480339050293
42,0.30654382705688477
43,0.31139612197875977
44,0.30979180335998535
45,0.3060119152069092
46,0.30792689323425293
47,0.30800795555114746
48,0.31108760833740234
49,0.30851173400878906
50,0.3072943687438965
51,0.3062155246734619
52,0.3057413101196289
53,0.3053245544433594
54,0.3075072765350342
55,0.308377742767334
56,0.30849528312683105
57,0.306410551071167
58,0.3071441650390625
59,0.3099215030670166
60,0.3070712089538574
61,0.30545926094055176
62,0.30954551696777344
63,0.30899524688720703
64,0.30684328079223633
65,0.30773043632507324
66,0.30810093879699707
67,0.3077733516693115
68,0.3093256950378418
69,0.3055257797241211
70,0.30762648582458496
71,0.30657052993774414
72,0.31156468391418457
73,0.30765509605407715
74,0.3060951232910156
75,0.30734705924987793
76,0.30683279037475586
77,0.31206846237182617
78,0.30948352813720703
79,0.5198836326599121
80,0.30959033966064453
81,0.3069140911102295
82,0.3141961097717285
83,0.31784677505493164
84,0.3097975254058838
85,0.30818676948547363
86,0.31292724609375
87,0.31347060203552246
88,0.3088264465332031
89,0.30846428871154785
90,0.31218814849853516
91,0.30696988105773926
92,0.3132023811340332
93,0.30910229682922363
94,0.3085765838623047
95,0.3088979721069336
96,0.31004786491394043
97,0.3096940517425537
98,0.3067667484283447
99,0.30917835235595703
