iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.64201736450195,552961536,368641536
1,40.11363220214844,552961536,368641536
2,41.085086822509766,552961536,368641536
3,40.381568908691406,552961536,368641536
4,40.295745849609375,552961536,368641536
5,43.033790588378906,552961536,368641536
6,40.28348922729492,552961536,368641536
7,40.11212921142578,552961536,368641536
8,40.106239318847656,552961536,368641536
9,40.737918853759766,552961536,368641536
10,41.66447830200195,552961536,368641536
11,40.07279968261719,552961536,368641536
12,40.01513671875,552961536,368641536
13,41.549217224121094,552961536,368641536
14,41.25462341308594,552961536,368641536
15,40.127967834472656,552961536,368641536
16,39.87955093383789,552961536,368641536
17,92.63884735107422,552961536,368641536
18,40.00019073486328,552961536,368641536
19,39.956703186035156,552961536,368641536
20,40.202945709228516,552961536,368641536
21,39.97248077392578,552961536,368641536
22,41.26639938354492,552961536,368641536
23,66.1580810546875,552961536,368641536
24,39.72496032714844,552961536,368641536
25,39.969600677490234,552961536,368641536
26,40.061214447021484,552961536,368641536
27,40.06499099731445,552961536,368641536
28,39.778175354003906,552961536,368641536
29,41.54345703125,552961536,368641536
30,39.73612976074219,552961536,368641536
31,39.76998519897461,552961536,368641536
32,39.7957763671875,552961536,368641536
33,40.992286682128906,552961536,368641536
34,40.42345428466797,552961536,368641536
35,39.91468811035156,552961536,368641536
36,39.9317741394043,552961536,368641536
37,39.9029426574707,552961536,368641536
38,39.86406326293945,552961536,368641536
39,40.055233001708984,552961536,368641536
40,41.23427200317383,552961536,368641536
41,40.780479431152344,552961536,368641536
42,39.69334411621094,552961536,368641536
43,39.64476776123047,552961536,368641536
44,39.74220657348633,552961536,368641536
45,40.39574432373047,552961536,368641536
46,40.080257415771484,552961536,368641536
47,40.030494689941406,552961536,368641536
48,39.6624641418457,552961536,368641536
49,40.0129280090332,552961536,368641536
50,40.15087890625,552961536,368641536
51,39.69715118408203,552961536,368641536
52,40.44646453857422,552961536,368641536
53,39.44441604614258,552961536,368641536
54,39.85443115234375,552961536,368641536
55,39.951393127441406,552961536,368641536
56,39.966209411621094,552961536,368641536
57,40.269344329833984,552961536,368641536
58,40.02889633178711,552961536,368641536
59,40.561153411865234,552961536,368641536
60,40.14188766479492,552961536,368641536
61,40.4172477722168,552961536,368641536
62,39.83238220214844,552961536,368641536
63,40.404510498046875,552961536,368641536
64,40.253662109375,552961536,368641536
65,40.29811096191406,552961536,368641536
66,39.77228927612305,552961536,368641536
67,40.383487701416016,552961536,368641536
68,40.14681625366211,552961536,368641536
69,40.42099380493164,552961536,368641536
70,40.044158935546875,552961536,368641536
71,40.38934326171875,552961536,368641536
72,39.83884811401367,552961536,368641536
73,40.22819137573242,552961536,368641536
74,40.063167572021484,552961536,368641536
75,41.64691162109375,552961536,368641536
76,39.98796844482422,552961536,368641536
77,40.50953674316406,552961536,368641536
78,39.6833610534668,552961536,368641536
79,40.33216094970703,552961536,368641536
80,40.94563293457031,552961536,368641536
81,40.1506233215332,552961536,368641536
82,40.81792068481445,552961536,368641536
83,40.27964782714844,552961536,368641536
84,40.251808166503906,552961536,368641536
85,40.378719329833984,552961536,368641536
86,39.99433517456055,552961536,368641536
87,40.1321907043457,552961536,368641536
88,40.75791931152344,552961536,368641536
89,40.49244689941406,552961536,368641536
90,40.452640533447266,552961536,368641536
91,39.72630310058594,552961536,368641536
92,40.34543991088867,552961536,368641536
93,40.37948989868164,552961536,368641536
94,40.41302490234375,552961536,368641536
95,40.23263931274414,552961536,368641536
96,40.20515060424805,552961536,368641536
97,40.16764831542969,552961536,368641536
98,40.0728645324707,552961536,368641536
99,40.00185775756836,552961536,368641536
