iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.56140899658203,552961536,368641536
1,43.73612976074219,552961536,368641536
2,40.10015869140625,552961536,368641536
3,40.03385543823242,552961536,368641536
4,40.25590515136719,552961536,368641536
5,42.04275131225586,552961536,368641536
6,40.006591796875,552961536,368641536
7,40.39753723144531,552961536,368641536
8,40.172672271728516,552961536,368641536
9,40.19670486450195,552961536,368641536
10,40.25948715209961,552961536,368641536
11,40.09312057495117,552961536,368641536
12,39.99440002441406,552961536,368641536
13,44.293792724609375,552961536,368641536
14,40.165374755859375,552961536,368641536
15,41.875328063964844,552961536,368641536
16,41.94403076171875,552961536,368641536
17,90.81795501708984,552961536,368641536
18,39.951454162597656,552961536,368641536
19,40.0118408203125,552961536,368641536
20,40.11715316772461,552961536,368641536
21,40.1682243347168,552961536,368641536
22,40.326942443847656,552961536,368641536
23,92.43170928955078,552961536,368641536
24,41.054847717285156,552961536,368641536
25,41.74726486206055,552961536,368641536
26,41.01222229003906,552961536,368641536
27,40.002559661865234,552961536,368641536
28,41.7305908203125,552961536,368641536
29,40.335262298583984,552961536,368641536
30,40.10851287841797,552961536,368641536
31,39.91401672363281,552961536,368641536
32,40.581600189208984,552961536,368641536
33,40.83110427856445,552961536,368641536
34,41.37868881225586,552961536,368641536
35,39.9365119934082,552961536,368641536
36,39.865055084228516,552961536,368641536
37,39.79974365234375,552961536,368641536
38,39.667518615722656,552961536,368641536
39,41.34787368774414,552961536,368641536
40,39.92655944824219,552961536,368641536
41,40.082366943359375,552961536,368641536
42,39.68252944946289,552961536,368641536
43,39.662017822265625,552961536,368641536
44,40.774559020996094,552961536,368641536
45,40.08243179321289,552961536,368641536
46,41.10067367553711,552961536,368641536
47,40.39231872558594,552961536,368641536
48,39.80665588378906,552961536,368641536
49,40.33222579956055,552961536,368641536
50,40.59791946411133,552961536,368641536
51,40.125728607177734,552961536,368641536
52,40.51942443847656,552961536,368641536
53,39.88671875,552961536,368641536
54,40.357662200927734,552961536,368641536
55,40.24367904663086,552961536,368641536
56,40.283935546875,552961536,368641536
57,40.10291290283203,552961536,368641536
58,39.88371276855469,552961536,368641536
59,40.208351135253906,552961536,368641536
60,39.90361785888672,552961536,368641536
61,39.83631896972656,552961536,368641536
62,41.77171325683594,552961536,368641536
63,40.297950744628906,552961536,368641536
64,39.9417610168457,552961536,368641536
65,40.47420883178711,552961536,368641536
66,39.696319580078125,552961536,368641536
67,40.193599700927734,552961536,368641536
68,40.03036880493164,552961536,368641536
69,39.8164176940918,552961536,368641536
70,40.2042236328125,552961536,368641536
71,40.4529914855957,552961536,368641536
72,40.10163116455078,552961536,368641536
73,40.3438720703125,552961536,368641536
74,39.898624420166016,552961536,368641536
75,40.461822509765625,552961536,368641536
76,40.052703857421875,552961536,368641536
77,39.895263671875,552961536,368641536
78,40.26185607910156,552961536,368641536
79,41.124351501464844,552961536,368641536
80,41.14022445678711,552961536,368641536
81,40.57539367675781,552961536,368641536
82,41.194271087646484,552961536,368641536
83,40.331520080566406,552961536,368641536
84,39.71379089355469,552961536,368641536
85,40.174400329589844,552961536,368641536
86,40.20703887939453,552961536,368641536
87,40.28015899658203,552961536,368641536
88,40.37641525268555,552961536,368641536
89,40.83628845214844,552961536,368641536
90,40.25321578979492,552961536,368641536
91,40.21039962768555,552961536,368641536
92,40.61248016357422,552961536,368641536
93,40.11958312988281,552961536,368641536
94,40.23072052001953,552961536,368641536
95,41.06351852416992,552961536,368641536
96,40.23712158203125,552961536,368641536
97,40.61356735229492,552961536,368641536
98,40.14201736450195,552961536,368641536
99,39.54800033569336,552961536,368641536
