iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,36.46489715576172,4609536,3073536
1,32.55120086669922,4609536,3073536
2,33.179039001464844,4609536,3073536
3,34.03180694580078,4609536,3073536
4,32.48704147338867,4609536,3073536
5,37.449344635009766,4609536,3073536
6,32.58870315551758,4609536,3073536
7,33.688926696777344,4609536,3073536
8,33.12691116333008,4609536,3073536
9,33.968414306640625,4609536,3073536
10,32.94655990600586,4609536,3073536
11,32.60611343383789,4609536,3073536
12,32.686912536621094,4609536,3073536
13,33.1544303894043,4609536,3073536
14,34.31430435180664,4609536,3073536
15,33.622657775878906,4609536,3073536
16,33.76249694824219,4609536,3073536
17,33.65689468383789,4609536,3073536
18,32.38713455200195,4609536,3073536
19,38.03776168823242,4609536,3073536
20,213.92518615722656,4609536,3073536
21,34.2327995300293,4609536,3073536
22,33.07411193847656,4609536,3073536
23,32.15225601196289,4609536,3073536
24,34.25980758666992,4609536,3073536
25,88.0810546875,4609536,3073536
26,33.26310348510742,4609536,3073536
27,31.588672637939453,4609536,3073536
28,32.996543884277344,4609536,3073536
29,33.28745651245117,4609536,3073536
30,32.67862319946289,4609536,3073536
31,33.59174346923828,4609536,3073536
32,33.740257263183594,4609536,3073536
33,33.254878997802734,4609536,3073536
34,32.28953552246094,4609536,3073536
35,33.49747085571289,4609536,3073536
36,31.948223114013672,4609536,3073536
37,33.27219009399414,4609536,3073536
38,32.919551849365234,4609536,3073536
39,33.157344818115234,4609536,3073536
40,33.66508865356445,4609536,3073536
41,32.91622543334961,4609536,3073536
42,33.2658576965332,4609536,3073536
43,33.09574508666992,4609536,3073536
44,34.05775833129883,4609536,3073536
45,33.1229133605957,4609536,3073536
46,34.727264404296875,4609536,3073536
47,34.1440315246582,4609536,3073536
48,33.1789436340332,4609536,3073536
49,32.83699035644531,4609536,3073536
50,34.893470764160156,4609536,3073536
51,32.139137268066406,4609536,3073536
52,33.46416091918945,4609536,3073536
53,34.19065475463867,4609536,3073536
54,33.52249526977539,4609536,3073536
55,32.9516487121582,4609536,3073536
56,32.79811096191406,4609536,3073536
57,33.698944091796875,4609536,3073536
58,32.06969451904297,4609536,3073536
59,32.83350372314453,4609536,3073536
60,31.916095733642578,4609536,3073536
61,32.88515090942383,4609536,3073536
62,32.811038970947266,4609536,3073536
63,35.014625549316406,4609536,3073536
64,35.175201416015625,4609536,3073536
65,33.01651382446289,4609536,3073536
66,33.04537582397461,4609536,3073536
67,32.68560028076172,4609536,3073536
68,32.976768493652344,4609536,3073536
69,33.785118103027344,4609536,3073536
70,34.35091018676758,4609536,3073536
71,32.280033111572266,4609536,3073536
72,32.477569580078125,4609536,3073536
73,32.75542449951172,4609536,3073536
74,33.29840087890625,4609536,3073536
75,33.72617721557617,4609536,3073536
76,32.7163200378418,4609536,3073536
77,33.2808952331543,4609536,3073536
78,34.17660903930664,4609536,3073536
79,33.60572814941406,4609536,3073536
80,34.22585678100586,4609536,3073536
81,32.713504791259766,4609536,3073536
82,33.04713439941406,4609536,3073536
83,32.25590515136719,4609536,3073536
84,32.27318572998047,4609536,3073536
85,32.90707015991211,4609536,3073536
86,43.70927810668945,4609536,3073536
87,32.82851028442383,4609536,3073536
88,33.34038543701172,4609536,3073536
89,31.864063262939453,4609536,3073536
90,32.15244674682617,4609536,3073536
91,32.8798713684082,4609536,3073536
92,197.41200256347656,4609536,3073536
93,32.2894401550293,4609536,3073536
94,33.682334899902344,4609536,3073536
95,33.59494400024414,4609536,3073536
96,32.39673614501953,4609536,3073536
97,32.567264556884766,4609536,3073536
98,33.1288948059082,4609536,3073536
99,32.79868698120117,4609536,3073536
