iteration,latency (s)
0,0.6087708473205566
1,0.597576379776001
2,0.6010041236877441
3,0.5976049900054932
4,0.6011104583740234
5,0.5894019603729248
6,0.6052162647247314
7,0.5866067409515381
8,0.5775988101959229
9,0.5840950012207031
10,0.5744032859802246
11,0.5723938941955566
12,0.5821042060852051
13,0.5698146820068359
14,0.5746719837188721
15,0.5815649032592773
16,0.5887248516082764
17,0.7556765079498291
18,0.5860071182250977
19,0.8027150630950928
20,0.5867660045623779
21,0.5863528251647949
22,0.8095033168792725
23,0.6018357276916504
24,0.5719437599182129
25,0.5693275928497314
26,0.5718882083892822
27,0.5735695362091064
28,0.5787200927734375
29,0.5881562232971191
30,0.5847983360290527
31,0.575899600982666
32,0.579582691192627
33,0.5773720741271973
34,0.5810747146606445
35,0.5661990642547607
36,0.5759475231170654
37,0.5810685157775879
38,0.5739583969116211
39,0.5745561122894287
40,0.569760799407959
41,0.5837721824645996
42,0.573169469833374
43,0.5786166191101074
44,0.5831789970397949
45,0.586946964263916
46,0.5721418857574463
47,0.5820882320404053
48,0.5821437835693359
49,0.586575984954834
50,0.5742940902709961
51,0.5835363864898682
52,0.5880653858184814
53,0.5828964710235596
54,0.5715670585632324
55,0.5739789009094238
56,0.5658490657806396
57,0.565601110458374
58,0.5668978691101074
59,0.5693330764770508
60,0.5735204219818115
61,0.5872774124145508
62,0.5886869430541992
63,0.5819249153137207
64,0.5791482925415039
65,0.5805647373199463
66,0.5859236717224121
67,0.5813424587249756
68,0.5733127593994141
69,0.5791034698486328
70,0.5672769546508789
71,0.5694129467010498
72,0.569054126739502
73,0.5688793659210205
74,0.5696666240692139
75,0.5746941566467285
76,0.585402250289917
77,0.5818414688110352
78,0.5820744037628174
79,0.5721485614776611
80,0.5686728954315186
81,0.577481746673584
82,0.5780913829803467
83,0.5813686847686768
84,0.5678515434265137
85,0.5884244441986084
86,0.5665924549102783
87,0.5661251544952393
88,0.5680937767028809
89,0.7333641052246094
90,0.570127010345459
91,0.5645084381103516
92,0.5797178745269775
93,0.5771112442016602
94,0.5727064609527588
95,0.5748932361602783
96,0.5850450992584229
97,0.5820512771606445
98,0.581273078918457
99,0.5749650001525879
