iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.06060791015625,552961536,368641536
1,44.52377700805664,552961536,368641536
2,40.27996826171875,552961536,368641536
3,39.248382568359375,552961536,368641536
4,39.21366500854492,552961536,368641536
5,39.0503044128418,552961536,368641536
6,38.79753494262695,552961536,368641536
7,41.00735855102539,552961536,368641536
8,39.070945739746094,552961536,368641536
9,38.92201614379883,552961536,368641536
10,38.977664947509766,552961536,368641536
11,40.598079681396484,552961536,368641536
12,38.9793586730957,552961536,368641536
13,38.94121551513672,552961536,368641536
14,39.05641555786133,552961536,368641536
15,39.251487731933594,552961536,368641536
16,40.34688186645508,552961536,368641536
17,39.071998596191406,552961536,368641536
18,39.34940719604492,552961536,368641536
19,38.83356857299805,552961536,368641536
20,39.069087982177734,552961536,368641536
21,40.979103088378906,552961536,368641536
22,39.096126556396484,552961536,368641536
23,38.934913635253906,552961536,368641536
24,40.81577682495117,552961536,368641536
25,39.0115852355957,552961536,368641536
26,39.63283157348633,552961536,368641536
27,39.148799896240234,552961536,368641536
28,39.06924819946289,552961536,368641536
29,39.017791748046875,552961536,368641536
30,39.22233581542969,552961536,368641536
31,38.76911926269531,552961536,368641536
32,39.220638275146484,552961536,368641536
33,39.06972885131836,552961536,368641536
34,39.57904052734375,552961536,368641536
35,42.43385696411133,552961536,368641536
36,38.79276657104492,552961536,368641536
37,38.921470642089844,552961536,368641536
38,39.21830368041992,552961536,368641536
39,38.758304595947266,552961536,368641536
40,38.77907180786133,552961536,368641536
41,38.58195114135742,552961536,368641536
42,39.14236831665039,552961536,368641536
43,38.846046447753906,552961536,368641536
44,38.96371078491211,552961536,368641536
45,38.88790512084961,552961536,368641536
46,38.88054275512695,552961536,368641536
47,41.09347152709961,552961536,368641536
48,38.605567932128906,552961536,368641536
49,38.48713684082031,552961536,368641536
50,38.840641021728516,552961536,368641536
51,40.1440315246582,552961536,368641536
52,40.02220916748047,552961536,368641536
53,38.78460693359375,552961536,368641536
54,38.73664093017578,552961536,368641536
55,38.655296325683594,552961536,368641536
56,38.65849685668945,552961536,368641536
57,39.106048583984375,552961536,368641536
58,38.905982971191406,552961536,368641536
59,40.814369201660156,552961536,368641536
60,40.0549430847168,552961536,368641536
61,38.767967224121094,552961536,368641536
62,39.52076721191406,552961536,368641536
63,39.10764694213867,552961536,368641536
64,39.10313415527344,552961536,368641536
65,38.83599853515625,552961536,368641536
66,38.79740905761719,552961536,368641536
67,38.9516487121582,552961536,368641536
68,40.121726989746094,552961536,368641536
69,38.77791976928711,552961536,368641536
70,41.668704986572266,552961536,368641536
71,38.91222381591797,552961536,368641536
72,38.870208740234375,552961536,368641536
73,39.58323287963867,552961536,368641536
74,38.73436737060547,552961536,368641536
75,38.84988784790039,552961536,368641536
76,39.795902252197266,552961536,368641536
77,38.813663482666016,552961536,368641536
78,39.01599884033203,552961536,368641536
79,40.03887939453125,552961536,368641536
80,38.86073684692383,552961536,368641536
81,38.9192008972168,552961536,368641536
82,38.37807846069336,552961536,368641536
83,38.88822555541992,552961536,368641536
84,39.370174407958984,552961536,368641536
85,40.604896545410156,552961536,368641536
86,38.65951919555664,552961536,368641536
87,39.25199890136719,552961536,368641536
88,39.67532730102539,552961536,368641536
89,39.29548645019531,552961536,368641536
90,38.889888763427734,552961536,368641536
91,38.8540153503418,552961536,368641536
92,38.70524978637695,552961536,368641536
93,39.03513717651367,552961536,368641536
94,38.83235168457031,552961536,368641536
95,43.972190856933594,552961536,368641536
96,39.433502197265625,552961536,368641536
97,38.94489669799805,552961536,368641536
98,39.04518508911133,552961536,368641536
99,39.00361633300781,552961536,368641536
