iteration,latency (s)
0,0.5022265911102295
1,0.5120728015899658
2,0.4995448589324951
3,0.4997282028198242
4,0.49135661125183105
5,0.4980278015136719
6,0.4973781108856201
7,0.4915354251861572
8,0.49170899391174316
9,0.4979095458984375
10,0.49187254905700684
11,0.4960896968841553
12,0.49869680404663086
13,0.5056262016296387
14,0.49767494201660156
15,0.49735450744628906
16,0.49710774421691895
17,0.4923272132873535
18,0.5055563449859619
19,0.49403858184814453
20,0.49700236320495605
21,0.4979424476623535
22,0.49231600761413574
23,0.4963715076446533
24,0.49336934089660645
25,0.49363064765930176
26,0.49217987060546875
27,0.4960052967071533
28,0.4945414066314697
29,0.48882007598876953
30,0.492138147354126
31,0.4989809989929199
32,0.4916250705718994
33,0.4876878261566162
34,0.492321252822876
35,0.4891073703765869
36,0.4936952590942383
37,0.5004377365112305
38,0.4972684383392334
39,0.4967508316040039
40,0.49087953567504883
41,0.4967052936553955
42,0.494415283203125
43,0.49239182472229004
44,0.4965965747833252
45,0.7664456367492676
46,0.5004274845123291
47,0.49750566482543945
48,0.4987058639526367
49,0.49747800827026367
50,0.4883885383605957
51,0.5142927169799805
52,0.48870301246643066
53,0.4923417568206787
54,0.5030975341796875
55,0.48972105979919434
56,0.49042367935180664
57,0.4983532428741455
58,0.4967782497406006
59,0.4905683994293213
60,0.49399685859680176
61,0.4899709224700928
62,0.493072509765625
63,0.4884350299835205
64,0.5007045269012451
65,0.5019240379333496
66,0.49013185501098633
67,0.4969902038574219
68,0.49126124382019043
69,0.4893922805786133
70,0.4953727722167969
71,0.49470090866088867
72,0.5068047046661377
73,0.49368906021118164
74,0.49218297004699707
75,0.48905158042907715
76,0.4900827407836914
77,0.48836421966552734
78,0.491837739944458
79,0.48650360107421875
80,0.48871850967407227
81,0.4909090995788574
82,0.49205756187438965
83,0.4995129108428955
84,0.49819254875183105
85,0.49668264389038086
86,0.49283599853515625
87,0.4904177188873291
88,0.4934382438659668
89,0.49075984954833984
90,0.49466538429260254
91,0.49139833450317383
92,0.811347484588623
93,0.492542028427124
94,0.4963397979736328
95,0.4918832778930664
96,0.8042786121368408
97,0.4889979362487793
98,0.49599242210388184
99,0.6699161529541016
