iteration,latency (ms)
0,4.487040042877197
1,4.526559829711914
2,4.500095844268799
3,4.501952171325684
4,4.501823902130127
5,4.486815929412842
6,4.50278377532959
7,4.4864959716796875
8,4.506527900695801
9,4.503424167633057
10,4.470560073852539
11,4.490111827850342
12,4.516448020935059
13,4.48473596572876
14,4.467743873596191
15,4.485983848571777
16,4.488224029541016
17,4.466271877288818
18,4.515711784362793
19,4.500736236572266
20,4.487584114074707
21,4.4806718826293945
22,4.485824108123779
23,4.526303768157959
24,4.512256145477295
25,4.4593281745910645
26,4.511328220367432
27,4.4659199714660645
28,4.5260162353515625
29,4.467936038970947
30,4.472095966339111
31,4.489439964294434
32,4.502367973327637
33,4.483007907867432
34,4.513696193695068
35,4.472799777984619
36,4.51529598236084
37,4.491424083709717
38,4.483391761779785
39,4.490367889404297
40,4.514431953430176
41,4.476448059082031
42,4.483615875244141
43,4.456160068511963
44,4.541408061981201
45,4.518688201904297
46,4.503456115722656
47,4.47760009765625
48,4.518752098083496
49,4.496416091918945
50,4.489952087402344
51,4.497471809387207
52,4.530848026275635
53,4.464640140533447
54,4.510623931884766
55,4.490752220153809
56,4.544864177703857
57,4.5346879959106445
58,4.478367805480957
59,4.4805121421813965
60,4.494175910949707
61,4.456160068511963
62,4.608607769012451
63,4.496767997741699
64,4.557631969451904
65,4.4212799072265625
66,4.514880180358887
67,4.493279933929443
68,4.5548481941223145
69,4.522848129272461
70,4.506432056427002
71,4.499711990356445
72,4.482336044311523
73,4.488863945007324
74,4.476831912994385
75,4.489439964294434
76,4.489952087402344
77,4.473599910736084
78,4.465504169464111
79,4.528384208679199
80,4.50867223739624
81,4.477183818817139
82,4.525887966156006
83,4.510464191436768
84,4.516672134399414
85,4.475264072418213
86,4.473567962646484
87,4.500607967376709
88,4.517951965332031
89,4.475135803222656
90,4.505023956298828
91,4.446335792541504
92,4.501952171325684
93,4.483391761779785
94,4.502272129058838
95,4.50051212310791
96,4.545087814331055
97,4.486879825592041
98,4.527167797088623
99,4.4389119148254395
