iteration,latency (ms)
0,5.06550407409668
1,4.5714240074157715
2,4.622496128082275
3,4.360544204711914
4,5.266655921936035
5,4.3504319190979
6,5.223328113555908
7,4.352223873138428
8,5.529791831970215
9,4.356480121612549
10,4.4962239265441895
11,4.638751983642578
12,4.356544017791748
13,5.48038387298584
14,4.465343952178955
15,4.725632190704346
16,4.3581438064575195
17,5.057151794433594
18,4.828671932220459
19,4.52623987197876
20,4.425600051879883
21,4.802815914154053
22,5.117504119873047
23,4.804416179656982
24,4.816415786743164
25,4.345151901245117
26,4.387360095977783
27,5.449088096618652
28,4.700160026550293
29,4.504479885101318
30,4.7284159660339355
31,4.4587202072143555
32,4.464384078979492
33,7.765664100646973
34,4.689663887023926
35,4.845344066619873
36,5.172863960266113
37,4.905888080596924
38,4.395552158355713
39,4.342336177825928
40,4.360256195068359
41,4.657087802886963
42,5.1170878410339355
43,4.363039970397949
44,4.750336170196533
45,4.536543846130371
46,4.64086389541626
47,4.357151985168457
48,4.34284782409668
49,4.97599983215332
50,4.3824639320373535
51,4.345983982086182
52,4.533055782318115
53,5.150656223297119
54,4.936704158782959
55,5.1511359214782715
56,4.5273919105529785
57,4.358272075653076
58,4.687839984893799
59,4.6787519454956055
60,5.557888031005859
61,4.6905598640441895
62,5.497791767120361
63,4.621535778045654
64,4.954527854919434
65,4.371744155883789
66,4.8409600257873535
67,4.62556791305542
68,4.347743988037109
69,4.58460807800293
70,4.848832130432129
71,4.365248203277588
72,4.3555521965026855
73,4.864352226257324
74,4.386047840118408
75,4.353504180908203
76,4.608511924743652
77,4.875296115875244
78,4.977503776550293
79,4.651519775390625
80,4.606080055236816
81,4.51526403427124
82,6.998816013336182
83,4.347616195678711
84,4.350240230560303
85,4.61846399307251
86,4.390751838684082
87,4.466368198394775
88,4.891200065612793
89,4.347936153411865
90,4.590464115142822
91,4.974944114685059
92,4.455103874206543
93,4.348735809326172
94,4.53872013092041
95,4.591936111450195
96,4.343935966491699
97,4.35206413269043
98,4.407104015350342
99,4.517983913421631
