iteration,latency (ms)
0,4.433152198791504
1,4.503039836883545
2,4.443039894104004
3,4.486080169677734
4,4.452415943145752
5,4.46233606338501
6,4.47983980178833
7,4.46665620803833
8,4.466239929199219
9,4.445824146270752
10,4.4712958335876465
11,4.485856056213379
12,4.438208103179932
13,4.459775924682617
14,4.4779839515686035
15,4.487071990966797
16,4.444447994232178
17,4.483551979064941
18,4.465792179107666
19,4.4600958824157715
20,4.484064102172852
21,4.524511814117432
22,4.4510722160339355
23,4.464608192443848
24,4.43449592590332
25,4.448416233062744
26,4.455615997314453
27,4.490655899047852
28,4.464831829071045
29,4.461919784545898
30,4.465856075286865
31,4.5
32,4.4615678787231445
33,4.495840072631836
34,4.441952228546143
35,4.514048099517822
36,4.496416091918945
37,4.428895950317383
38,4.45033597946167
39,4.49129581451416
40,4.463520050048828
41,4.467807769775391
42,4.448480129241943
43,4.509696006774902
44,4.462080001831055
45,4.490911960601807
46,4.489759922027588
47,4.487552165985107
48,4.448544025421143
49,4.486368179321289
50,4.444447994232178
51,4.505311965942383
52,4.443935871124268
53,4.539552211761475
54,4.504032135009766
55,4.481535911560059
56,4.458943843841553
57,4.461952209472656
58,4.472832202911377
59,4.542816162109375
60,4.445407867431641
61,4.444223880767822
62,4.480544090270996
63,4.502208232879639
64,4.480192184448242
65,4.45798397064209
66,4.46943998336792
67,4.494751930236816
68,4.434591770172119
69,4.451327800750732
70,4.5037760734558105
71,4.485472202301025
72,4.447487831115723
73,4.457056045532227
74,4.458816051483154
75,4.484479904174805
76,4.455071926116943
77,4.444799900054932
78,4.4699201583862305
79,4.508031845092773
80,4.476799964904785
81,4.440864086151123
82,4.481344223022461
83,4.511104106903076
84,4.466495990753174
85,4.464288234710693
86,4.448160171508789
87,4.5272321701049805
88,4.4443840980529785
89,4.455711841583252
90,4.4462080001831055
91,4.506879806518555
92,4.465439796447754
93,4.4648637771606445
94,4.441023826599121
95,4.528831958770752
96,4.444736003875732
97,4.440415859222412
98,4.460544109344482
99,4.496863842010498
