iteration,latency (ms)
0,313.643310546875
1,313.3417053222656
2,313.2070007324219
3,313.207763671875
4,312.5870056152344
5,312.9272766113281
6,313.0872497558594
7,313.64251708984375
8,313.0193786621094
9,313.45123291015625
10,313.2273254394531
11,313.09478759765625
12,313.2802429199219
13,313.5135803222656
14,313.18524169921875
15,313.0635070800781
16,312.6617736816406
17,313.20989990234375
18,313.1738586425781
19,313.4341735839844
20,313.44561767578125
21,312.9334716796875
22,313.7651672363281
23,313.382568359375
24,313.24102783203125
25,313.3353271484375
26,313.6191711425781
27,313.03863525390625
28,313.28717041015625
29,313.0657653808594
30,313.2662658691406
31,313.5891418457031
32,313.82061767578125
33,312.942626953125
34,313.1380310058594
35,312.9339904785156
36,313.3833312988281
37,313.5220947265625
38,313.3895568847656
39,313.8436279296875
40,312.88885498046875
41,313.8716735839844
42,313.71002197265625
43,314.1574401855469
44,313.3268737792969
45,313.3768615722656
46,313.1708984375
47,313.7629699707031
48,314.2030029296875
49,313.8040771484375
50,313.6484680175781
51,313.1817626953125
52,313.90130615234375
53,313.1302185058594
54,313.7821960449219
55,313.4889221191406
56,313.3504333496094
57,313.67559814453125
58,313.25665283203125
59,313.0804138183594
60,313.3627014160156
61,313.3468017578125
62,313.7442932128906
63,313.4123229980469
64,313.5364685058594
65,313.1424560546875
66,312.79571533203125
67,313.1331787109375
68,312.9458312988281
69,313.0082702636719
70,313.14739990234375
71,313.6143798828125
72,313.09173583984375
73,313.13812255859375
74,313.6228332519531
75,313.4132385253906
76,313.90240478515625
77,313.0879821777344
78,313.6348571777344
79,313.2347412109375
80,313.6045837402344
81,313.1225891113281
82,313.1810302734375
83,312.8039855957031
84,313.56964111328125
85,313.4351501464844
86,313.85845947265625
87,312.54241943359375
88,313.14752197265625
89,313.4237365722656
90,313.3479309082031
91,313.6432189941406
92,313.4985656738281
93,314.0904846191406
94,313.3244934082031
95,313.1957702636719
96,313.993408203125
97,313.7430419921875
98,313.6828308105469
99,313.6886901855469
