iteration,latency (ms)
0,112.96758270263672
1,112.54720306396484
2,112.30802917480469
3,112.78205108642578
4,113.5860824584961
5,112.46125030517578
6,112.70272064208984
7,112.7916488647461
8,112.99581146240234
9,112.6550064086914
10,112.4024658203125
11,112.40223693847656
12,112.35526275634766
13,112.86573028564453
14,112.76345825195312
15,112.4221420288086
16,112.7607650756836
17,112.29747009277344
18,112.52031707763672
19,112.68128204345703
20,112.3473892211914
21,112.65420532226562
22,112.78876495361328
23,112.6421127319336
24,112.71644592285156
25,112.69747161865234
26,112.54863739013672
27,112.33439636230469
28,112.8130874633789
29,112.70915222167969
30,112.57001495361328
31,112.8071060180664
32,112.36748504638672
33,112.61353302001953
34,112.48604583740234
35,112.68134307861328
36,112.62057495117188
37,112.6049575805664
38,112.7175064086914
39,112.73446655273438
40,112.82335662841797
41,112.59276580810547
42,112.66079711914062
43,112.50025939941406
44,112.76182556152344
45,112.25587463378906
46,112.72332763671875
47,112.84735870361328
48,112.67596435546875
49,112.19046020507812
50,112.64995574951172
51,112.65074920654297
52,112.27948760986328
53,112.63648223876953
54,112.40943908691406
55,112.84025573730469
56,112.63164520263672
57,112.31766510009766
58,112.62345886230469
59,112.66397094726562
60,113.05824279785156
61,112.3608627319336
62,112.71830749511719
63,112.5223388671875
64,112.63641357421875
65,112.43484497070312
66,112.26627349853516
67,112.6341781616211
68,112.33222198486328
69,112.842529296875
70,112.70972442626953
71,112.71580505371094
72,112.69955444335938
73,112.53759765625
74,112.57759857177734
75,112.9210205078125
76,112.77523040771484
77,112.68899536132812
78,112.4017562866211
79,112.49190521240234
80,112.69049835205078
81,112.31283569335938
82,112.58003234863281
83,112.83462524414062
84,112.7890853881836
85,112.52960205078125
86,112.47695922851562
87,112.50940704345703
88,112.85852813720703
89,112.60896301269531
90,112.54460906982422
91,112.44857788085938
92,112.55554962158203
93,112.50777435302734
94,112.76918029785156
95,112.96959686279297
96,112.42256164550781
97,112.6085433959961
98,112.90972900390625
99,112.54879760742188
